Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
188,2023-11-28,14:33:34.372,0.32,1.61,0.2,1.31,34.68,53.49,0.35,0.37,0.0023,0.0035,19400.0,0.0,0.0,2.39,1.01,100.0,54.0,15327.84,9501.41,2400.43,3.23,80.66,0.64,15.96,15.12,17.01,0.01,67.87,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.74,0.37,2.7,1.15,0.88,1.31,1.33,19.23,22.01,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,56.0,2760.98,3139.37,2400.43,1.76,43.97,2.3,57.51,7420672.0,5396104.0,5133618.0,58858380.0,1013446.0,0.0,295722.0,602.27,243.03,602.11,262.23,536.59,241.99,650.42,258.41,2391.39,1005.66,4263806347.0,3397.05,2391.39,1005.66,3397.05,1,5.65,4.76,7276230.2
189,2023-11-28,14:33:35.372,0.32,1.61,0.2,1.31,34.67,53.5,0.35,0.37,0.0023,0.0035,19440.0,1.0,0.0,2.39,1.01,100.0,54.0,15316.86,9498.75,2400.37,3.23,80.63,0.64,15.95,15.15,17.28,0.01,67.56,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.71,0.37,2.7,1.15,0.88,1.31,1.32,19.22,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,57.0,2758.66,3135.31,2400.37,1.76,43.99,2.3,57.46,7435960.0,5363176.0,5169122.0,58763250.0,1012270.0,0.0,296618.0,603.33,243.26,603.73,262.79,537.04,242.17,649.49,258.27,2393.59,1006.49,4264238244.0,3400.08,2393.59,1006.49,3400.08,1,5.65,4.76,7276230.2
190,2023-11-28,14:33:36.373,0.32,1.61,0.2,1.31,34.67,53.52,0.35,0.37,0.0023,0.0035,19360.0,0.0,0.0,2.39,1.01,100.0,54.0,15325.06,9506.22,2400.53,3.22,80.61,0.64,15.96,15.16,17.03,0.01,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.7,0.37,2.7,1.15,0.88,1.31,1.32,19.22,22.0,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,56.0,2759.33,3137.46,2400.53,1.76,43.97,2.3,57.47,7410354.0,5366256.0,5207846.0,58735502.0,1018794.0,0.0,296534.0,604.16,243.53,604.01,262.76,537.17,242.54,650.02,258.57,2395.35,1007.4,4268174264.0,3402.75,2395.35,1007.4,3402.75,1,5.65,4.76,7276230.2
191,2023-11-28,14:33:37.373,0.32,1.61,0.2,1.31,34.69,53.52,0.35,0.37,0.0023,0.0035,19360.0,0.0,0.0,2.4,1.01,100.0,54.0,15303.81,9501.88,2401.0,3.22,80.53,0.64,15.94,15.16,17.14,0.01,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.73,0.33,2.7,1.15,0.88,1.31,1.32,19.21,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2758.51,3135.68,2401.0,1.76,43.99,2.3,57.47,7423472.0,5387914.0,5225822.0,58804998.0,1018500.0,0.0,296800.0,603.6,243.42,604.2,262.61,538.08,242.7,649.99,258.26,2395.87,1006.99,4263735700.0,3402.85,2395.87,1006.99,3402.85,1,5.65,4.76,7276230.2
192,2023-11-28,14:33:38.373,0.32,1.61,0.2,1.3,34.67,53.47,0.35,0.37,0.0023,0.0035,19440.0,1.0,0.0,2.4,1.01,100.0,54.0,15297.62,9488.4,2400.06,3.22,80.61,0.64,15.93,15.16,17.6,0.0,67.24,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.69,0.33,2.7,1.15,0.88,1.3,1.32,19.2,21.96,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2755.28,3130.65,2400.06,1.76,44.0,2.3,57.4,7432950.0,5350870.0,5255796.0,58755746.0,1015364.0,168.0,295750.0,602.88,243.1,602.69,262.22,538.21,242.66,650.09,258.49,2393.87,1006.48,4263993481.0,3400.35,2393.87,1006.48,3400.35,1,5.65,4.76,7276230.2
193,2023-11-28,14:33:39.373,0.32,1.61,0.2,1.3,34.68,53.51,0.35,0.37,0.0023,0.0035,19360.0,0.0,0.0,2.4,1.01,100.0,54.0,15308.93,9502.55,2400.1,3.22,80.55,0.64,15.95,15.18,17.18,0.0,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.73,0.37,2.7,1.15,0.88,1.31,1.32,19.2,21.97,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2756.27,3134.41,2400.1,1.76,43.97,2.3,57.42,7424060.0,5361860.0,5254844.0,58656612.0,1013698.0,0.0,296940.0,603.53,243.32,603.81,262.86,538.91,243.09,649.54,258.19,2395.8,1007.46,4265586220.0,3403.26,2395.8,1007.46,3403.26,1,5.65,4.76,7276230.2
194,2023-11-28,14:33:40.373,0.32,1.61,0.2,1.3,34.63,53.46,0.35,0.37,0.0023,0.0035,19360.0,0.0,0.0,2.39,1.01,100.0,54.0,15284.91,9488.44,2399.96,3.22,80.54,0.64,15.92,15.19,17.7,0.01,67.1,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.64,0.37,2.7,1.15,0.88,1.3,1.32,19.17,21.93,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2752.3,3127.23,2399.96,1.76,44.01,2.29,57.34,7415268.0,5378338.0,5204444.0,58758336.0,1017170.0,0.0,296450.0,604.14,244.04,603.67,262.66,538.55,242.82,650.22,258.59,2396.59,1008.12,4268230228.0,3404.7,2396.59,1008.12,3404.7,1,5.65,4.76,7276230.2
195,2023-11-28,14:33:41.373,0.32,1.61,0.2,1.3,34.63,53.46,0.35,0.37,0.0023,0.0035,19400.0,0.0,0.0,2.39,1.01,100.0,54.0,15294.63,9495.62,2400.18,3.22,80.54,0.64,15.93,15.17,17.27,0.02,67.55,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.67,0.37,2.7,1.15,0.88,1.31,1.32,19.19,21.95,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2755.04,3132.16,2400.18,1.76,43.98,2.3,57.39,7424606.0,5365192.0,5163480.0,58840824.0,1014454.0,0.0,296814.0,602.53,243.38,602.5,262.38,538.14,242.72,649.15,258.19,2392.33,1006.67,4263983173.0,3399.0,2392.33,1006.67,3399.0,1,5.65,4.76,7276230.2
196,2023-11-28,14:33:42.373,0.32,1.61,0.2,1.3,34.62,53.46,0.35,0.37,0.0023,0.0035,19400.0,0.0,0.0,2.39,1.01,100.0,54.0,15304.65,9496.39,2399.98,3.22,80.58,0.64,15.94,15.17,17.28,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.74,0.33,2.7,1.15,0.88,1.31,1.32,19.18,21.95,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2755.57,3132.77,2399.98,1.76,43.98,2.3,57.41,7400904.0,5387312.0,5346936.0,58841034.0,1013054.0,0.0,296702.0,602.73,243.21,602.57,262.44,536.47,242.27,649.1,258.28,2390.88,1006.2,4263987625.0,3397.08,2390.88,1006.2,3397.08,1,5.65,4.76,7276230.2
197,2023-11-28,14:33:43.373,0.32,1.61,0.2,1.3,34.65,53.49,0.35,0.37,0.0023,0.0035,19560.0,0.0,0.0,2.39,1.01,100.0,54.0,15307.87,9499.24,2400.13,3.22,80.57,0.64,15.95,15.17,17.2,0.02,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.66,0.37,2.7,1.15,0.88,1.31,1.32,19.19,21.96,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2756.64,3133.67,2400.13,1.76,43.98,2.3,57.43,7401800.0,5377470.0,5236014.0,58851884.0,1018304.0,0.0,296408.0,604.38,243.81,604.18,262.86,537.27,242.67,650.77,258.94,2396.6,1008.28,4268234853.0,3404.87,2396.6,1008.28,3404.87,1,5.65,4.76,7276230.2
198,2023-11-28,14:33:44.373,0.32,1.61,0.2,1.3,34.6,53.42,0.35,0.37,0.0023,0.0035,19440.0,1.0,0.0,2.39,1.01,100.0,54.0,15309.16,9497.26,2399.92,3.22,80.6,0.64,15.95,15.16,17.19,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.72,0.37,2.7,1.15,0.88,1.31,1.32,19.19,21.94,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2753.93,3133.04,2399.92,1.76,43.95,2.29,57.37,7395290.0,5367698.0,5248586.0,58756572.0,1018794.0,0.0,295540.0,602.01,242.95,602.2,262.29,535.57,242.15,648.98,258.62,2388.76,1006.01,4263980605.0,3394.76,2388.76,1006.01,3394.76,1,5.65,4.76,7276230.2
199,2023-11-28,14:33:45.373,0.32,1.61,0.2,1.3,34.53,53.37,0.35,0.37,0.0023,0.0035,19440.0,0.0,0.0,2.38,1.0,100.0,54.0,15271.84,9479.19,2400.29,3.22,80.55,0.64,15.91,15.2,17.99,0.02,66.79,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.72,0.37,2.7,1.15,0.88,1.3,1.32,19.16,21.91,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,56.0,2750.26,3123.56,2400.29,1.76,44.02,2.29,57.29,7408576.0,5364072.0,5210408.0,58799818.0,1018346.0,966.0,296534.0,601.47,242.75,601.82,262.14,534.55,241.63,648.49,258.32,2386.33,1004.83,4268232254.0,3391.16,2386.33,1004.83,3391.16,1,5.65,4.76,7276230.2
200,2023-11-28,14:33:46.373,0.32,1.61,0.2,1.31,34.59,53.41,0.35,0.37,0.0023,0.0035,19440.0,1.0,0.0,2.39,1.01,100.0,54.0,15318.04,9497.27,2400.03,3.23,80.64,0.64,15.96,15.16,17.19,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.68,0.37,2.7,1.15,0.88,1.31,1.32,19.19,21.94,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2755.23,3134.36,2400.03,1.76,43.95,2.3,57.4,7400666.0,5367026.0,5233074.0,58793868.0,1014468.0,966.0,296114.0,601.96,243.21,601.77,261.92,536.21,242.45,648.07,258.27,2388.02,1005.84,4264027865.0,3393.85,2388.02,1005.84,3393.85,1,5.65,4.76,7276230.2
201,2023-11-28,14:33:47.373,0.32,1.61,0.2,1.31,34.66,53.45,0.35,0.37,0.0023,0.0035,19520.0,0.0,0.0,2.4,1.01,100.0,54.0,15306.34,9495.99,2399.96,3.22,80.59,0.64,15.94,15.16,17.2,0.0,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.73,0.37,2.7,1.15,0.88,1.31,1.32,19.18,21.94,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2753.92,3133.16,2399.96,1.76,43.95,2.29,57.37,7421008.0,5370568.0,5268984.0,58783858.0,1021734.0,1134.0,296702.0,603.73,243.7,603.3,262.56,538.23,242.88,650.15,259.06,2395.41,1008.2,4263959507.0,3403.61,2395.41,1008.2,3403.61,1,5.65,4.76,7276230.2
202,2023-11-28,14:33:48.373,0.32,1.61,0.2,1.3,34.62,53.45,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.39,1.01,100.0,54.0,15302.69,9496.71,2400.18,3.22,80.57,0.64,15.94,15.17,17.3,0.0,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.1,8.68,0.33,2.7,1.15,0.88,1.31,1.32,19.18,21.94,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2754.98,3132.66,2400.18,1.76,43.97,2.3,57.39,7394254.0,5354510.0,5285532.0,58800602.0,1005550.0,966.0,295610.0,603.23,243.41,601.8,262.06,538.11,242.7,649.74,258.9,2392.88,1007.08,4268504956.0,3399.97,2392.88,1007.08,3399.97,1,5.65,4.76,7276230.2
203,2023-11-28,14:33:49.373,0.32,1.61,0.2,1.3,34.66,53.48,0.35,0.37,0.0023,0.0035,19520.0,0.0,0.0,2.4,1.01,100.0,54.0,15296.41,9496.92,2399.9,3.22,80.53,0.64,15.93,15.18,17.28,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.73,0.33,2.7,1.15,0.88,1.3,1.32,19.17,21.93,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2753.38,3131.63,2399.9,1.76,43.96,2.29,57.36,7426790.0,5368664.0,5273394.0,58777824.0,1016344.0,966.0,296996.0,602.55,243.18,603.09,262.57,537.94,242.41,650.16,258.63,2393.73,1006.79,4263972247.0,3400.52,2393.73,1006.79,3400.52,1,5.65,4.76,7276230.2
204,2023-11-28,14:33:50.373,0.32,1.61,0.2,1.3,34.68,53.49,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.4,1.01,100.0,54.0,15296.76,9495.75,2400.08,3.22,80.55,0.64,15.93,15.18,17.33,0.27,67.23,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.68,0.37,2.7,1.15,0.88,1.3,1.32,19.17,21.93,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2753.81,3131.55,2400.08,1.76,43.97,2.29,57.37,7406742.0,5373088.0,5169220.0,58847404.0,1011416.0,966.0,296534.0,603.38,243.56,604.48,263.14,539.1,243.19,651.42,259.29,2398.38,1009.17,4263987774.0,3407.56,2398.38,1009.17,3407.56,1,5.65,4.76,7276230.2
205,2023-11-28,14:33:51.373,0.32,1.61,0.2,1.3,34.56,53.43,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.39,1.01,100.0,54.0,15274.3,9488.54,2399.25,3.22,80.49,0.64,15.91,15.2,17.77,0.02,67.0,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.67,0.37,2.7,1.15,0.88,1.3,1.32,19.16,21.93,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,2753.92,3126.37,2399.25,1.76,44.04,2.29,57.36,7317800.0,5370260.0,5371982.0,58805250.0,1015126.0,966.0,295596.0,601.05,242.67,601.85,262.41,536.74,242.38,648.53,258.21,2388.18,1005.67,4268251885.0,3393.84,2388.18,1005.67,3393.84,1,5.65,4.76,7276230.2
206,2023-11-28,14:33:52.373,0.32,1.61,0.2,1.3,34.64,53.46,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.39,1.01,100.0,54.0,15298.8,9490.44,2400.23,3.22,80.6,0.64,15.93,15.17,17.51,0.02,67.31,0.0,100.0,0.0,0.0,0.0,0.0,38.09,8.72,0.37,2.7,1.15,0.88,1.3,1.32,19.17,21.95,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2755.86,3130.83,2400.23,1.76,44.01,2.3,57.41,7406602.0,5370246.0,5198788.0,58883524.0,1020516.0,966.0,295792.0,602.59,243.07,602.43,262.57,537.53,242.36,649.76,258.34,2392.32,1006.34,4263991764.0,3398.66,2392.32,1006.34,3398.66,1,5.65,4.76,7276230.2
207,2023-11-28,14:33:53.373,0.32,1.61,0.2,1.3,34.64,53.48,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.39,1.01,100.0,54.0,15301.86,9499.86,2400.4,3.22,80.54,0.64,15.94,15.17,17.28,0.02,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.68,0.33,2.7,1.15,0.88,1.31,1.32,19.18,21.95,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2756.57,3133.26,2400.4,1.76,43.99,2.3,57.42,7427826.0,5369448.0,5188204.0,58768486.0,1010520.0,0.0,296324.0,602.3,243.02,602.82,262.74,537.23,242.34,649.34,258.14,2391.69,1006.24,4264229015.0,3397.93,2391.69,1006.24,3397.93,1,5.65,4.76,7276230.2
208,2023-11-28,14:33:54.373,0.32,1.61,0.2,1.31,34.79,53.64,0.35,0.37,0.0023,0.0035,19440.0,1.0,0.0,2.41,1.01,100.0,54.0,15355.86,9524.44,2400.32,3.22,80.61,0.64,15.99,15.17,16.96,0.0,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.68,0.37,2.7,1.15,0.88,1.31,1.33,19.23,22.01,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2762.93,3143.79,2400.32,1.76,43.94,2.3,57.55,7431620.0,5389846.0,5127696.0,59047436.0,1021314.0,0.0,295316.0,606.42,244.68,606.39,263.83,540.57,243.8,654.0,259.67,2407.38,1011.99,4268240906.0,3419.36,2407.38,1011.99,3419.36,1,5.65,4.76,7276230.2
209,2023-11-28,14:33:55.374,0.32,1.61,0.2,1.31,34.75,53.57,0.35,0.37,0.0023,0.0035,19440.0,0.0,0.0,2.4,1.01,100.0,54.0,15331.42,9507.2,2400.34,3.23,80.63,0.64,15.97,15.17,17.39,0.0,67.44,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.72,0.33,2.7,1.15,0.88,1.31,1.32,19.22,21.98,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,56.0,2759.49,3137.88,2400.34,1.76,43.97,2.3,57.48,7439992.0,5391918.0,5282550.0,58787092.0,1011066.0,0.0,294308.0,603.53,243.75,604.57,262.9,538.27,242.77,651.61,258.81,2397.98,1008.23,4263996282.0,3406.21,2397.98,1008.23,3406.21,1,5.65,4.76,7276230.2
210,2023-11-28,14:33:56.374,0.32,1.61,0.2,1.31,34.68,53.5,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.4,1.01,100.0,54.0,15298.48,9497.67,2400.37,3.22,80.54,0.64,15.93,15.16,17.18,0.26,67.4,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.73,0.33,2.7,1.15,0.88,1.31,1.32,19.19,21.96,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2756.37,3133.93,2400.37,1.76,43.98,2.3,57.42,7410186.0,5362770.0,5246416.0,58852346.0,1009008.0,168.0,294532.0,604.18,243.98,605.22,263.07,538.98,243.21,652.02,259.14,2400.4,1009.41,4263979960.0,3409.81,2400.4,1009.41,3409.81,1,5.65,4.76,7276230.2
211,2023-11-28,14:33:57.374,0.32,1.61,0.2,1.31,34.77,53.64,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.4,1.01,100.0,54.0,15339.86,9518.71,2400.24,3.22,80.58,0.64,15.98,15.19,17.26,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.74,0.37,2.7,1.15,0.88,1.31,1.32,19.22,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2761.44,3140.25,2400.24,1.76,43.97,2.3,57.52,7446334.0,5397336.0,5130748.0,58854222.0,1014482.0,0.0,294112.0,606.1,244.67,606.0,263.37,540.08,243.82,652.8,259.16,2404.98,1011.02,4268606890.0,3416.01,2404.98,1011.02,3416.01,1,5.65,4.76,7276230.2
212,2023-11-28,14:33:58.374,0.32,1.61,0.2,1.31,34.9,53.7,0.35,0.37,0.0023,0.0035,19480.0,1.0,0.0,2.42,1.02,100.0,54.0,15331.58,9513.87,2400.32,3.22,80.57,0.64,15.97,15.18,17.32,0.01,67.49,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.68,0.33,2.7,1.15,0.88,1.31,1.32,19.22,21.98,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2760.35,3139.79,2400.32,1.76,43.96,2.3,57.5,7408156.0,5409544.0,5121704.0,58911818.0,1015518.0,0.0,294000.0,608.17,245.44,608.82,264.64,543.31,244.93,656.47,261.08,2416.77,1016.09,4263829186.0,3432.86,2416.77,1016.09,3432.86,1,5.65,4.76,7276230.2
213,2023-11-28,14:33:59.374,0.32,1.61,0.2,1.31,34.8,53.68,0.35,0.37,0.0023,0.0035,19520.0,0.0,0.0,2.41,1.01,100.0,54.0,15351.83,9527.63,2400.28,3.22,80.56,0.64,15.99,15.19,16.96,0.0,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.76,0.33,2.7,1.15,0.88,1.31,1.33,19.22,22.01,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2764.49,3144.18,2400.28,1.76,43.96,2.3,57.59,7451066.0,5399394.0,5115964.0,59075814.0,1012270.0,0.0,293790.0,605.24,244.13,605.72,263.21,540.63,243.41,653.48,259.83,2405.07,1010.58,4264223654.0,3415.65,2405.07,1010.58,3415.65,1,5.65,4.76,7276230.2
214,2023-11-28,14:34:00.374,0.32,1.61,0.2,1.31,34.76,53.63,0.35,0.37,0.0023,0.0035,19520.0,0.0,0.0,2.4,1.01,100.0,54.0,15355.1,9525.58,2400.38,3.22,80.6,0.64,15.99,15.18,17.01,0.29,67.52,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.75,0.33,2.7,1.15,0.88,1.31,1.32,19.21,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2763.07,3143.68,2400.38,1.76,43.95,2.3,57.55,7425236.0,5407290.0,5297040.0,58862930.0,1011430.0,0.0,293650.0,604.95,244.03,606.6,264.13,541.13,244.04,653.68,259.98,2406.36,1012.19,4268492056.0,3418.54,2406.36,1012.19,3418.54,1,5.65,4.76,7276230.2
215,2023-11-28,14:34:01.374,0.32,1.61,0.2,1.31,34.69,53.56,0.35,0.37,0.0023,0.0035,19600.0,1.0,0.0,2.4,1.01,100.0,54.0,15330.71,9511.72,2400.35,3.22,80.59,0.64,15.97,15.17,17.12,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.75,0.37,2.7,1.15,0.88,1.31,1.32,19.19,21.97,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.73,1.27,0.0,0.0,0.0,56.0,2759.95,3138.52,2400.35,1.76,43.97,2.3,57.49,7444696.0,5389160.0,5275900.0,58770138.0,1017772.0,0.0,292698.0,602.71,243.14,604.39,263.2,538.81,243.1,651.54,259.21,2397.46,1008.65,4263809518.0,3406.11,2397.46,1008.65,3406.11,1,5.65,4.76,7276230.2
