Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
162,2023-11-28,13:40:30.756,0.39,1.95,0.2,1.31,25.11,46.75,0.46,0.47,0.0014,0.0025,15800.0,3.0,0.0,1.78,1.07,100.0,53.0,18498.86,9498.34,2400.06,3.9,97.38,0.77,19.27,15.16,17.15,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.04,20.27,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3087.09,3134.44,2400.06,1.97,49.24,2.57,64.31,8415218.0,6017536.0,1434734.0,58528554.0,1084314.0,280.0,332248.0,443.57,265.46,448.36,265.9,435.71,271.87,449.48,265.43,1777.13,1068.66,4263984498.0,2845.79,1777.13,1068.66,2845.79,2,5.65,5.43,1313955.1
163,2023-11-28,13:40:31.757,0.39,1.95,0.2,1.31,25.15,46.81,0.46,0.47,0.0014,0.0025,15760.0,0.0,0.0,1.78,1.07,100.0,52.0,18519.51,9508.17,2402.16,3.9,97.39,0.77,19.27,15.16,17.11,0.0,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.06,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3090.55,3137.93,2402.16,1.97,49.25,2.57,64.33,8433978.0,6054146.0,1484392.0,58250234.0,1099154.0,0.0,332780.0,444.08,265.72,448.99,266.21,435.78,271.95,449.78,265.65,1778.63,1069.54,4268246041.0,2848.17,1778.63,1069.54,2848.17,2,5.65,5.43,1313955.1
164,2023-11-28,13:40:32.757,0.39,1.95,0.2,1.3,25.12,46.75,0.46,0.47,0.0014,0.0025,15800.0,2.0,0.0,1.78,1.07,100.0,53.0,18487.69,9495.4,2400.15,3.89,97.35,0.77,19.26,15.17,17.27,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.43,0.04,2.7,1.29,0.99,1.31,1.32,17.04,20.27,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3086.51,3132.03,2400.15,1.97,49.27,2.57,64.3,8424808.0,6156136.0,1505896.0,58200674.0,1104418.0,0.0,332416.0,444.81,265.9,449.93,266.62,436.69,272.29,450.44,266.03,1781.88,1070.84,4263970443.0,2852.72,1781.88,1070.84,2852.72,2,5.65,5.43,1313955.1
165,2023-11-28,13:40:33.757,0.39,1.95,0.2,1.31,25.15,46.79,0.46,0.47,0.0014,0.0025,15920.0,0.0,0.0,1.78,1.07,100.0,53.0,18500.38,9499.38,2400.04,3.9,97.38,0.77,19.27,15.16,17.18,0.06,67.6,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.42,0.0,2.7,1.29,0.99,1.31,1.32,17.06,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3090.1,3134.44,2400.04,1.97,49.29,2.57,64.37,8435602.0,6183198.0,1551844.0,58250024.0,1111292.0,0.0,332374.0,444.46,265.71,449.45,266.51,436.55,272.38,450.28,265.99,1780.74,1070.59,4263970692.0,2851.32,1780.74,1070.59,2851.32,2,5.65,5.43,1313955.1
166,2023-11-28,13:40:34.757,0.38,1.95,0.2,1.3,25.11,46.75,0.46,0.47,0.0014,0.0025,15920.0,1.0,0.0,1.78,1.07,100.0,53.0,18475.24,9492.92,2400.0,3.89,97.31,0.77,19.24,15.19,17.46,0.04,67.31,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.45,0.37,2.7,1.29,0.99,1.3,1.32,17.03,20.26,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,55.0,3084.64,3128.61,2400.0,1.97,49.3,2.57,64.26,8419810.0,6143088.0,1513554.0,58158254.0,1106224.0,0.0,332822.0,445.18,266.19,449.64,266.45,436.88,272.62,450.47,266.09,1782.18,1071.36,4268239939.0,2853.53,1782.18,1071.36,2853.53,2,5.65,5.43,1313955.1
167,2023-11-28,13:40:35.757,0.39,1.95,0.2,1.31,25.16,46.79,0.46,0.47,0.0014,0.0025,15960.0,1.0,0.0,1.78,1.07,100.0,53.0,18502.94,9499.31,2400.08,3.9,97.39,0.77,19.27,15.16,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.47,0.0,2.7,1.29,0.99,1.31,1.32,17.06,20.29,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,3089.11,3134.33,2400.08,1.97,49.28,2.57,64.35,8421994.0,6195238.0,1516088.0,58240840.0,1116598.0,0.0,331562.0,445.29,266.21,449.8,266.73,437.0,272.61,450.96,266.28,1783.06,1071.82,4263955846.0,2854.88,1783.06,1071.82,2854.88,2,5.65,5.43,1313955.1
168,2023-11-28,13:40:36.758,0.39,1.95,0.2,1.31,25.18,46.85,0.46,0.47,0.0014,0.0025,16000.0,0.0,0.0,1.78,1.07,100.0,53.0,18526.59,9512.72,2402.66,3.9,97.38,0.77,19.28,15.17,17.16,0.23,67.45,0.0,100.0,0.0,0.0,0.0,0.0,38.69,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.07,20.31,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,3092.64,3138.53,2402.66,1.97,49.27,2.57,64.36,8410192.0,6248662.0,1473178.0,58222332.0,1110494.0,0.0,330624.0,443.67,265.51,448.78,266.41,436.33,272.28,449.74,265.65,1778.53,1069.85,4264240006.0,2848.38,1778.53,1069.85,2848.38,2,5.65,5.43,1313955.1
169,2023-11-28,13:40:37.758,0.39,1.95,0.2,1.3,25.14,46.73,0.46,0.47,0.0014,0.0025,16000.0,1.0,0.0,1.78,1.07,100.0,52.0,18489.8,9493.71,2400.13,3.9,97.38,0.77,19.26,15.16,17.25,0.01,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.46,0.0,2.7,1.29,0.98,1.3,1.32,17.04,20.27,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,55.0,3084.79,3131.9,2400.13,1.97,49.25,2.57,64.26,8393490.0,6255354.0,1592878.0,58195690.0,1104838.0,0.0,330022.0,446.02,266.66,450.87,267.36,438.53,273.27,451.79,266.52,1787.2,1073.81,4268404369.0,2861.01,1787.2,1073.81,2861.01,2,5.65,5.43,1313955.1
170,2023-11-28,13:40:38.758,0.39,1.95,0.2,1.3,25.18,46.81,0.46,0.47,0.0014,0.0025,15960.0,1.0,0.0,1.79,1.07,100.0,53.0,18506.9,9501.95,2400.05,3.9,97.38,0.77,19.28,15.18,17.2,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.06,20.29,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3088.8,3134.09,2400.05,1.97,49.28,2.57,64.35,8390144.0,6271160.0,1510054.0,58170210.0,1104390.0,0.0,328706.0,445.02,266.11,450.27,267.14,437.89,272.83,451.27,266.21,1784.44,1072.29,4264234040.0,2856.73,1784.44,1072.29,2856.73,2,5.65,5.43,1313955.1
171,2023-11-28,13:40:39.758,0.39,1.95,0.2,1.31,25.18,46.82,0.46,0.47,0.0014,0.0025,15960.0,0.0,0.0,1.79,1.07,100.0,53.0,18516.15,9501.93,2400.27,3.9,97.43,0.77,19.29,15.16,17.09,0.0,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.47,0.0,2.7,1.29,0.99,1.31,1.32,17.07,20.3,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3089.22,3135.73,2400.27,1.97,49.26,2.57,64.35,8412740.0,6175106.0,1469986.0,58182670.0,1111684.0,280.0,327922.0,445.26,265.94,451.11,267.3,437.98,272.73,451.71,266.53,1786.06,1072.5,4263971302.0,2858.56,1786.06,1072.5,2858.56,2,5.65,5.43,1313955.1
172,2023-11-28,13:40:40.758,0.39,1.95,0.2,1.3,25.14,46.77,0.46,0.47,0.0014,0.0025,16000.0,0.0,0.0,1.78,1.07,100.0,53.0,18495.27,9498.93,2400.11,3.89,97.35,0.77,19.26,15.18,17.24,0.03,67.56,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.47,0.04,2.7,1.29,0.98,1.31,1.32,17.05,20.28,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,3084.68,3132.29,2400.11,1.97,49.24,2.57,64.26,8402730.0,6141590.0,1478456.0,58009630.0,1099056.0,0.0,330694.0,443.77,265.4,449.6,266.58,436.59,272.32,449.56,265.55,1779.53,1069.84,4268292252.0,2849.37,1779.53,1069.84,2849.37,2,5.65,5.43,1313955.1
173,2023-11-28,13:40:41.758,0.39,1.95,0.2,1.31,25.18,46.81,0.46,0.47,0.0014,0.0025,16040.0,1.0,0.0,1.79,1.07,100.0,53.0,18506.9,9499.49,2400.15,3.9,97.41,0.77,19.28,15.15,17.1,0.01,67.74,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.07,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3088.36,3135.48,2400.15,1.97,49.25,2.57,64.34,8408540.0,6130852.0,1461376.0,57959496.0,1104264.0,0.0,331100.0,445.16,266.1,450.8,266.98,437.88,273.05,451.07,266.03,1784.92,1072.16,4263981408.0,2857.07,1784.92,1072.16,2857.07,2,5.65,5.43,1313955.1
174,2023-11-28,13:40:42.758,0.41,2.09,0.2,1.31,21.59,49.66,0.57,0.47,0.0011,0.0025,16040.0,1.0,0.0,1.83,1.12,100.0,54.0,19856.35,9500.37,2400.12,4.18,104.5,0.83,20.68,15.15,17.03,0.0,67.81,0.0,100.0,0.0,0.0,0.0,0.0,39.03,8.45,0.0,2.7,1.85,1.41,1.31,1.32,9.21,19.67,0.53,0.15,0.0021,0.0044,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,4435.07,3135.76,2400.12,2.83,70.72,3.7,92.39,8409282.0,7045752.0,1770636.0,67597082.0,1110536.0,0.0,563836.0,455.65,277.03,462.93,278.19,443.85,284.34,463.09,277.45,1825.53,1117.01,4268241919.0,2942.53,1825.53,1117.01,2942.53,2,5.65,5.43,1313955.1
175,2023-11-28,13:40:43.758,0.44,2.22,0.2,1.31,18.36,52.68,0.65,0.46,0.0009,0.0025,16080.0,1.0,0.0,1.89,1.18,100.0,53.0,21081.69,9497.95,2400.12,4.44,110.98,0.88,21.96,15.1,16.93,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.44,0.15,2.7,2.38,1.82,1.31,1.33,1.78,19.14,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,54.0,5702.6,3139.5,2400.12,3.63,90.82,4.75,118.8,9223914.0,7195510.0,1690206.0,67781798.0,1094240.0,0.0,558236.0,472.74,293.35,481.5,294.44,455.25,300.55,481.78,293.91,1891.27,1182.26,4263973115.0,3073.53,1891.27,1182.26,3073.53,2,5.65,5.43,1313955.1
176,2023-11-28,13:40:44.758,0.44,2.22,0.2,1.3,18.27,52.46,0.65,0.46,0.0009,0.0025,16080.0,0.0,0.0,1.88,1.18,100.0,53.0,21077.9,9487.84,2400.08,4.44,111.08,0.88,21.95,15.15,17.47,0.0,67.37,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.39,0.0,2.7,2.38,1.82,1.3,1.32,1.76,19.04,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,5711.12,3130.97,2400.08,3.65,91.2,4.76,118.98,9184420.0,7171178.0,1692096.0,68244834.0,1124984.0,0.0,570332.0,468.57,290.71,477.23,291.9,450.86,297.94,477.27,291.23,1873.93,1171.78,4263974469.0,3045.7,1873.93,1171.78,3045.7,2,5.65,5.43,1313955.1
177,2023-11-28,13:40:45.759,0.44,2.21,0.2,1.3,18.7,52.77,0.65,0.46,0.0009,0.0025,16080.0,0.0,0.0,1.91,1.19,100.0,52.0,20944.51,9497.73,2400.24,4.41,110.26,0.87,21.82,15.19,17.37,0.03,67.41,0.0,100.0,0.0,0.0,0.0,0.0,39.48,8.54,0.37,2.7,2.34,1.8,1.3,1.32,2.1,19.21,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,54.0,5626.87,3130.24,2400.24,3.6,89.88,4.69,117.22,9435580.0,7225680.0,2793616.0,68378394.0,1108422.0,0.0,570150.0,479.03,295.75,487.79,297.12,460.95,302.82,488.34,296.75,1916.12,1192.44,4268237175.0,3108.55,1916.12,1192.44,3108.55,2,5.65,5.43,1313955.1
178,2023-11-28,13:40:46.759,0.44,2.22,0.2,1.31,18.3,52.49,0.65,0.46,0.0009,0.0025,16080.0,0.0,0.0,1.88,1.18,100.0,53.0,21117.09,9504.69,2400.21,4.44,111.09,0.88,22.0,15.15,17.0,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.5,0.0,2.7,2.39,1.83,1.31,1.32,1.79,19.07,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,5731.34,3137.3,2400.21,3.65,91.34,4.78,119.4,9464042.0,7135100.0,1669570.0,69209616.0,1122198.0,0.0,571578.0,470.04,291.46,479.09,292.93,452.51,298.57,479.2,292.27,1880.83,1175.23,4263988490.0,3056.06,1880.83,1175.23,3056.06,2,5.65,5.43,1313955.1
179,2023-11-28,13:40:47.759,0.44,2.21,0.2,1.3,18.36,52.68,0.65,0.46,0.0009,0.0025,16080.0,1.0,0.0,1.89,1.18,100.0,52.0,21034.59,9497.62,2400.02,4.43,110.74,0.88,21.91,15.17,17.26,0.01,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.5,8.48,0.37,2.7,2.37,1.82,1.31,1.32,1.78,19.12,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5697.14,3132.63,2400.02,3.64,90.93,4.75,118.68,9443056.0,7173404.0,1756888.0,68413828.0,1111222.0,0.0,573678.0,473.16,293.35,481.92,294.68,455.57,300.58,481.61,293.6,1892.26,1182.21,4264231603.0,3074.47,1892.26,1182.21,3074.47,2,5.65,5.43,1313955.1
180,2023-11-28,13:40:48.759,0.44,2.22,0.2,1.3,18.35,52.64,0.65,0.46,0.0009,0.0025,16040.0,0.0,0.0,1.89,1.18,100.0,52.0,21061.71,9502.1,2400.22,4.43,110.83,0.88,21.94,15.18,17.22,0.01,67.6,0.0,100.0,0.0,0.0,0.0,0.0,39.52,8.45,0.37,2.7,2.38,1.82,1.31,1.32,1.79,19.11,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,5705.83,3133.87,2400.22,3.64,91.04,4.75,118.86,9526846.0,7143052.0,1590190.0,69008618.0,1126384.0,280.0,570906.0,472.95,293.33,481.41,294.63,455.49,300.44,481.88,293.81,1891.74,1182.21,4268244625.0,3073.95,1891.74,1182.21,3073.95,2,5.65,5.43,1313955.1
181,2023-11-28,13:40:49.760,0.44,2.22,0.2,1.3,18.6,52.51,0.65,0.46,0.0009,0.0025,16120.0,2.0,0.0,1.9,1.18,100.0,53.0,21191.17,9559.39,2399.96,4.43,110.84,0.88,22.07,15.35,17.42,0.01,67.22,0.0,100.0,0.0,0.0,0.0,0.0,39.56,8.47,0.37,2.7,2.36,1.81,1.3,1.32,2.09,19.1,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,5660.05,3128.86,2399.96,3.62,90.45,4.72,117.92,9464196.0,7218344.0,1677466.0,67960270.0,1114190.0,0.0,567700.0,477.01,294.88,484.35,295.24,459.19,301.43,485.65,294.98,1906.21,1186.53,4263978472.0,3092.74,1906.21,1186.53,3092.74,2,5.65,5.43,1313955.1
182,2023-11-28,13:40:50.759,0.56,2.29,0.24,1.27,18.82,52.73,0.64,0.46,0.0007,0.002,15960.0,4.0,0.0,1.92,1.19,100.0,53.0,26694.11,11680.75,2400.45,4.57,114.27,1.11,27.8,19.17,21.13,0.01,59.7,0.0,100.0,0.0,0.0,0.0,0.0,43.02,8.48,0.37,2.7,2.29,1.8,1.28,1.29,2.19,19.2,0.89,0.15,0.0004,0.0035,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,55.0,5508.87,3061.46,2400.45,3.6,89.97,4.59,114.75,9472680.0,7085554.0,1639974.0,68676342.0,1124956.0,0.0,478660.0,480.34,296.46,488.03,296.84,462.6,303.15,488.91,296.65,1919.88,1193.1,4264163110.0,3112.98,1919.88,1193.1,3112.98,2,5.65,5.43,1313955.1
183,2023-11-28,13:40:51.760,0.44,2.21,0.2,1.3,18.8,52.55,0.64,0.46,0.0009,0.0025,15960.0,0.0,0.0,1.92,1.19,100.0,52.0,20970.88,9503.64,2402.53,4.41,110.33,0.87,21.82,15.2,17.59,0.03,67.18,0.0,100.0,0.0,0.0,0.0,0.0,39.53,8.49,0.37,2.7,2.34,1.79,1.3,1.32,2.29,19.15,0.88,0.15,0.0004,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5615.29,3131.03,2402.53,3.59,89.67,4.67,116.86,9434544.0,7162022.0,1595146.0,68356442.0,1131354.0,966.0,572880.0,480.09,295.7,488.55,296.97,462.21,302.66,489.33,296.74,1920.17,1192.07,4268504778.0,3112.24,1920.17,1192.07,3112.24,2,5.65,5.43,1313955.1
184,2023-11-28,13:40:52.760,0.44,2.21,0.2,1.31,18.66,52.75,0.65,0.46,0.0009,0.0025,15920.0,0.0,0.0,1.91,1.19,100.0,52.0,20986.5,9501.32,2400.22,4.42,110.44,0.87,21.86,15.15,17.01,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.47,8.46,0.37,2.7,2.35,1.8,1.31,1.32,2.08,19.21,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,5636.43,3135.63,2400.22,3.6,89.88,4.7,117.42,9451428.0,7170660.0,1762670.0,68810854.0,1118936.0,966.0,572754.0,477.76,295.12,486.18,296.31,459.31,302.02,486.58,296.02,1909.83,1189.47,4263977799.0,3099.29,1909.83,1189.47,3099.29,2,5.65,5.43,1313955.1
185,2023-11-28,13:40:53.760,0.44,2.21,0.2,1.3,18.72,52.58,0.64,0.46,0.0009,0.0025,15920.0,2.0,0.0,1.91,1.19,100.0,52.0,20994.97,9499.98,2400.24,4.42,110.5,0.87,21.87,15.17,17.27,0.0,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.45,0.37,2.7,2.35,1.8,1.31,1.32,2.2,19.17,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,53.0,5635.3,3133.84,2400.24,3.6,89.91,4.7,117.39,9427502.0,7156030.0,1639778.0,69141646.0,1126272.0,966.0,574364.0,478.48,295.09,485.89,295.74,459.53,301.68,486.89,295.89,1910.79,1188.4,4264237782.0,3099.19,1910.79,1188.4,3099.19,2,5.65,5.43,1313955.1
186,2023-11-28,13:40:54.760,0.44,2.22,0.2,1.31,18.26,52.57,0.65,0.46,0.0009,0.0025,15920.0,0.0,0.0,1.88,1.18,100.0,53.0,21092.75,9507.69,2400.29,4.44,110.92,0.88,21.97,15.18,17.16,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,39.5,8.39,0.37,2.7,2.38,1.82,1.31,1.32,1.74,19.09,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,54.0,5703.57,3136.61,2400.29,3.64,90.92,4.75,118.82,9381764.0,7152586.0,1625176.0,67575046.0,1118012.0,966.0,575834.0,471.68,292.68,479.08,293.45,452.61,299.44,479.49,293.18,1882.86,1178.75,4268247871.0,3061.61,1882.86,1178.75,3061.61,2,5.65,5.43,1313955.1
187,2023-11-28,13:40:55.760,0.44,2.22,0.2,1.31,18.28,52.55,0.65,0.46,0.0009,0.0025,15920.0,0.0,0.0,1.88,1.18,100.0,53.0,21092.91,9507.71,2400.01,4.44,110.93,0.88,21.97,15.17,17.12,0.0,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.42,0.37,2.7,2.38,1.82,1.31,1.32,1.78,19.09,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,5714.9,3136.29,2400.01,3.64,91.11,4.76,119.05,9563778.0,6862100.0,1620668.0,70734048.0,1106224.0,966.0,575302.0,470.79,292.18,478.35,292.87,452.45,299.13,478.6,292.33,1880.19,1176.5,4263981242.0,3056.69,1880.19,1176.5,3056.69,2,5.65,5.43,1313955.1
188,2023-11-28,13:40:56.760,0.44,2.21,0.2,1.3,18.31,52.63,0.65,0.46,0.0009,0.0025,15920.0,0.0,0.0,1.89,1.18,100.0,52.0,21042.78,9502.68,2400.3,4.43,110.72,0.88,21.92,15.19,17.3,0.03,67.49,0.0,100.0,0.0,0.0,0.0,0.0,39.45,8.46,0.37,2.7,2.37,1.82,1.3,1.32,1.78,19.12,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5694.28,3132.25,2400.3,3.64,90.9,4.74,118.62,9689218.0,6974954.0,1619044.0,70039256.0,1097908.0,966.0,572964.0,472.3,293.17,480.5,294.16,454.04,300.17,480.75,293.64,1887.6,1181.15,4263958882.0,3068.75,1887.6,1181.15,3068.75,2,5.65,5.43,1313955.1
189,2023-11-28,13:40:57.760,0.44,2.22,0.2,1.31,18.39,52.6,0.65,0.46,0.0009,0.0025,15920.0,1.0,0.0,1.89,1.18,100.0,53.0,21057.51,9501.41,2400.16,4.43,110.81,0.88,21.93,15.17,17.15,0.0,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.46,0.37,2.7,2.38,1.82,1.31,1.32,1.86,19.13,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,5704.09,3134.27,2400.16,3.64,91.0,4.75,118.83,9686474.0,6875134.0,1751736.0,70773276.0,1109038.0,1246.0,573678.0,472.74,293.13,480.73,293.93,453.97,299.77,481.41,293.64,1888.85,1180.47,4268245387.0,3069.32,1888.85,1180.47,3069.32,2,5.65,5.43,1313955.1
