,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
471,8061.826279105,3957.7774562243,3455.6,2023-09-19,17:00:22.677,0.54,2.18,0.25,1.15,1.01,14.01,0.93,0.74,0.0,0.0005,22880.0,0.8,1.0,99.0,43.0,28122.26,12918.76,2598.51,4.35,108.84,1.08,27.06,0.23,1.62,0.14,1.22,0.05,10.7,0.99,0.41,0.0,0.0009,24760.0,0.79,0.01,99.0,30.0,11792.98,7272.83,2598.51,3.24,81.08,0.45,11.35,21.65,20.31,0.0,58.04,0.0,100.0,0.0,0.0,0.0,0.0,11.43,13.66,0.0,74.91,0.0,100.0,0.0,0.0,0.0,0.0,59.5,53.71,4.57,4.45,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.01,3.25,1.0,0.14,0.0,0.0003,280.0,99.79,0.21,0.0,0.0,0.0,46.0,11096.1,2982.89,2598.51,7.44,186.0,8.54,213.51,,8235220.0,179802.0,879214.0,12144118.0,9390318.0,140.0,139958.0,12111792.0,57176.0,3937290.0,4974480.0,0.0,11760.0,69174.0,2023-09-19,178.26,422.18,1650.36
472,8013.2610084395,3435.7001194006,2915.104,2023-09-19,17:00:23.677,0.54,2.14,0.25,1.15,1.05,14.09,0.93,0.74,0.0,0.0005,23040.0,0.8,1.0,99.0,44.0,28012.46,13065.47,2597.08,4.29,107.2,1.08,26.97,0.23,1.63,0.14,1.23,0.05,10.7,0.99,0.41,0.0,0.0009,24760.0,0.76,0.01,99.0,28.0,11807.01,7248.32,2597.08,3.26,81.45,0.45,11.37,21.96,20.64,0.0,57.4,0.0,100.0,0.0,0.0,0.0,0.0,11.38,13.44,0.01,75.18,0.0,100.0,0.0,0.0,0.0,0.0,59.56,53.63,4.57,4.44,0.33,0.33,3.0,3.0,4.25,3.71,1.15,1.15,0.0,3.22,1.0,0.14,0.0,0.0003,280.0,99.8,0.2,0.0,0.0,0.0,45.0,11026.63,2976.06,2597.08,7.41,185.26,8.49,212.29,,8277514.0,172956.0,1059520.0,12219690.0,9448502.0,112.0,140602.0,12073782.0,57358.0,3863286.0,6361292.0,0.0,11760.0,69258.0,2023-09-19,173.87,394.66,1587.26
473,8054.8034986489,3939.5307626062,3212.339,2023-09-19,17:00:24.677,0.54,2.19,0.25,1.15,1.01,14.02,0.93,0.74,0.0,0.0005,22520.0,0.8,1.0,99.0,44.0,28218.73,12912.78,2596.83,4.37,109.27,1.09,27.17,0.23,1.63,0.14,1.23,0.04,10.65,1.0,0.41,0.0,0.0009,24840.0,0.74,0.0,99.0,29.0,11844.18,7267.21,2596.83,3.26,81.49,0.46,11.4,21.66,20.41,0.0,57.93,0.0,100.0,0.0,0.0,0.0,0.0,11.4,13.18,0.0,75.42,0.0,100.0,0.0,0.0,0.0,0.0,59.55,53.69,4.58,4.44,633236.66,633568.07,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.24,1.0,0.14,0.0,0.0003,280.0,99.82,0.18,0.0,0.0,0.0,46.0,11099.43,2982.41,2596.83,7.44,186.08,8.55,213.71,,8268246.0,179942.0,851872.0,12022346.0,9428230.0,140.0,86240.0,12170326.0,57274.0,3872918.0,6538476.0,0.0,11746.0,69510.0,2023-09-19,173.8,381.45,1560.17
474,8058.6359247114,3982.7713145133,2813.392,2023-09-19,17:00:25.676,0.54,2.15,0.25,1.15,1.05,14.06,0.93,0.74,0.0,0.0005,22800.0,0.8,1.0,99.0,44.0,27988.86,13015.64,2596.77,4.3,107.52,1.08,26.95,0.23,1.63,0.14,1.23,0.05,10.71,1.0,0.41,0.0,0.0009,25000.0,0.73,0.01,99.0,29.0,11830.22,7263.33,2596.77,3.26,81.44,0.46,11.39,21.87,20.66,0.0,57.47,0.0,100.0,0.0,0.0,0.0,0.0,11.39,13.26,0.0,75.34,0.0,100.0,0.0,0.0,0.0,0.0,59.57,53.63,4.56,4.43,0.33,0.2,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.22,1.0,0.14,0.0,0.0003,240.0,99.81,0.19,0.0,0.0,0.0,46.0,11076.4,2977.17,2596.77,7.44,186.02,8.53,213.27,,6309926.0,107464.0,2699550.0,12075938.0,9356928.0,0.0,140434.0,12194098.0,57470.0,5526948.0,5056772.0,0.0,11774.0,69832.0,2023-09-19,173.8,369.6,1536.73
475,8060.7971273278,3966.8487075275,3226.659,2023-09-19,17:00:26.677,0.53,2.16,0.24,1.15,1.32,23.19,0.94,0.64,0.0,0.0008,23040.0,0.62,1.25,99.0,43.0,27404.4,12705.32,2598.33,4.31,107.85,1.05,26.37,0.23,1.6,0.14,1.23,0.2,11.21,0.98,0.44,0.0,0.001,24520.0,0.74,0.01,98.0,28.0,11754.71,7340.01,2598.33,3.2,80.07,0.45,11.31,21.25,20.12,0.0,58.63,0.0,100.0,0.0,0.0,0.0,0.0,11.51,13.64,0.01,74.83,0.0,100.0,0.0,0.0,0.0,0.0,59.56,53.8,4.63,4.45,0.33,0.0,3.0,3.0,3.96,3.45,1.15,1.15,0.01,5.93,1.0,0.14,0.0,0.0006,640.0,99.61,0.39,0.0,0.0,0.0,44.0,10301.83,2984.63,2598.33,6.9,172.58,7.93,198.24,,8230950.0,175770.0,316316.0,12151860.0,9454578.0,0.0,141876.0,12122908.0,57036.0,2997456.0,6174224.0,0.0,11760.0,69258.0,2023-09-19,173.83,365.68,1528.02
476,8060.5191036057,3985.0401327426,8.253,2023-09-19,17:00:27.678,0.52,2.1,0.25,1.15,1.21,17.12,0.93,0.68,0.0,0.0006,22720.0,0.72,1.12,99.0,44.0,27190.67,12951.55,2599.13,4.2,104.97,1.05,26.15,0.23,1.65,0.14,1.23,0.05,9.32,1.0,0.41,0.0,0.0008,24040.0,0.61,0.01,99.0,29.0,11955.54,7224.36,2599.13,3.31,82.74,0.46,11.5,21.73,20.51,0.0,57.76,0.0,100.0,0.0,0.0,0.0,0.0,11.32,13.33,0.0,75.35,0.0,100.0,0.0,0.0,0.0,0.0,59.49,53.74,4.6,4.4,0.33,0.33,3.0,3.0,4.16,3.63,1.15,1.15,0.01,4.41,1.0,0.14,0.0,0.0004,320.0,99.83,0.17,0.0,0.0,0.0,45.0,10817.84,2981.62,2599.13,7.26,181.41,8.32,208.11,,8195278.0,186410.0,110236.0,12180686.0,9455544.0,140.0,141064.0,12113626.0,57232.0,3014732.0,5085570.0,0.0,11732.0,69174.0,2023-09-19,132.45,369.0,1349.99
477,8063.3170746279,4285.595322586,3230.733,2023-09-19,17:00:28.679,0.54,2.17,0.25,1.15,1.01,13.99,0.93,0.74,0.0,0.0005,22720.0,0.8,1.0,99.0,44.0,28061.43,12958.45,2599.92,4.33,108.27,1.08,26.98,0.23,1.63,0.14,1.22,0.06,9.36,0.99,0.41,0.0,0.0008,24000.0,0.6,0.01,99.0,29.0,11870.14,7286.4,2599.92,3.26,81.45,0.46,11.41,21.71,20.31,0.0,57.98,0.0,100.0,0.0,0.0,0.0,0.0,11.46,14.0,0.0,74.54,0.0,100.0,0.0,0.0,0.0,0.0,59.56,53.8,4.57,4.4,625374.56,561658.75,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.23,1.0,0.14,0.0,0.0003,280.0,99.81,0.19,0.0,0.0,0.0,45.0,11097.24,2985.37,2599.92,7.43,185.86,8.54,213.42,,8311506.0,181594.0,196602.0,12167540.0,9349676.0,140.0,141638.0,12128326.0,56448.0,3066966.0,4799872.0,0.0,11718.0,69146.0,2023-09-19,156.49,304.32,1329.74
478,7037.0867188661,6273.5230556849,2895.894,2023-09-19,17:00:29.679,0.54,2.15,0.25,1.15,1.02,14.03,0.93,0.74,0.0,0.0005,22840.0,0.8,1.0,99.0,43.0,28069.22,13030.32,2597.73,4.31,107.71,1.08,27.02,0.23,1.64,0.14,1.23,0.04,9.32,1.0,0.41,0.0,0.0008,24320.0,0.58,0.0,99.0,29.0,11923.01,7282.42,2597.73,3.27,81.86,0.46,11.48,21.88,20.64,0.0,57.48,0.0,100.0,0.0,0.0,0.0,0.0,11.43,13.4,0.0,75.17,0.0,100.0,0.0,0.0,0.0,0.0,59.59,53.72,4.56,4.39,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.22,1.0,0.14,0.0,0.0003,320.0,99.85,0.15,0.0,0.0,0.0,45.0,11084.02,2981.05,2597.73,7.44,185.91,8.53,213.34,,7849366.0,184590.0,243544.0,12218374.0,9285752.0,112.0,518574.0,12140982.0,56588.0,2993690.0,6043002.0,0.0,11732.0,69748.0,2023-09-19,174.01,298.05,1394.23
479,6194.8957549658,3936.5170443813,15000.0,2023-09-19,17:00:30.680,0.54,2.17,0.25,1.15,1.03,14.09,0.93,0.74,0.0,0.0005,22640.0,0.8,1.0,99.0,44.0,28071.78,12951.88,2599.48,4.33,108.37,1.08,27.0,0.23,1.64,0.14,1.23,0.04,9.21,1.0,0.41,0.0,0.0008,24680.0,0.57,0.0,99.0,28.0,11946.81,7279.99,2599.48,3.28,82.05,0.46,11.49,21.71,20.48,0.0,57.81,0.0,100.0,0.0,0.0,0.0,0.0,11.41,13.3,0.0,75.29,0.0,100.0,0.0,0.0,0.0,0.0,59.57,53.77,4.56,4.4,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.23,1.0,0.14,0.0,0.0003,280.0,99.76,0.24,0.0,0.0,0.0,45.0,11094.19,2982.19,2599.48,7.44,186.01,8.54,213.39,,13000302.0,1257368.0,438032.0,19862010.0,11764396.0,0.0,142828.0,11994080.0,56420.0,3054562.0,5857712.0,0.0,11648.0,69076.0,2023-09-19,173.81,292.68,1383.83
480,6197.2022715474,3963.9941358789,3763.68,2023-09-19,17:00:31.698,0.47,1.51,0.31,1.13,1.64,15.57,0.89,0.71,0.0001,0.0006,22440.0,0.82,0.96,98.0,44.0,24781.45,16418.67,2627.32,3.02,75.47,0.94,23.55,0.22,1.23,0.18,1.19,0.38,11.16,0.97,0.41,0.0,0.001,25600.0,0.64,0.02,96.0,29.0,11467.94,9294.91,2627.32,2.47,61.69,0.44,10.89,27.61,24.47,0.07,47.85,0.0,100.0,0.0,0.0,0.0,0.0,14.86,16.22,0.04,68.88,0.0,100.0,0.0,0.0,0.0,0.0,61.97,55.74,4.63,4.49,0.0,522956.62,3.01,3.0,3.9,3.44,1.13,1.14,0.0,2.79,1.0,0.15,0.0,0.0003,240.0,99.85,0.15,0.0,0.0,0.0,46.0,10234.21,2976.76,2627.32,6.88,171.9,7.8,194.9,,7847980.0,188762.0,253778.0,12032286.0,9331168.0,182.0,140574.0,12031600.0,56756.0,3173912.0,4142474.0,0.0,11620.0,69468.0,2023-09-19,174.16,287.43,1371.75
481,6195.0087507537,3943.5060746672,4024.512,2023-09-19,17:00:32.691,0.52,2.0,0.26,1.14,1.14,14.25,0.92,0.73,0.0,0.0005,22920.0,0.8,0.98,99.0,43.0,27196.85,13582.04,2593.31,4.0,100.12,1.05,26.24,0.23,1.49,0.15,1.21,0.21,10.23,0.98,0.41,0.0,0.0009,24960.0,0.64,0.01,99.0,29.0,11681.25,7859.27,2593.31,2.97,74.32,0.45,11.28,22.91,21.26,0.04,55.79,0.0,100.0,0.0,0.0,0.0,0.0,12.51,14.6,0.02,72.88,0.0,100.0,0.0,0.0,0.0,0.0,59.54,54.02,4.56,4.4,0.33,0.0,3.0,3.0,4.18,3.65,1.14,1.15,0.01,3.09,1.0,0.14,0.0,0.0003,240.0,99.77,0.23,0.0,0.0,0.0,45.0,10856.73,2970.77,2593.31,7.31,182.73,8.37,209.18,,8264032.0,184688.0,224952.0,12163998.0,9451386.0,140.0,138334.0,11992722.0,56462.0,3107482.0,5398092.0,0.0,11606.0,68656.0,2023-09-19,180.36,320.97,1451.04
482,6198.4444709177,3968.8671807044,2966.627,2023-09-19,17:00:33.691,0.54,2.18,0.25,1.15,1.0,13.94,0.93,0.74,0.0,0.0005,22880.0,0.8,1.0,99.0,44.0,28178.6,12915.17,2596.17,4.36,109.09,1.09,27.14,0.23,1.65,0.14,1.23,0.04,9.33,1.0,0.41,0.0,0.0008,24400.0,0.61,0.01,99.0,29.0,11937.88,7250.5,2596.17,3.29,82.32,0.46,11.5,21.69,20.48,0.0,57.84,0.0,100.0,0.0,0.0,0.0,0.0,11.37,13.2,0.0,75.42,0.0,100.0,0.0,0.0,0.0,0.0,59.48,53.58,4.58,4.39,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.24,1.0,0.14,0.0,0.0003,280.0,99.85,0.15,0.0,0.0,0.0,45.0,11091.16,2979.75,2596.17,7.44,186.11,8.54,213.61,,8245622.0,186928.0,209006.0,11822916.0,9354170.0,140.0,138222.0,11992414.0,56574.0,3011162.0,6220410.0,0.0,11634.0,68740.0,2023-09-19,175.36,323.27,1445.89
483,6130.1666461264,3451.8979808645,3380.624,2023-09-19,17:00:34.691,0.54,2.17,0.25,1.15,1.02,14.85,0.93,0.73,0.0,0.0005,22520.0,0.79,1.02,99.0,43.0,27957.65,12855.43,2598.2,4.35,108.74,1.08,26.91,0.23,1.65,0.14,1.23,0.05,9.05,0.99,0.41,0.0,0.0008,23800.0,0.6,0.01,99.0,29.0,11903.86,7226.21,2598.2,3.29,82.37,0.46,11.46,21.54,20.27,0.0,58.18,0.0,100.0,0.0,0.0,0.0,0.0,11.33,13.42,0.0,75.25,0.0,100.0,0.0,0.0,0.0,0.0,59.44,53.69,4.58,4.39,0.0,0.03,3.0,3.0,4.24,3.69,1.15,1.15,0.01,3.54,1.0,0.14,0.0,0.0003,280.0,99.81,0.19,0.0,0.0,0.0,46.0,11025.5,2984.43,2598.2,7.39,184.72,8.49,212.18,,8331288.0,195342.0,158228.0,12103644.0,9349592.0,112.0,135366.0,12124280.0,56700.0,2982658.0,4849236.0,0.0,11620.0,69356.0,2023-09-19,173.91,305.81,1408.75
484,6187.5067779696,3964.8516750227,2877.091,2023-09-19,17:00:35.691,0.54,2.16,0.25,1.15,1.02,14.02,0.93,0.74,0.0,0.0005,23600.0,0.8,1.0,99.0,43.0,28052.52,13002.38,2597.57,4.31,107.87,1.08,27.0,0.23,1.64,0.14,1.23,0.04,9.23,1.0,0.41,0.0,0.0008,24520.0,0.59,0.01,99.0,29.0,11943.23,7296.52,2597.57,3.27,81.84,0.46,11.49,21.83,20.47,0.0,57.7,0.0,100.0,0.0,0.0,0.0,0.0,11.45,13.3,0.0,75.25,0.0,100.0,0.0,0.0,0.0,0.0,59.62,53.8,4.57,4.4,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.24,1.0,0.14,0.0,0.0003,240.0,99.83,0.17,0.0,0.0,0.0,45.0,11082.77,2980.22,2597.57,7.44,185.94,8.53,213.32,,8184386.0,187936.0,2625378.0,12884886.0,9300816.0,0.0,142478.0,11865896.0,56728.0,6350834.0,6586860.0,0.0,11648.0,69146.0,2023-09-19,171.9,300.65,1393.06
485,6184.532008297,4176.3955656899,3408.531,2023-09-19,17:00:36.691,0.53,2.15,0.25,1.15,1.36,19.85,0.93,0.67,0.0,0.0007,23280.0,0.69,1.08,99.0,43.0,27403.97,12775.12,2598.91,4.29,107.26,1.05,26.36,0.23,1.64,0.14,1.22,0.18,9.92,0.98,0.44,0.0,0.0008,25600.0,0.59,0.01,98.0,28.0,11946.32,7291.32,2598.91,3.28,81.92,0.46,11.49,21.4,20.55,0.0,58.05,0.0,100.0,0.0,0.0,0.0,0.0,11.45,13.74,0.01,74.79,0.0,100.0,0.0,0.0,0.0,0.0,59.45,53.8,4.57,4.41,0.0,0.33,3.0,3.0,4.13,3.6,1.15,1.15,0.01,4.86,1.0,0.15,0.0,0.0005,360.0,99.61,0.39,0.0,0.0,0.0,45.0,10733.36,2980.21,2598.91,7.2,180.08,8.26,206.5,,7960330.0,186788.0,319466.0,12120556.0,9427992.0,0.0,138222.0,11656498.0,56448.0,3146010.0,6067810.0,0.0,11634.0,68306.0,2023-09-19,173.76,295.82,1388.67
486,6196.0208248821,3987.0414378016,10.685,2023-09-19,17:00:37.694,0.52,2.1,0.25,1.15,1.33,19.29,0.93,0.64,0.0,0.0007,22800.0,0.64,1.21,99.0,43.0,26994.74,12871.56,2597.94,4.19,104.86,1.04,25.97,0.23,1.67,0.14,1.23,0.06,9.26,0.99,0.41,0.0,0.0008,24520.0,0.61,0.01,99.0,28.0,11964.78,7161.78,2597.94,3.34,83.53,0.46,11.51,21.6,20.57,0.0,57.83,0.0,100.0,0.0,0.0,0.0,0.0,11.21,13.23,0.0,75.56,0.0,100.0,0.0,0.0,0.0,0.0,59.64,53.78,4.63,4.41,0.33,0.33,3.01,3.01,4.09,3.56,1.15,1.15,0.01,5.28,1.0,0.14,0.0,0.0005,240.0,99.81,0.19,0.0,0.0,0.0,45.0,10622.38,2980.02,2597.94,7.13,178.23,8.18,204.43,,8120616.0,188874.0,315154.0,12305720.0,9474332.0,140.0,140980.0,11959248.0,56574.0,3002832.0,6189918.0,0.0,11606.0,68600.0,2023-09-19,148.51,298.25,1280.37
487,6195.6788610722,3962.0876891066,3507.296,2023-09-19,17:00:38.693,0.54,2.19,0.25,1.15,0.97,13.89,0.93,0.74,0.0,0.0005,22480.0,0.8,1.0,99.0,43.0,28179.03,12868.85,2596.83,4.38,109.49,1.09,27.13,0.23,1.63,0.14,1.23,0.04,9.37,1.0,0.41,0.0,0.0008,24760.0,0.59,0.01,99.0,28.0,11927.6,7307.28,2596.83,3.26,81.61,0.46,11.48,21.58,20.3,0.0,58.12,0.0,100.0,0.0,0.0,0.0,0.0,11.47,13.39,0.01,75.13,0.0,100.0,0.0,0.0,0.0,0.0,59.45,53.71,4.57,4.39,656892.22,392939.1,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.24,1.0,0.14,0.0,0.0003,200.0,99.83,0.17,0.0,0.0,0.0,45.0,11092.89,2983.12,2596.83,7.44,185.93,8.54,213.59,,8231440.0,188272.0,196336.0,12227320.0,9389296.0,140.0,139048.0,11991448.0,56546.0,3291400.0,4305378.0,0.0,12264.0,68446.0,2023-09-19,137.13,306.78,1248.04
488,6171.0743152141,5747.4828523836,2873.459,2023-09-19,17:00:39.693,0.54,2.16,0.25,1.15,1.03,13.95,0.93,0.74,0.0,0.0005,22680.0,0.8,1.0,99.0,43.0,28139.76,13019.28,2597.18,4.32,108.07,1.08,27.09,0.23,1.64,0.14,1.22,0.05,9.23,0.99,0.41,0.0,0.0008,24520.0,0.58,0.01,99.0,28.0,11865.29,7223.01,2597.18,3.29,82.14,0.46,11.42,21.87,20.5,0.0,57.63,0.0,100.0,0.0,0.0,0.0,0.0,11.37,14.18,0.0,74.44,0.0,100.0,0.0,0.0,0.0,0.0,59.58,53.76,4.55,4.39,0.0,0.0,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.22,1.0,0.14,0.0,0.0003,200.0,99.82,0.18,0.0,0.0,0.0,45.0,11088.04,2978.17,2597.18,7.45,186.16,8.54,213.46,,8299858.0,188286.0,141638.0,12131140.0,9315852.0,112.0,391930.0,11991336.0,56812.0,3032344.0,5378772.0,0.0,10836.0,49168.0,2023-09-19,174.34,297.64,1395.46
489,6135.1590378637,4117.3175384994,3393.536,2023-09-19,17:00:40.695,0.54,2.19,0.25,1.15,1.0,13.89,0.93,0.74,0.0,0.0005,22520.0,0.8,1.0,99.0,44.0,28191.16,12860.63,2597.98,4.38,109.6,1.09,27.13,0.23,1.65,0.14,1.23,0.04,9.2,1.0,0.41,0.0,0.0008,24680.0,0.57,0.0,99.0,28.0,11954.3,7240.29,2597.98,3.3,82.55,0.46,11.5,21.55,20.26,0.0,58.19,0.0,100.0,0.0,0.0,0.0,0.0,11.35,13.32,0.0,75.33,0.0,100.0,0.0,0.0,0.0,0.0,59.6,53.65,4.58,4.39,0.0,0.0,3.0,3.0,4.28,3.73,1.15,1.15,0.0,3.22,1.0,0.14,0.0,0.0003,240.0,99.8,0.2,0.0,0.0,0.0,45.0,11113.72,2983.45,2597.98,7.45,186.26,8.56,213.89,,9204006.0,912996.0,412202.0,13744402.0,8267826.0,140.0,321706.0,8444646.0,40082.0,3120250.0,5054952.0,0.0,8834.0,47250.0,2023-09-19,173.71,290.94,1378.66
490,6128.6187144242,3963.0444318978,2903.245,2023-09-19,17:00:41.694,0.54,2.18,0.25,1.15,1.01,13.89,0.93,0.74,0.0,0.0005,22640.0,0.8,1.0,99.0,43.0,28214.47,12954.1,2597.22,4.36,108.9,1.09,27.16,0.23,1.65,0.14,1.23,0.04,9.29,1.0,0.41,0.0,0.0008,24920.0,0.56,0.0,99.0,28.0,11939.26,7255.62,2597.22,3.29,82.28,0.46,11.49,21.75,20.53,0.0,57.73,0.0,100.0,0.0,0.0,0.0,0.0,11.38,13.31,0.0,75.31,0.0,100.0,0.0,0.0,0.0,0.0,59.47,53.73,4.54,4.39,0.0,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.22,1.0,0.14,0.0,0.0003,200.0,99.83,0.17,0.0,0.0,0.0,46.0,11089.86,2980.16,2597.22,7.44,186.06,8.54,213.49,,9051182.0,972314.0,290626.0,16930984.0,8253014.0,0.0,324604.0,8445094.0,39998.0,3235848.0,5078654.0,0.0,8834.0,47950.0,2023-09-19,174.06,288.56,1373.62
491,6133.7476632998,3945.868227273,15000.0,2023-09-19,17:00:42.694,0.52,1.95,0.27,1.14,1.27,15.15,0.92,0.72,0.0,0.0006,22800.0,0.8,0.97,98.0,44.0,27083.87,13910.85,2597.59,3.89,97.35,1.04,26.06,0.23,1.46,0.16,1.2,0.59,12.86,0.95,0.45,0.0,0.0011,24600.0,0.67,0.04,98.0,29.0,11967.35,8183.23,2597.59,2.92,73.12,0.46,11.51,23.48,22.3,0.01,54.21,0.0,100.0,0.0,0.0,0.0,0.0,13.11,16.35,0.12,70.42,0.0,100.0,0.0,0.0,0.0,0.0,60.11,54.85,4.56,4.46,0.33,0.33,3.0,3.0,4.19,3.68,1.14,1.14,0.0,3.08,1.0,0.14,0.0,0.0003,200.0,99.71,0.29,0.0,0.0,0.0,45.0,10890.99,2963.31,2597.59,7.35,183.76,8.39,209.63,,8953518.0,987840.0,450366.0,16986746.0,8261820.0,0.0,317632.0,8481508.0,39998.0,3336522.0,5140842.0,0.0,8218.0,47796.0,2023-09-19,174.31,284.41,1366.08
