Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
200,2023-11-28,14:21:20.537,0.25,1.26,0.2,1.3,43.33,61.72,0.3,0.31,0.0036,0.0052,19440.0,1.0,0.0,3.01,1.1,100.0,55.0,11938.53,9490.57,2399.93,2.52,62.9,0.5,12.44,15.18,17.55,0.01,67.26,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.91,0.04,2.7,1.14,0.87,1.3,1.32,20.84,23.48,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2733.91,3129.23,2399.93,1.75,43.68,2.28,56.96,7268744.0,5325320.0,4928000.0,66818906.0,1012158.0,0.0,294056.0,1001.25,305.12,621.8,257.62,591.9,256.71,793.24,282.46,3008.19,1101.91,4263984187.0,4110.1,3008.19,1101.91,4110.1,1,5.64,4.71,7479633.3
201,2023-11-28,14:21:21.537,0.25,1.26,0.2,1.3,43.19,61.67,0.3,0.31,0.0036,0.0052,19560.0,1.0,0.0,2.99,1.09,100.0,56.0,11929.51,9490.94,2400.22,2.51,62.85,0.5,12.43,15.22,17.73,0.01,67.04,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.97,0.0,2.7,1.14,0.87,1.3,1.32,20.81,23.46,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.49,1.51,0.0,0.0,0.0,57.0,2732.18,3124.48,2400.22,1.75,43.72,2.28,56.92,7312200.0,5321120.0,5585034.0,66660328.0,1021370.0,0.0,294532.0,996.51,302.98,618.23,255.98,588.25,254.59,790.1,280.88,2993.08,1094.44,4263999453.0,4087.53,2993.08,1094.44,4087.53,1,5.64,4.71,7479633.3
202,2023-11-28,14:21:22.537,0.25,1.26,0.2,1.31,43.24,61.71,0.3,0.31,0.0036,0.0052,19600.0,2.0,0.0,3.0,1.1,100.0,55.0,11957.28,9507.48,2400.11,2.52,62.88,0.5,12.46,15.17,17.05,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.96,0.0,2.7,1.14,0.87,1.31,1.32,20.86,23.52,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,57.0,2739.54,3136.87,2400.11,1.75,43.67,2.28,57.07,7367122.0,5317256.0,4914126.0,66766854.0,1020796.0,0.0,293832.0,998.14,303.56,618.44,256.55,589.02,255.52,791.37,281.48,2996.97,1097.1,4268255290.0,4094.07,2996.97,1097.1,4094.07,1,5.64,4.71,7479633.3
203,2023-11-28,14:21:23.537,0.25,1.26,0.2,1.3,43.24,61.7,0.3,0.31,0.0036,0.0052,19800.0,1.0,0.0,3.0,1.1,100.0,56.0,11942.72,9499.45,2399.99,2.51,62.86,0.5,12.44,15.18,17.36,0.01,67.45,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.96,0.0,2.7,1.14,0.87,1.31,1.32,20.84,23.49,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2736.83,3132.26,2399.99,1.75,43.69,2.28,57.02,7377160.0,5297096.0,4991308.0,66837624.0,1019130.0,0.0,294168.0,997.66,303.66,618.46,256.04,588.92,255.15,791.47,281.32,2996.52,1096.16,4263963622.0,4092.68,2996.52,1096.16,4092.68,1,5.64,4.71,7479633.3
204,2023-11-28,14:21:24.537,0.25,1.26,0.2,1.3,43.19,61.64,0.3,0.31,0.0036,0.0052,19840.0,0.0,0.0,2.99,1.1,100.0,56.0,11932.36,9490.48,2400.04,2.51,62.86,0.5,12.43,15.19,17.6,0.0,67.21,0.0,100.0,0.0,0.0,0.0,0.0,37.31,9.0,0.0,2.7,1.14,0.87,1.3,1.32,20.82,23.47,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,57.0,2734.44,3128.22,2400.04,1.75,43.71,2.28,56.97,7359884.0,5229322.0,5010432.0,66706486.0,1018906.0,0.0,293048.0,996.02,303.22,617.64,256.05,587.52,254.76,789.56,280.63,2990.74,1094.67,4263994164.0,4085.4,2990.74,1094.67,4085.4,1,5.64,4.71,7479633.3
205,2023-11-28,14:21:25.537,0.25,1.26,0.2,1.3,43.15,61.6,0.3,0.31,0.0036,0.0052,19800.0,1.0,0.0,2.99,1.09,100.0,55.0,11922.69,9490.35,2400.15,2.51,62.81,0.5,12.42,15.24,17.8,0.02,66.95,0.0,100.0,0.0,0.0,0.0,0.0,37.29,8.97,0.37,2.7,1.14,0.87,1.3,1.32,20.79,23.43,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.44,1.56,0.0,0.0,0.0,57.0,2729.29,3122.17,2400.15,1.75,43.71,2.27,56.86,7282478.0,5305734.0,5031432.0,66724406.0,1015490.0,0.0,294504.0,995.82,302.99,618.75,256.22,588.82,255.17,789.88,280.77,2993.27,1095.15,4268090693.0,4088.43,2993.27,1095.15,4088.43,1,5.64,4.71,7479633.3
206,2023-11-28,14:21:26.537,0.25,1.26,0.2,1.3,43.25,61.65,0.3,0.31,0.0036,0.0052,19760.0,0.0,0.0,3.0,1.1,100.0,55.0,11925.86,9486.81,2399.99,2.51,62.85,0.5,12.42,15.2,17.71,0.01,67.08,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.95,0.0,2.7,1.14,0.87,1.3,1.32,20.8,23.44,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,57.0,2729.71,3125.12,2399.99,1.75,43.67,2.27,56.87,7300608.0,5256608.0,4972338.0,66783766.0,1008630.0,14.0,294042.0,998.19,303.66,619.12,256.6,590.27,255.88,790.54,281.4,2998.12,1097.54,4263988868.0,4095.66,2998.12,1097.54,4095.66,1,5.64,4.71,7479633.3
207,2023-11-28,14:21:27.537,0.25,1.26,0.2,1.3,43.22,61.65,0.3,0.31,0.0036,0.0052,19880.0,2.0,0.0,3.0,1.1,100.0,55.0,11931.9,9494.45,2400.14,2.51,62.84,0.5,12.43,15.18,17.34,0.04,67.43,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.96,0.0,2.7,1.14,0.87,1.3,1.32,20.82,23.46,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,57.0,2732.85,3129.74,2400.14,1.75,43.66,2.28,56.93,7371742.0,5248012.0,5038320.0,66707690.0,1011976.0,14.0,294518.0,997.57,303.75,618.77,256.2,589.48,255.41,789.87,280.83,2995.69,1096.18,4264201872.0,4091.87,2995.69,1096.18,4091.87,1,5.64,4.71,7479633.3
208,2023-11-28,14:21:28.537,0.25,1.26,0.2,1.3,43.21,61.65,0.3,0.31,0.0036,0.0052,19760.0,1.0,0.0,3.0,1.1,100.0,56.0,11942.1,9500.69,2401.06,2.51,62.85,0.5,12.43,15.2,17.34,0.01,67.45,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.98,0.0,2.7,1.14,0.87,1.3,1.32,20.82,23.46,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,57.0,2733.65,3130.24,2401.06,1.75,43.67,2.28,56.93,7378910.0,5239416.0,4998308.0,66717630.0,1020586.0,14.0,292796.0,997.44,303.98,617.81,255.96,589.15,255.6,790.14,281.21,2994.54,1096.74,4268322545.0,4091.28,2994.54,1096.74,4091.28,1,5.64,4.71,7479633.3
209,2023-11-28,14:21:29.537,0.25,1.26,0.2,1.3,43.13,61.55,0.3,0.31,0.0036,0.0052,19680.0,0.0,0.0,2.99,1.09,100.0,56.0,11927.44,9479.9,2400.09,2.52,62.91,0.5,12.42,15.2,17.91,0.0,66.88,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.98,0.04,2.7,1.14,0.87,1.3,1.32,20.79,23.43,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,57.0,2730.36,3122.74,2400.09,1.75,43.72,2.28,56.88,7374304.0,5256846.0,4985022.0,66805886.0,1021034.0,0.0,294504.0,995.37,303.02,616.38,255.21,587.8,254.76,788.44,280.51,2987.99,1093.5,4264036346.0,4081.49,2987.99,1093.5,4081.49,1,5.64,4.71,7479633.3
210,2023-11-28,14:21:30.537,0.25,1.26,0.2,1.3,43.19,61.6,0.3,0.31,0.0036,0.0052,19680.0,1.0,0.0,2.99,1.1,100.0,56.0,11934.02,9491.66,2400.09,2.51,62.87,0.5,12.43,15.21,17.76,0.01,67.02,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.95,0.0,2.7,1.14,0.87,1.3,1.32,20.81,23.44,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,58.0,2731.62,3126.11,2400.09,1.75,43.69,2.28,56.91,7366618.0,5196450.0,4931416.0,66865148.0,1015042.0,0.0,294406.0,997.71,303.91,618.08,256.03,588.95,255.28,790.1,281.37,2994.84,1096.58,4264256700.0,4091.42,2994.84,1096.58,4091.42,1,5.64,4.71,7479633.3
211,2023-11-28,14:21:31.538,0.25,1.26,0.2,1.31,43.19,61.62,0.3,0.31,0.0036,0.0052,19680.0,0.0,0.0,2.99,1.1,100.0,56.0,11949.51,9501.52,2400.13,2.52,62.88,0.5,12.45,15.17,17.14,0.01,67.69,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.95,0.0,2.7,1.14,0.87,1.31,1.32,20.83,23.48,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,57.0,2736.38,3134.42,2400.13,1.75,43.65,2.28,57.0,7380688.0,5202792.0,5031782.0,66725932.0,1021426.0,0.0,294336.0,997.33,303.59,618.58,256.25,588.5,255.11,789.12,281.08,2993.53,1096.03,4268253136.0,4089.56,2993.53,1096.03,4089.56,1,5.64,4.71,7479633.3
212,2023-11-28,14:21:32.538,0.25,1.26,0.2,1.3,43.18,61.62,0.3,0.31,0.0036,0.0052,19800.0,2.0,0.0,2.99,1.1,100.0,56.0,11934.54,9502.91,2400.09,2.51,62.79,0.5,12.43,15.26,17.53,0.02,67.19,0.0,100.0,0.0,0.0,0.0,0.0,37.28,9.0,0.0,2.7,1.14,0.87,1.3,1.32,20.79,23.42,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.47,1.53,0.0,0.0,0.0,57.0,2729.15,3125.61,2400.09,1.75,43.66,2.27,56.85,7248234.0,5191312.0,5067902.0,66732638.0,1016764.0,0.0,293804.0,996.57,303.5,618.41,256.43,588.79,255.16,788.48,280.84,2992.25,1095.93,4263962786.0,4088.18,2992.25,1095.93,4088.18,1,5.64,4.71,7479633.3
213,2023-11-28,14:21:33.538,0.25,1.26,0.2,1.3,43.22,61.62,0.3,0.31,0.0036,0.0052,19760.0,0.0,0.0,3.0,1.1,100.0,56.0,11946.9,9502.71,2400.16,2.51,62.86,0.5,12.44,15.17,17.15,0.05,67.63,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.97,0.0,2.7,1.14,0.87,1.31,1.32,20.84,23.47,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,57.0,2734.6,3134.68,2400.16,1.74,43.62,2.28,56.97,7359562.0,5211836.0,4898614.0,66762430.0,1018150.0,0.0,294098.0,998.55,304.02,619.63,257.01,589.58,255.5,790.25,281.51,2998.0,1098.04,4268239047.0,4096.05,2998.0,1098.04,4096.05,1,5.64,4.71,7479633.3
214,2023-11-28,14:21:34.538,0.25,1.26,0.2,1.3,43.13,61.58,0.3,0.31,0.0036,0.0052,19560.0,1.0,0.0,2.99,1.1,100.0,55.0,11937.63,9496.91,2400.18,2.51,62.85,0.5,12.43,15.19,17.39,0.0,67.42,0.0,100.0,0.0,0.0,0.0,0.0,37.3,8.93,0.0,2.7,1.14,0.87,1.3,1.32,20.81,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,58.0,2733.38,3129.83,2400.18,1.75,43.67,2.28,56.94,7354592.0,5207342.0,4894344.0,66722250.0,1012886.0,0.0,293440.0,997.01,303.61,616.98,255.96,588.77,255.45,788.36,281.07,2991.12,1096.09,4263986327.0,4087.21,2991.12,1096.09,4087.21,1,5.64,4.71,7479633.3
215,2023-11-28,14:21:35.538,0.25,1.26,0.2,1.3,43.19,61.6,0.3,0.31,0.0036,0.0052,19600.0,0.0,0.0,2.99,1.1,100.0,56.0,11941.79,9498.42,2400.3,2.51,62.86,0.5,12.44,15.18,17.28,0.0,67.54,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.97,0.0,2.7,1.14,0.87,1.3,1.32,20.82,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,57.0,2733.73,3131.97,2400.3,1.75,43.64,2.28,56.95,7355362.0,5232486.0,5105646.0,66691884.0,1019844.0,0.0,292992.0,996.88,303.43,616.59,255.9,588.04,254.87,787.74,280.85,2989.25,1095.06,4263991775.0,4084.31,2989.25,1095.06,4084.31,1,5.64,4.71,7479633.3
216,2023-11-28,14:21:36.538,0.25,1.26,0.2,1.3,43.31,61.68,0.3,0.31,0.0036,0.0052,19680.0,1.0,0.0,3.01,1.1,100.0,56.0,11951.48,9503.87,2400.16,2.52,62.88,0.5,12.45,15.19,17.25,0.0,67.56,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.98,0.37,2.7,1.14,0.87,1.31,1.32,20.82,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2733.62,3133.2,2400.16,1.74,43.62,2.28,56.95,7364980.0,5234334.0,4924234.0,66715236.0,1021664.0,0.0,294028.0,1001.39,304.95,620.11,257.38,592.18,256.94,792.8,282.54,3006.48,1101.8,4268254828.0,4108.28,3006.48,1101.8,4108.28,1,5.64,4.71,7479633.3
217,2023-11-28,14:21:37.538,0.25,1.26,0.2,1.3,43.19,61.61,0.3,0.31,0.0036,0.0052,19680.0,0.0,0.0,2.99,1.1,100.0,55.0,11940.62,9498.23,2400.16,2.51,62.86,0.5,12.44,15.17,17.21,0.0,67.61,0.0,100.0,0.0,0.0,0.0,0.0,37.26,8.96,0.0,2.7,1.14,0.87,1.31,1.32,20.82,23.46,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2735.03,3132.56,2400.16,1.75,43.65,2.28,56.98,7371126.0,5259086.0,5200076.0,66638082.0,1019354.0,966.0,294322.0,998.23,303.91,617.91,256.44,588.33,255.32,789.41,280.76,2993.88,1096.43,4263952875.0,4090.31,2993.88,1096.43,4090.31,1,5.64,4.71,7479633.3
218,2023-11-28,14:21:38.538,0.25,1.25,0.2,1.29,43.3,61.71,0.3,0.31,0.0036,0.0052,19800.0,4.0,0.0,3.0,1.1,100.0,56.0,11934.36,9514.91,2400.11,2.51,62.71,0.5,12.43,15.36,17.9,0.01,66.72,0.0,100.0,0.0,0.0,0.0,0.0,37.29,9.0,0.0,2.7,1.13,0.87,1.3,1.32,20.76,23.38,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.46,1.54,0.0,0.0,0.0,57.0,2722.88,3120.49,2400.11,1.75,43.63,2.27,56.72,7369992.0,5270006.0,5156508.0,66676260.0,1019466.0,0.0,293594.0,999.28,303.87,619.97,256.95,590.18,255.38,789.24,281.31,2998.67,1097.51,4263981983.0,4096.18,2998.67,1097.51,4096.18,1,5.64,4.71,7479633.3
219,2023-11-28,14:21:39.538,0.25,1.26,0.2,1.3,43.15,61.57,0.3,0.31,0.0036,0.0052,19720.0,0.0,0.0,2.99,1.1,100.0,55.0,11946.63,9500.14,2400.16,2.52,62.88,0.5,12.44,15.18,17.27,0.0,67.55,0.0,100.0,0.0,0.0,0.0,0.0,37.3,8.92,0.0,2.7,1.14,0.87,1.3,1.32,20.81,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,58.0,2733.83,3132.06,2400.16,1.75,43.64,2.28,56.95,7371952.0,5319440.0,5133282.0,66671290.0,1022098.0,0.0,294182.0,998.56,303.94,617.98,256.54,588.43,255.56,788.16,280.98,2993.13,1097.02,4268257357.0,4090.15,2993.13,1097.02,4090.15,1,5.64,4.71,7479633.3
220,2023-11-28,14:21:40.538,0.25,1.26,0.2,1.3,43.16,61.54,0.3,0.31,0.0036,0.0052,19600.0,0.0,0.0,2.99,1.1,100.0,55.0,11944.42,9495.7,2400.21,2.52,62.89,0.5,12.44,15.17,17.34,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,37.28,8.99,0.0,2.7,1.14,0.87,1.3,1.32,20.81,23.43,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2732.13,3131.38,2400.21,1.75,43.63,2.28,56.91,7363762.0,5320742.0,5222434.0,66757390.0,1017996.0,0.0,294462.0,998.45,303.99,616.98,256.11,587.59,255.45,787.56,280.69,2990.57,1096.24,4263988575.0,4086.81,2990.57,1096.24,4086.81,1,5.64,4.71,7479633.3
221,2023-11-28,14:21:41.539,0.25,1.26,0.2,1.3,43.26,61.68,0.3,0.31,0.0036,0.0052,19480.0,2.0,0.0,3.0,1.1,100.0,55.0,11965.45,9517.56,2402.59,2.51,62.86,0.5,12.45,15.19,17.09,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.95,0.0,2.7,1.14,0.87,1.31,1.32,20.84,23.47,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,57.0,2737.11,3137.93,2402.59,1.74,43.61,2.28,56.96,7323190.0,5318502.0,5353292.0,66674328.0,1020376.0,0.0,294168.0,999.14,304.15,618.08,256.55,588.31,255.64,788.26,281.02,2993.78,1097.37,4264006105.0,4091.15,2993.78,1097.37,4091.15,1,5.64,4.71,7479633.3
222,2023-11-28,14:21:42.539,0.25,1.26,0.2,1.3,43.18,61.59,0.3,0.31,0.0036,0.0052,19560.0,0.0,0.0,2.99,1.1,100.0,56.0,11943.64,9503.48,2400.12,2.51,62.84,0.5,12.44,15.19,17.26,0.02,67.53,0.0,100.0,0.0,0.0,0.0,0.0,37.28,8.98,0.0,2.7,1.14,0.87,1.31,1.32,20.81,23.44,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,58.0,2733.36,3132.51,2400.12,1.75,43.63,2.28,56.94,7364238.0,5327700.0,5497702.0,66591070.0,1023540.0,0.0,293622.0,998.85,304.05,619.11,256.87,588.9,255.57,788.4,280.93,2995.26,1097.42,4268251692.0,4092.68,2995.26,1097.42,4092.68,1,5.64,4.71,7479633.3
223,2023-11-28,14:21:43.539,0.25,1.26,0.2,1.31,43.16,61.5,0.3,0.31,0.0036,0.0051,19840.0,3.0,0.0,2.99,1.1,100.0,56.0,11956.45,9501.29,2400.04,2.52,62.92,0.5,12.45,15.16,17.15,0.01,67.67,0.0,100.0,0.0,0.0,0.0,0.0,37.28,8.99,0.0,2.7,1.14,0.87,1.31,1.32,20.83,23.42,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,58.0,2731.11,3134.75,2400.04,1.74,43.56,2.28,56.9,7352618.0,5318222.0,5529832.0,66688762.0,1021132.0,0.0,294042.0,996.76,303.47,617.94,256.71,586.85,255.4,786.79,280.89,2988.35,1096.47,4263973941.0,4084.82,2988.35,1096.47,4084.82,1,5.64,4.71,7479633.3
224,2023-11-28,14:21:44.539,0.25,1.26,0.2,1.31,43.26,61.6,0.3,0.31,0.0036,0.0051,20080.0,0.0,0.0,3.0,1.1,100.0,56.0,11961.78,9507.66,2400.28,2.52,62.91,0.5,12.46,15.16,17.02,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,37.3,9.0,0.0,2.7,1.14,0.87,1.31,1.32,20.84,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,57.0,2733.13,3137.93,2400.28,1.74,43.55,2.28,56.94,7340928.0,5316486.0,4959570.0,66707256.0,1019046.0,0.0,293244.0,1000.03,304.73,619.57,257.16,588.72,255.63,789.79,281.51,2998.1,1099.03,4263989748.0,4097.13,2998.1,1099.03,4097.13,1,5.64,4.71,7479633.3
225,2023-11-28,14:21:45.539,0.25,1.26,0.2,1.31,43.21,61.57,0.3,0.31,0.0036,0.0052,20040.0,1.0,0.0,3.0,1.1,100.0,56.0,11954.55,9503.36,2400.04,2.52,62.9,0.5,12.45,15.15,17.02,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,37.27,9.01,0.0,2.7,1.14,0.87,1.31,1.32,20.82,23.44,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2733.13,3136.25,2400.04,1.74,43.57,2.28,56.94,7353164.0,5323514.0,5103980.0,66713178.0,1014132.0,0.0,0.0,999.49,304.48,618.13,256.69,588.31,255.72,788.14,281.04,2994.07,1097.92,4268285543.0,4092.0,2994.07,1097.92,4092.0,1,5.64,4.71,7479633.3
226,2023-11-28,14:21:46.540,0.53,2.66,0.2,1.31,16.2,18.28,0.11,0.27,0.0006,0.0007,20120.0,0.0,0.0,1.07,0.11,100.0,55.0,25309.05,9506.06,2399.98,5.32,133.12,1.05,26.36,15.15,16.97,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.27,6.34,0.0,2.7,4.87,3.73,1.31,1.32,2.05,2.31,0.11,0.11,0.0002,0.0002,40.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,54.0,11699.54,3137.9,2399.98,7.46,186.42,9.75,243.74,0.0,28.0,616910.0,13839294.0,14.0,980.0,0.0,877.97,55.4,113.71,47.15,107.91,46.89,150.77,58.15,1250.35,207.59,4263736822.0,1457.95,1250.35,207.59,1457.95,1,5.64,4.71,7479633.3
227,2023-11-28,14:21:47.540,0.55,2.8,0.2,1.3,13.25,13.64,0.03,0.45,0.0005,0.0005,20240.0,0.0,0.0,0.86,0.01,100.0,54.0,26633.06,9496.51,2400.05,5.61,140.23,1.11,27.74,15.18,17.24,0.02,67.55,0.0,100.0,0.0,0.0,0.0,0.0,38.39,6.14,0.37,2.7,5.26,4.03,1.3,1.32,0.0,0.01,0.42,0.56,0.0,0.0,40.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,54.0,12630.99,3130.67,2400.05,8.07,201.73,10.53,263.14,0.0,28.0,1200724.0,13604710.0,0.0,966.0,0.0,845.2,0.3,1.14,0.41,0.96,0.41,8.98,8.31,856.28,9.44,4263967480.0,865.72,856.28,9.44,865.72,1,5.64,4.71,7479633.3
