TIME 2024-02-05 16:34:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      24        0.32          2k       200.0         0.2         0.0
      25        0.12          1k        80.0         0.0         0.0
      26        0.22          0k        80.0         0.0         0.0
      27        0.28          1k       160.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       160.0         0.0         0.0
      39        0.28          0k        80.0         0.0         0.0
TIME 2024-02-08 10:18:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        304k       240.0        48.1         0.0
       1        1.00        350k       160.0         0.2         0.0
       2        0.96        334k       120.0        43.4         0.0
       3        1.00        512k       240.0       372.7         0.0
       4        3.30      23304k      1440.0       485.7         0.0
       5        0.26          1k       120.0         1.1         0.0
       6        0.28          1k         0.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        1.49          3k       120.0         0.1         0.4
       9        0.21          0k        40.0         0.1         0.0
      10        1.49          4k      1840.0         0.1         0.3
      11        0.29          1k        40.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.1         0.0
      15        0.40          0k       200.0         0.0         0.0
      16        0.75          5k      1160.0         0.7         0.4
      17        0.32          1k        40.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
