TIME 2024-02-05 15:11:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      25        0.10          1k        80.0         0.0         0.0
      26        0.34          7k       160.0         0.0         0.0
      27        0.30          1k        40.0         0.1         0.0
      28        0.19          0k        80.0         0.0         0.0
      29        0.26          1k         0.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.98          3k        40.0         0.0         0.0
      32        0.42          0k        80.0         0.0         0.0
      33        0.19          0k       480.0         0.2         0.0
      34        0.00          8k       280.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.12          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        1.11          6k       440.0         0.4         0.0
      39        1.16          4k       280.0         0.3         0.0
TIME 2024-02-08 10:42:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        199k       160.0        10.4         0.0
       1        0.99        149k       240.0        39.7         0.1
       2        0.95        263k       400.0        15.6         1.3
       3        0.99        144k       280.0         3.2         2.0
       4        3.19      16883k      1720.0       813.9         0.3
       5        0.22          3k        40.0         0.2         0.1
       6        0.08          1k        40.0         0.0         0.0
       7        0.12          1k        80.0         0.0         0.0
       8        0.16          1k        80.0         0.0         0.0
       9        0.16          1k        40.0         0.0         0.0
      10        1.46          6k      1720.0         0.2         0.1
      11        0.13          1k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.1         0.0
      13        0.28          0k         0.0         0.0         0.0
      14        0.45         28k       800.0         0.7         0.1
      15        1.33         12k       160.0         0.3         0.0
      16        0.30          1k       680.0         0.2         0.0
      17        0.88         22k      1560.0         0.6         0.3
      18        0.92         11k       520.0         0.3         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.26          1k         0.0         0.0         0.0
      21        0.18          1k         0.0         0.1         0.0
      22        0.25          0k        80.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.21          1k        40.0         0.0         0.0
      25        0.19          2k        80.0         0.0         0.1
