TIME 2024-02-05 16:29:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      16        0.16          0k        40.0         0.0         0.0
      17        0.32          0k        40.0         0.0         0.0
      18        0.08          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.23          1k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.37          1k       120.0         0.0         0.0
      27        0.39          4k       680.0         0.0         0.1
      28        0.18          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.33          0k        80.0         0.0         0.0
      32        0.32          0k        80.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.16          0k       280.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.42          1k       160.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         35k        80.0         1.5         0.0
       1        1.05         32k       440.0         0.0         0.0
       2        1.00         28k       120.0         4.8         0.0
       3        1.03        108k       200.0       135.1         0.0
       4        3.16      19668k      1920.0        12.4         0.0
       5        0.29          1k       120.0         0.1         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.51          3k      1320.0         0.1         0.0
      11        0.09          0k       120.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.07          0k       200.0         0.0         0.0
      14        0.24         16k       280.0         0.0         0.1
      15        0.22          0k      1040.0         0.0         0.0
