TIME 2024-01-14 20:58:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      33        0.24          0k        40.0         0.0         0.0
      34        0.36          1k        40.0         0.0         0.0
      35        0.25          0k        80.0         0.0         0.0
      36        0.23          0k         0.0         0.0         0.0
      37        0.22          0k         0.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.23          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         36k       120.0         0.3         0.0
       1        1.21         28k       400.0         1.6         0.1
       2        2.07       5524k      1480.0       985.0         0.1
       3        1.25         56k        80.0         0.9         0.0
       4        0.17          7k         0.0         0.0         0.0
       5        0.15          8k       120.0         0.7         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.13          7k        40.0         5.9         0.0
       9        0.13          9k        40.0         0.0         0.0
      10        1.35         17k      1760.0         1.3         0.5
      11        0.14          5k         0.0         0.0         0.0
      12        0.28          1k        80.0         0.0         0.0
      13        0.35          0k         0.0         0.0         0.0
      14        0.23         15k        80.0         0.0         0.0
      15        0.21          1k        80.0         0.0         0.0
      16        0.37          2k        80.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.30          1k        40.0         0.0         0.0
      19        0.34          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.06          2k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.10         22k       200.0         0.0         0.7
      27        0.07         16k        80.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
