TIME 2024-02-08 12:44:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      37        0.13          0k         0.0         0.0         0.0
      38        0.15          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          6k         0.0         1.3         0.0
       1        1.03          3k        40.0         0.0         0.0
       2        0.97          5k       120.0         0.0         0.0
       3        1.00          8k       160.0         6.3         0.0
       4        3.37        821k       480.0        47.2         0.1
       5        0.26          1k        80.0         0.0         0.0
       6        0.26          0k         0.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.24          0k        40.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.97         10k       400.0         0.4         0.4
      11        0.23          0k        40.0         0.0         0.0
      12        0.23          0k         0.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.44          1k        40.0         0.1         0.0
      15        0.24          0k       160.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.17          0k        40.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.34          0k        80.0         0.0         0.0
      22        0.31          0k       120.0         0.0         0.0
      23        0.31          0k       120.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.21          0k        80.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.31          0k        40.0         0.0         0.0
      28        0.31          0k        80.0         0.0         0.0
      29        0.27          0k         0.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.31          0k         0.0         0.0         0.0
      32        0.26          0k       120.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.24          0k        40.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
