TIME 2024-02-05 15:09:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       2        0.97        291k       120.0         1.3         0.0
       3        1.00        281k       160.0        35.4         0.0
       4        3.21      19910k      1520.0       251.1         0.2
       5        0.20          4k         0.0         0.1         0.0
       6        0.11          1k       120.0         0.0         0.0
       7        0.16          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.22          1k         0.0         0.0         0.0
      10        1.48          4k      1880.0         0.0         0.0
      11        0.19          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.23          1k         0.0         0.0         0.0
      14        0.23         16k      1240.0         0.0         0.0
      15        0.18          0k      2040.0         0.0         0.0
      16        0.18          0k       640.0         0.0         0.0
      17        0.37          1k       560.0         0.2         0.0
      18        0.17          0k       400.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.27          0k       240.0         0.3         0.0
      21        0.20          1k       120.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.28          1k        40.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.49         11k       200.0         0.4         0.6
      26        0.29          3k       360.0         0.0         0.0
      27        0.20          1k       160.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.19          1k        40.0         0.0         0.0
      30        0.07          1k       440.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.03         13k      1640.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.19          0k        80.0         0.0         0.0
      37        0.11          1k        40.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.20          0k      4000.0         0.0         0.0
TIME 2024-02-05 15:28:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        303k       240.0         1.9         0.0
       1        0.99        332k       400.0        36.2         0.0
       2        0.97        272k       200.0         0.6         0.0
       3        1.00        261k       240.0        36.4         0.0
