TIME 2024-01-14 20:52:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       320.0         0.6         0.0
       1        0.97         29k       560.0         2.9         0.0
       2        1.90      11776k       480.0      2507.7         9.6
       3        1.00         73k        80.0        10.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          7k       120.0         0.6         0.0
       6        0.17          6k        80.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        40.0         2.3         0.0
       9        0.17          6k        40.0         0.8         0.0
      10        1.17          6k      1040.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k       520.0         0.0         0.0
      13        0.20          0k       160.0         0.0         0.0
      14        0.24         15k       400.0         0.0         0.0
      15        0.20          0k       160.0         0.0         0.0
      16        0.37          0k       200.0         0.0         0.0
      17        0.32          1k       840.0         0.0         0.0
      18        0.26          0k       760.0         0.0         0.0
      19        0.36          0k       600.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.06          1k         0.0         0.3         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         14k       360.0         0.0         0.0
      27        0.18         22k       360.0         1.4         0.9
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       480.0         0.0         0.0
      31        0.00         13k       120.0         0.0         0.0
      32        0.26          0k        80.0         0.0         0.0
      33        0.18          0k       600.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k       960.0         0.0         0.0
