TIME 2024-01-14 20:57:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      13        0.23          0k         0.0         0.0         0.0
      14        0.23          1k        40.0         0.0         0.0
      15        0.19          0k        40.0         0.0         0.0
      16        1.21          9k      1280.0         1.0         0.5
      17        0.35          0k        40.0         0.0         0.0
      18        0.27          1k         0.0         0.0         0.0
      19        0.23          0k        40.0         0.0         0.0
      20        0.18          0k         0.0         0.0         0.0
      21        0.19          0k         0.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.19          0k         0.0         0.0         0.0
      24        0.16          0k        40.0         0.0         0.0
      25        0.15          0k         0.0         0.0         0.0
      26        0.16          0k         0.0         0.0         0.0
      27        0.33          2k        80.0         0.0         0.1
      28        0.21          1k         0.0         0.0         0.0
      29        0.19          1k        40.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.15          0k         0.0         0.0         0.0
      32        0.28          1k       160.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.22          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k        40.0         0.0         0.0
      38        0.22          0k        80.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       120.0         2.5         3.0
       1        0.98         31k       280.0         0.4         0.0
       2        2.09       6113k      1520.0      1027.7         0.5
       3        1.00         68k       200.0        42.1         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          9k        40.0         0.2         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.1         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.11         11k      1280.0         0.9         0.2
      11        0.18          5k        40.0         0.0         0.0
      12        0.24          1k       120.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
