TIME 2024-02-08 12:35:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      36        0.07          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        1.18          6k       640.0         0.6         0.0
TIME 2024-02-08 12:36:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         44k       120.0         0.0         0.0
       1        1.02         42k       200.0         0.0         0.0
       2        0.99         35k       280.0         0.1         0.0
       3        1.03         76k       320.0        53.4         0.0
       4        3.19      18051k      2080.0       601.0         0.5
       5        0.23          3k        80.0         0.3         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.08          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1400.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         20k      1720.0         0.1         0.1
      15        0.21          0k       320.0         0.0         0.0
      16        0.28          1k       520.0         0.0         0.0
      17        0.28          1k        80.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.32          0k       120.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.30          1k        40.0         0.0         0.0
      25        0.34          5k       240.0         0.0         0.1
      26        0.22          1k         0.0         0.1         0.0
      27        0.29          2k       160.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.25          0k       120.0         0.0         0.0
      30        0.16          1k       600.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.24          0k       200.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.02         13k       240.0         0.0         0.0
