,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
10,7675.3759183483,7674.810481106,11.251,2023-09-20,21:52:19.618,0.5,2.65,0.19,1.18,0.26,36.97,0.99,0.47,0.0,0.0014,16040.0,0.15,0.89,99.0,49.0,25994.31,9813.14,2596.58,5.3,132.45,1.0,25.03,0.23,1.7,0.13,1.23,0.05,10.03,1.0,0.39,0.0,0.0008,23640.0,0.71,0.01,99.0,45.0,11864.26,6960.81,2596.58,3.41,85.22,0.46,11.42,15.95,15.71,0.0,68.34,0.0,100.0,0.0,0.0,0.0,0.0,10.87,13.31,0.0,75.82,0.0,100.0,0.0,0.0,0.0,0.0,56.76,50.92,4.46,4.43,0.03,0.1,3.0,3.0,3.7,3.12,1.19,1.19,0.0,12.31,1.0,0.08,0.0,0.0013,1480.0,99.75,0.25,0.0,0.0,0.0,51.0,9616.55,3079.29,2596.58,6.25,156.15,7.41,185.18,,16369388.0,1775130.0,66388.0,37787288.0,14649124.0,140.0,873446.0,15002428.0,70812.0,2675260.0,7218078.0,0.0,14518.0,85736.0,2023-09-20,27.27,366.46,869.87
11,7696.982683492,7696.3447821464,10.524,2023-09-20,21:52:20.618,0.5,2.67,0.19,1.18,0.22,36.99,0.99,0.47,0.0,0.0014,16200.0,0.14,0.89,99.0,49.0,26087.2,9755.57,2599.47,5.35,133.7,1.0,25.09,0.23,1.7,0.13,1.23,0.06,10.21,0.99,0.38,0.0,0.0009,23880.0,0.71,0.01,99.0,45.0,11836.74,6944.64,2599.47,3.41,85.22,0.46,11.38,15.84,15.78,0.0,68.38,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.81,0.01,75.33,0.0,100.0,0.0,0.0,0.0,0.0,56.86,51.07,4.45,4.43,0.03,0.1,3.0,3.0,3.71,3.12,1.19,1.19,0.01,12.39,1.0,0.08,0.0,0.0013,1920.0,99.82,0.18,0.0,0.0,0.0,51.0,9635.02,3083.87,2599.47,6.25,156.22,7.41,185.33,,16377396.0,1789046.0,49602.0,37664620.0,14640850.0,168.0,880194.0,15000888.0,70798.0,2579206.0,6990928.0,0.0,14560.0,85764.0,2023-09-20,28.76,360.49,865.83
12,7697.7292287015,7696.5844311532,305.677,2023-09-20,21:52:21.619,0.49,2.45,0.2,1.17,0.57,36.83,0.98,0.49,0.0,0.0014,17200.0,0.22,0.93,98.0,48.0,25548.49,10433.3,2596.57,4.9,122.44,0.98,24.6,0.23,1.56,0.15,1.21,0.66,13.21,0.95,0.43,0.0001,0.0011,24080.0,0.85,0.05,97.0,45.0,11982.14,7679.66,2596.57,3.12,78.01,0.46,11.53,17.12,18.19,0.07,64.62,0.0,100.0,0.0,0.0,0.0,0.0,12.2,15.63,0.02,72.14,0.0,100.0,0.0,0.0,0.0,0.0,57.38,51.87,4.47,4.48,0.03,0.1,3.0,3.0,3.67,3.11,1.18,1.18,0.0,11.45,1.0,0.08,0.0,0.0012,1440.0,99.66,0.34,0.0,0.0,0.0,50.0,9521.32,3056.7,2596.57,6.23,155.75,7.33,183.34,,15828470.0,1786316.0,69888.0,37075360.0,14643930.0,154.0,889476.0,14922208.0,70784.0,2788800.0,6354558.0,0.0,14532.0,85722.0,2023-09-20,26.86,358.62,852.64
13,7696.8593754153,7695.961278213,12.237,2023-09-20,21:52:22.619,0.5,2.67,0.19,1.19,0.19,36.98,0.99,0.47,0.0,0.0014,17680.0,0.12,0.88,99.0,49.0,26170.81,9796.23,2597.57,5.34,133.58,1.01,25.19,0.23,1.7,0.13,1.23,0.05,10.01,0.99,0.38,0.0,0.0008,23720.0,0.76,0.01,99.0,45.0,11875.11,6979.32,2597.57,3.4,85.07,0.46,11.43,15.91,15.52,0.0,68.57,0.0,100.0,0.0,0.0,0.0,0.0,10.89,13.18,0.0,75.93,0.0,100.0,0.0,0.0,0.0,0.0,56.88,51.05,4.45,4.43,0.03,0.1,3.0,3.0,3.7,3.11,1.19,1.19,0.0,12.4,1.0,0.08,0.0,0.0013,1520.0,99.81,0.19,0.0,0.0,0.0,50.0,9599.43,3084.28,2597.57,6.22,155.62,7.39,184.78,,16388106.0,1819804.0,47222.0,37443098.0,14645176.0,140.0,893830.0,14995260.0,70826.0,2627016.0,7656810.0,0.0,14532.0,85750.0,2023-09-20,44.42,426.26,1072.69
14,7692.1911386037,7616.0744664318,13.773,2023-09-20,21:52:23.618,0.5,2.68,0.19,1.19,0.2,37.0,0.99,0.48,0.0,0.0014,16760.0,0.12,0.88,99.0,48.0,26159.0,9757.19,2596.58,5.36,134.05,1.01,25.19,0.23,1.71,0.13,1.23,0.05,10.1,0.99,0.38,0.0,0.0009,24000.0,0.73,0.01,99.0,45.0,11868.82,6924.49,2596.58,3.43,85.7,0.46,11.43,15.85,15.67,0.0,68.48,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.37,0.0,75.82,0.0,100.0,0.0,0.0,0.0,0.0,56.99,51.07,4.44,4.43,0.03,0.1,3.0,3.0,3.7,3.12,1.19,1.19,0.0,12.41,1.0,0.08,0.0,0.0013,1560.0,99.79,0.21,0.0,0.0,0.0,51.0,9605.39,3080.99,2596.58,6.24,155.88,7.4,184.96,,16399292.0,1822408.0,43190.0,37120706.0,14641592.0,154.0,888874.0,14998396.0,70812.0,2683156.0,5647208.0,0.0,14532.0,85792.0,2023-09-20,21.91,381.49,873.22
15,7694.3379553089,7693.8089529073,9.683,2023-09-20,21:52:24.619,0.5,2.68,0.19,1.19,0.18,36.95,1.0,0.48,0.0,0.0014,17480.0,0.12,0.87,99.0,49.0,26190.08,9782.31,2598.88,5.35,133.86,1.01,25.19,0.23,1.7,0.13,1.23,0.04,10.0,1.0,0.38,0.0,0.0008,23840.0,0.72,0.01,99.0,45.0,11895.78,6984.0,2598.88,3.41,85.16,0.46,11.44,15.87,15.45,0.0,68.68,0.0,100.0,0.0,0.0,0.0,0.0,10.89,13.23,0.0,75.88,0.0,100.0,0.0,0.0,0.0,0.0,57.04,51.07,4.45,4.42,0.03,0.1,3.0,3.0,3.7,3.11,1.19,1.19,0.0,12.43,1.0,0.08,0.0,0.0013,1600.0,99.81,0.19,0.0,0.0,0.0,50.0,9603.57,3086.16,2598.88,6.22,155.59,7.39,184.76,,16402386.0,1820084.0,73892.0,37163350.0,14642516.0,154.0,888482.0,15010450.0,70784.0,2756040.0,6485262.0,0.0,14518.0,85778.0,2023-09-20,22.19,369.94,850.43
16,7697.8938093738,7697.6934882587,12.748,2023-09-20,21:52:25.619,0.48,2.55,0.19,1.18,0.23,42.7,0.99,0.45,0.0,0.0017,17360.0,0.15,1.04,99.0,49.0,24833.72,9748.9,2596.32,5.09,127.37,0.96,23.91,0.22,1.69,0.13,1.22,0.07,11.21,0.99,0.39,0.0,0.001,23200.0,0.84,0.01,99.0,45.0,11634.35,6875.12,2596.32,3.38,84.61,0.45,11.2,15.91,17.08,0.01,67.0,0.0,100.0,0.0,0.0,0.0,0.0,10.86,15.59,0.01,73.55,0.0,100.0,0.0,0.0,0.0,0.0,56.68,51.23,4.54,4.47,0.33,0.33,3.0,3.0,3.54,3.0,1.18,1.18,0.0,14.19,1.0,0.08,0.0,0.0015,1480.0,99.8,0.2,0.0,0.0,0.0,50.0,9187.25,3066.54,2596.32,5.99,149.8,7.08,176.93,,16515016.0,2242310.0,106862.0,45576132.0,18403294.0,154.0,1038282.0,15114176.0,88970.0,2631356.0,7257922.0,0.0,18214.0,107702.0,2023-09-20,21.82,362.39,834.45
17,7698.1407065446,7698.1315043037,1070.873,2023-09-20,21:52:26.619,0.48,2.48,0.19,1.18,0.28,43.17,0.99,0.46,0.0,0.0017,17200.0,0.18,1.09,99.0,49.0,24704.03,9958.26,2596.35,4.96,124.04,0.95,23.79,0.22,1.65,0.14,1.23,0.18,12.11,0.99,0.42,0.0,0.001,24080.0,0.93,0.01,99.0,45.0,11624.03,7064.13,2596.35,3.29,82.28,0.45,11.19,16.19,15.55,0.0,68.26,0.0,100.0,0.0,0.0,0.0,0.0,11.03,13.23,0.0,75.74,0.0,100.0,0.0,0.0,0.0,0.0,56.79,51.2,4.56,4.49,0.03,0.1,3.0,3.0,3.54,2.99,1.18,1.19,0.01,14.12,1.0,0.09,0.0,0.0015,1560.0,99.67,0.33,0.0,0.0,0.0,50.0,9190.74,3075.68,2596.35,5.98,149.41,7.08,176.99,,16534938.0,2234610.0,93996.0,43292914.0,18405674.0,140.0,1089032.0,18876844.0,89012.0,2748550.0,6748560.0,0.0,18228.0,107674.0,2023-09-20,29.65,428.26,1002.12
18,8741.7267490596,8878.3673754467,9.046,2023-09-20,21:52:27.619,0.48,2.54,0.19,1.19,0.13,44.72,1.0,0.44,0.0,0.0018,17080.0,0.1,1.07,99.0,47.0,24771.25,9751.14,2599.12,5.08,127.02,0.95,23.83,0.23,1.7,0.13,1.23,0.05,11.73,1.0,0.39,0.0,0.001,24400.0,0.9,0.01,99.0,45.0,11802.62,6935.29,2599.12,3.4,85.09,0.45,11.35,15.81,15.32,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.28,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,56.95,51.21,4.54,4.48,0.13,0.1,3.0,3.0,3.47,2.92,1.19,1.19,0.0,15.1,1.0,0.08,0.0,0.0017,1320.0,99.83,0.17,0.0,0.0,0.0,50.0,9030.41,3088.16,2599.12,5.85,146.21,6.95,173.72,,20816838.0,2273432.0,90440.0,43142792.0,18401138.0,140.0,1087114.0,18853352.0,88970.0,2582524.0,8453606.0,0.0,18228.0,107716.0,2023-09-20,34.54,468.39,1107.43
19,9626.6069820002,9504.4388275123,10.298,2023-09-20,21:52:28.619,0.48,2.56,0.19,1.19,0.11,44.51,1.0,0.44,0.0,0.0018,17320.0,0.1,1.06,99.0,48.0,24823.85,9704.74,2596.13,5.12,127.9,0.96,23.9,0.23,1.7,0.13,1.24,0.04,11.69,1.0,0.39,0.0,0.001,24040.0,0.87,0.01,99.0,45.0,11778.1,6915.02,2596.13,3.41,85.16,0.45,11.34,15.75,15.41,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.23,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.79,51.22,4.53,4.48,0.03,0.1,3.0,3.0,3.48,2.93,1.19,1.19,0.0,15.01,1.0,0.08,0.0,0.0017,1320.0,99.8,0.2,0.0,0.0,0.0,50.0,9032.04,3083.26,2596.13,5.86,146.47,6.96,173.95,,20784974.0,2269456.0,86772.0,42893186.0,18414928.0,140.0,1094492.0,18858378.0,89012.0,2689176.0,8791188.0,0.0,18270.0,107786.0,2023-09-20,18.89,448.94,995.06
20,9666.8850723902,9664.5624831609,9.702,2023-09-20,21:52:29.620,0.48,2.54,0.19,1.18,0.13,44.73,1.0,0.44,0.0,0.0018,17200.0,0.09,1.06,99.0,48.0,24710.53,9712.87,2598.85,5.09,127.21,0.95,23.77,0.23,1.71,0.13,1.23,0.04,11.61,1.0,0.39,0.0,0.001,24200.0,0.86,0.01,99.0,45.0,11755.23,6893.7,2598.85,3.41,85.26,0.45,11.31,15.79,16.19,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.03,0.01,75.18,0.0,100.0,0.0,0.0,0.0,0.0,56.86,51.25,4.52,4.48,0.13,0.1,3.0,3.0,3.46,2.92,1.18,1.19,0.0,15.1,1.0,0.09,0.0,0.0017,1280.0,99.81,0.19,0.0,0.0,0.0,50.0,8979.31,3078.49,2598.85,5.83,145.84,6.91,172.76,,20737164.0,2275910.0,47292.0,42611296.0,18404106.0,140.0,1091034.0,18846478.0,88984.0,2609628.0,7341754.0,0.0,18270.0,107716.0,2023-09-20,18.62,439.28,972.71
21,9670.1626479823,9666.9972653897,10.704,2023-09-20,21:52:30.619,0.48,2.55,0.19,1.19,0.11,44.74,1.0,0.44,0.0,0.0018,17480.0,0.09,1.05,99.0,48.0,24790.49,9725.22,2595.79,5.1,127.45,0.95,23.87,0.23,1.7,0.13,1.23,0.04,11.45,1.0,0.39,0.0,0.001,23960.0,0.85,0.0,99.0,44.0,11794.52,6927.27,2595.79,3.41,85.13,0.45,11.36,15.79,15.54,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.23,0.01,75.96,0.0,100.0,0.0,0.0,0.0,0.0,56.91,51.29,4.51,4.47,0.03,0.1,3.0,3.0,3.46,2.92,1.19,1.19,0.0,15.1,1.0,0.09,0.0,0.0017,1320.0,99.82,0.18,0.0,0.0,0.0,50.0,8992.65,3082.62,2595.79,5.83,145.86,6.93,173.22,,20719216.0,2273852.0,47726.0,42231224.0,18406696.0,140.0,1110172.0,18857202.0,88942.0,2525026.0,6840960.0,0.0,18284.0,108318.0,2023-09-20,17.05,434.2,955.78
22,9670.5021618317,9643.3196621699,16.144,2023-09-20,21:52:31.620,0.48,2.2,0.22,1.16,0.74,39.34,0.98,0.51,0.0,0.0016,19040.0,0.29,1.09,97.0,48.0,24926.93,11338.01,2598.76,4.4,109.93,0.96,23.98,0.22,1.39,0.16,1.19,0.48,14.29,0.97,0.4,0.0,0.0013,24160.0,0.98,0.03,97.0,44.0,11375.35,8195.0,2598.76,2.78,69.4,0.44,10.94,18.83,20.98,0.03,60.15,0.0,100.0,0.0,0.0,0.0,0.0,13.24,18.52,0.05,68.19,0.0,100.0,0.0,0.0,0.0,0.0,58.17,52.61,4.55,4.53,0.17,0.1,3.0,3.0,3.6,3.09,1.16,1.17,0.0,11.74,1.0,0.1,0.0,0.0013,2040.0,99.61,0.39,0.0,0.0,0.0,49.0,9359.82,3024.52,2598.76,6.19,154.73,7.2,180.08,,20629042.0,363510.0,5911066.0,31903298.0,18405128.0,154.0,1148630.0,18790982.0,89082.0,5089210.0,9374890.0,0.0,18242.0,108346.0,2023-09-20,16.32,427.93,939.86
23,9668.7791073439,9665.0137733315,12.429,2023-09-20,21:52:32.620,0.48,2.59,0.19,1.19,0.06,43.91,1.0,0.46,0.0,0.0018,19400.0,0.05,1.1,99.0,48.0,24974.18,9640.18,2596.88,5.18,129.53,0.96,24.05,0.23,1.71,0.13,1.24,0.06,11.53,0.99,0.39,0.0,0.001,24440.0,0.95,0.01,99.0,43.0,11796.59,6884.03,2596.88,3.43,85.68,0.45,11.36,15.64,15.43,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.15,0.01,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.05,51.32,4.54,4.49,0.03,0.1,3.0,3.0,3.46,2.91,1.19,1.19,0.0,14.93,1.0,0.1,0.0,0.0017,2120.0,99.84,0.16,0.0,0.0,0.0,50.0,8992.75,3086.07,2596.88,5.83,145.7,6.93,173.15,,20640760.0,2282266.0,131320.0,40046860.0,18402622.0,182.0,1166942.0,18854864.0,88984.0,2750734.0,8955912.0,0.0,18256.0,108388.0,2023-09-20,58.4,494.79,1271.01
24,9646.8282903818,8696.8054723504,11.338,2023-09-20,21:52:33.620,0.48,2.59,0.19,1.19,0.07,44.03,1.0,0.46,0.0,0.0018,19000.0,0.05,1.09,99.0,48.0,24963.63,9655.03,2597.96,5.17,129.28,0.96,24.02,0.23,1.72,0.13,1.24,0.04,11.5,1.0,0.39,0.0,0.001,24520.0,0.91,0.0,99.0,44.0,11816.31,6882.08,2597.96,3.43,85.85,0.45,11.37,15.65,15.36,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.2,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,57.1,51.38,4.53,4.5,0.1,0.1,3.0,3.0,3.46,2.91,1.19,1.19,0.0,14.99,1.0,0.1,0.0,0.0017,2160.0,99.83,0.17,0.0,0.0,0.0,49.0,8979.42,3087.07,2597.96,5.82,145.44,6.91,172.82,,20647312.0,2286186.0,131544.0,39714052.0,18400662.0,154.0,1166690.0,18852918.0,88914.0,2668988.0,8080954.0,0.0,18256.0,108402.0,2023-09-20,9.46,475.92,998.9
25,9669.3842709447,9667.3773403551,13.552,2023-09-20,21:52:34.620,0.48,2.58,0.19,1.19,0.06,44.02,1.0,0.46,0.0,0.0018,19040.0,0.05,1.08,99.0,47.0,24912.93,9658.61,2595.22,5.16,128.97,0.96,24.0,0.23,1.7,0.13,1.23,0.05,11.51,1.0,0.39,0.0,0.001,24200.0,0.88,0.01,99.0,45.0,11784.05,6914.01,2595.22,3.41,85.22,0.45,11.35,15.69,15.72,0.02,68.58,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.34,0.0,75.87,0.0,100.0,0.0,0.0,0.0,0.0,57.04,51.34,4.5,4.47,0.03,0.1,3.0,3.0,3.45,2.9,1.19,1.19,0.0,14.97,1.0,0.1,0.0,0.0017,2520.0,99.81,0.19,0.0,0.0,0.0,49.0,8945.74,3080.23,2595.22,5.81,145.21,6.89,172.35,,20648418.0,2286984.0,131768.0,40049436.0,18396602.0,154.0,1170806.0,18851364.0,88942.0,2607584.0,6721036.0,0.0,18256.0,108318.0,2023-09-20,8.64,457.22,955.93
26,9674.3421295049,9674.2819968771,7.414,2023-09-20,21:52:35.620,0.53,2.87,0.19,1.19,0.06,30.33,1.0,0.53,0.0,0.0011,19080.0,0.03,0.73,99.0,47.0,27649.76,9643.35,2597.83,5.73,143.36,1.06,26.61,0.23,1.74,0.13,1.24,0.04,9.0,1.0,0.38,0.0,0.0008,24040.0,0.59,0.0,99.0,44.0,11978.87,6867.98,2597.83,3.49,87.21,0.46,11.53,15.63,15.39,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.12,0.0,76.19,0.0,100.0,0.0,0.0,0.0,0.0,57.56,51.31,4.34,4.41,0.1,0.13,3.0,3.0,3.86,3.25,1.19,1.19,0.0,10.27,1.0,0.1,0.0,0.001,2400.0,99.81,0.19,0.0,0.0,0.0,49.0,10021.69,3085.95,2597.83,6.5,162.38,7.72,192.89,,15991094.0,1308300.0,129360.0,24095190.0,10456572.0,182.0,669970.0,14593824.0,50596.0,2621710.0,5584936.0,0.0,10388.0,61684.0,2023-09-20,8.4,444.12,931.09
27,9675.6229748703,9675.1669504008,8.412,2023-09-20,21:52:36.621,0.54,2.91,0.19,1.18,0.14,26.37,0.99,0.57,0.0,0.0009,18600.0,0.05,0.63,98.0,48.0,28204.9,9689.67,2598.31,5.82,145.54,1.09,27.14,0.23,1.73,0.13,1.22,0.16,8.56,0.98,0.41,0.0,0.0007,22680.0,0.53,0.01,99.0,45.0,11906.26,6890.4,2598.31,3.46,86.4,0.46,11.46,15.81,17.57,0.01,66.61,0.0,100.0,0.0,0.0,0.0,0.0,10.83,15.07,0.0,74.09,0.0,100.0,0.0,0.0,0.0,0.0,57.64,51.4,4.31,4.39,0.3,0.33,3.0,3.0,3.95,3.35,1.18,1.18,0.0,8.75,1.0,0.1,0.0,0.0009,2240.0,99.73,0.27,0.0,0.0,0.0,48.0,10270.66,3063.63,2598.31,6.7,167.62,7.91,197.64,,11692632.0,1309854.0,144046.0,24036810.0,10453604.0,0.0,671188.0,10722460.0,50554.0,2648688.0,5334406.0,0.0,10388.0,61656.0,2023-09-20,5.1,292.94,612.27
28,7457.4644964279,7160.571739699,8.65,2023-09-20,21:52:37.621,0.55,2.95,0.19,1.19,0.07,26.24,1.0,0.57,0.0,0.0009,18240.0,0.03,0.62,99.0,47.0,28445.58,9656.53,2598.18,5.89,147.29,1.09,27.37,0.23,1.75,0.13,1.24,0.05,8.25,0.99,0.37,0.0,0.0007,22800.0,0.53,0.01,99.0,43.0,12033.66,6879.64,2598.18,3.5,87.46,0.46,11.58,15.66,15.51,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.18,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,57.64,51.25,4.3,4.38,0.03,0.1,3.0,3.0,3.98,3.35,1.19,1.19,0.0,8.82,1.0,0.1,0.0,0.0009,2280.0,99.79,0.21,0.0,0.0,0.0,48.0,10329.45,3085.4,2598.18,6.7,167.39,7.95,198.79,,11756374.0,1297632.0,156296.0,24190572.0,10456992.0,0.0,670558.0,10718064.0,50582.0,2632770.0,4314492.0,0.0,10402.0,61670.0,2023-09-20,9.27,269.58,584.11
29,5501.0436652215,5501.0645495063,8.793,2023-09-20,21:52:38.620,0.55,2.96,0.19,1.19,0.05,26.21,1.0,0.56,0.0,0.0009,18760.0,0.02,0.62,99.0,47.0,28451.48,9621.05,2594.89,5.91,147.86,1.1,27.41,0.23,1.75,0.13,1.24,0.04,8.32,0.99,0.37,0.0,0.0007,22640.0,0.52,0.0,99.0,42.0,12020.02,6869.25,2594.89,3.5,87.49,0.46,11.58,15.62,15.59,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.29,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,57.6,51.25,4.3,4.38,0.03,0.1,3.0,3.0,3.98,3.35,1.19,1.19,0.0,8.81,1.0,0.1,0.0,0.0009,2320.0,99.81,0.19,0.0,0.0,0.0,50.0,10322.48,3082.34,2594.89,6.7,167.45,7.96,198.9,,11762730.0,1298108.0,156408.0,24199728.0,10456950.0,0.0,671342.0,10731098.0,50610.0,2706018.0,3925530.0,0.0,10388.0,61656.0,2023-09-20,3.94,267.72,556.57
30,5501.0464908023,5501.0463692141,8.052,2023-09-20,21:52:39.620,0.55,2.95,0.19,1.19,0.06,26.2,1.0,0.57,0.0,0.0009,18440.0,0.02,0.62,99.0,47.0,28465.0,9642.68,2597.3,5.9,147.6,1.1,27.4,0.23,1.75,0.13,1.24,0.04,8.36,1.0,0.37,0.0,0.0007,22960.0,0.51,0.0,99.0,42.0,12037.18,6875.97,2597.3,3.5,87.53,0.46,11.59,15.63,15.48,0.01,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.26,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.64,51.34,4.29,4.39,45504.78,91022.82,3.0,3.0,3.98,3.35,1.19,1.19,0.0,8.82,1.0,0.1,0.0,0.0009,2240.0,99.81,0.19,0.0,0.0,0.0,50.0,10332.88,3085.35,2597.3,6.7,167.45,7.96,198.91,,11759454.0,1297912.0,156436.0,24124814.0,10456978.0,0.0,670404.0,10706528.0,50540.0,2677906.0,4767574.0,0.0,10388.0,61670.0,2023-09-20,3.09,262.79,542.69
