,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
314,8284.0671086838,8284.1287472297,8.25,2023-09-21,09:41:05.146,0.5,2.72,0.19,1.19,0.04,37.81,1.0,0.5,0.0,0.0014,22000.0,0.02,0.96,99.0,40.0,26189.33,9618.09,2597.51,5.45,136.15,1.01,25.21,0.23,1.72,0.13,1.24,0.06,10.8,0.99,0.41,0.0,0.0009,23840.0,0.75,0.01,99.0,27.0,11861.96,6894.24,2597.51,3.44,86.03,0.46,11.42,15.6,15.78,0.01,68.6,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.16,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,57.78,53.47,4.4,4.43,0.33,0.1,3.0,3.0,3.64,3.06,1.19,1.19,0.0,12.75,1.0,0.14,0.0,0.0013,2840.0,99.82,0.18,0.0,0.0,0.0,43.0,9448.55,3083.62,2597.51,6.13,153.21,7.28,181.88,,9448152.0,1051652.0,747768.0,18225410.0,8401190.0,140.0,477960.0,8599038.0,40600.0,3541566.0,3595172.0,0.0,8344.0,52178.0,2023-09-21,2.97,374.67,769.93
315,8284.1379059605,8283.1634280266,8.733,2023-09-21,09:41:06.147,0.5,2.72,0.19,1.19,0.06,37.85,1.0,0.5,0.0,0.0014,21600.0,0.02,0.96,99.0,40.0,26203.93,9640.36,2597.67,5.44,135.91,1.01,25.22,0.23,1.72,0.13,1.24,0.05,10.81,1.0,0.41,0.0,0.0009,23920.0,0.74,0.01,99.0,28.0,11883.63,6892.59,2597.67,3.45,86.21,0.46,11.44,15.64,15.63,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.29,0.0,75.97,0.0,100.0,0.0,0.0,0.0,0.0,57.81,53.49,4.43,4.43,0.0,0.0,3.0,3.0,3.64,3.06,1.19,1.19,0.0,12.74,1.0,0.14,0.0,0.0013,2960.0,99.78,0.22,0.0,0.0,0.0,43.0,9450.11,3083.32,2597.67,6.13,153.25,7.28,181.9,,9408756.0,1066590.0,2168502.0,25447212.0,8437464.0,140.0,455364.0,8618232.0,40656.0,3913882.0,3664892.0,0.0,8358.0,49434.0,2023-09-21,2.87,372.98,766.22
316,8284.1543489942,8284.6301472577,9.309,2023-09-21,09:41:07.147,0.56,3.05,0.18,1.18,0.04,21.63,1.0,0.62,0.0,0.0007,21720.0,0.02,0.53,99.0,41.0,29281.95,9597.51,2597.61,6.1,152.55,1.13,28.18,0.23,1.75,0.13,1.23,0.06,7.9,0.99,0.4,0.0,0.0007,23480.0,0.41,0.01,99.0,27.0,11958.53,6830.75,2597.61,3.5,87.53,0.46,11.51,15.59,16.19,0.01,68.21,0.0,100.0,0.0,0.0,0.0,0.0,10.73,14.84,0.0,74.43,0.0,100.0,0.0,0.0,0.0,0.0,58.41,53.49,4.24,4.37,0.33,0.33,3.0,3.0,4.11,3.47,1.19,1.19,0.0,7.18,1.0,0.13,0.0,0.0007,2840.0,99.83,0.17,0.0,0.0,0.0,42.0,10684.57,3079.35,2597.61,6.94,173.49,8.23,205.67,,9333492.0,911792.0,901264.0,27275850.0,8443106.0,140.0,431634.0,8627346.0,40642.0,4061456.0,3823540.0,0.0,8358.0,49602.0,2023-09-21,3.62,364.03,751.52
317,8284.1705529222,8284.3588993855,7.056,2023-09-21,09:41:08.147,0.57,3.07,0.18,1.19,0.04,21.04,1.0,0.63,0.0,0.0007,22080.0,0.02,0.52,99.0,40.0,29491.53,9609.69,2597.47,6.14,153.45,1.14,28.38,0.23,1.76,0.13,1.24,0.05,7.8,0.99,0.4,0.0,0.0006,23920.0,0.4,0.01,99.0,27.0,12094.18,6873.3,2597.47,3.52,87.98,0.47,11.64,15.58,15.66,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.23,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,58.45,53.42,4.21,4.37,0.0,0.33,3.0,3.0,4.14,3.49,1.19,1.19,0.0,6.97,1.0,0.13,0.0,0.0006,2840.0,99.8,0.2,0.0,0.0,0.0,42.0,10749.51,3083.86,2597.47,6.97,174.29,8.28,206.92,,9277408.0,840140.0,659204.0,27430144.0,8456322.0,14.0,439138.0,8626688.0,40628.0,3762178.0,4204704.0,0.0,8330.0,49532.0,2023-09-21,2.23,199.96,417.81
318,6186.5557786249,5449.2060450588,8.477,2023-09-21,09:41:09.148,0.55,2.6,0.21,1.17,0.61,23.84,0.97,0.63,0.0,0.0008,22520.0,0.13,0.58,96.0,42.0,28449.7,10942.08,2598.56,5.2,130.0,1.09,27.36,0.24,1.53,0.16,1.21,0.83,12.29,0.93,0.47,0.0001,0.001,24440.0,0.51,0.06,94.0,29.0,12325.59,8076.73,2598.56,3.05,76.3,0.47,11.85,18.0,18.49,0.05,63.45,0.0,100.0,0.0,0.0,0.0,0.0,12.89,16.2,0.16,70.75,0.0,100.0,0.0,0.0,0.0,0.0,59.44,54.81,4.29,4.43,0.0,0.0,3.0,3.0,4.05,3.45,1.17,1.18,0.0,6.7,1.0,0.13,0.0,0.0006,1280.0,99.64,0.36,0.0,0.0,0.0,42.0,10513.98,3050.57,2598.56,6.89,172.33,8.09,202.3,,9300592.0,808248.0,724500.0,26372402.0,8442896.0,196.0,461202.0,8617924.0,40614.0,3695076.0,4168080.0,0.0,8358.0,49476.0,2023-09-21,2.38,201.48,421.2
319,4419.8604455875,4419.8750653986,10.998,2023-09-21,09:41:10.149,0.54,2.25,0.24,1.15,0.37,27.24,0.99,0.74,0.0,0.001,23040.0,0.27,0.68,99.0,42.0,28281.44,12565.51,2598.8,4.5,112.54,1.09,27.21,0.23,1.71,0.14,1.23,0.13,7.92,0.98,0.4,0.0,0.0007,23760.0,0.47,0.01,99.0,29.0,12028.51,7044.12,2598.8,3.42,85.38,0.46,11.58,21.03,20.42,0.01,58.54,0.0,100.0,0.0,0.0,0.0,0.0,11.01,13.36,0.0,75.63,0.0,100.0,0.0,0.0,0.0,0.0,60.58,53.54,4.37,4.38,0.33,0.33,3.0,3.0,4.02,3.5,1.15,1.15,0.0,6.06,1.0,0.13,0.0,0.0006,1880.0,99.83,0.17,0.0,0.0,0.0,42.0,10449.95,2987.4,2598.8,7.0,174.9,8.04,201.07,,9360876.0,928214.0,612738.0,24796520.0,8443946.0,0.0,444374.0,8606080.0,40642.0,3797752.0,4335030.0,0.0,8330.0,49532.0,2023-09-21,29.33,256.0,655.83
320,4419.8921438932,4414.3897002601,7.514,2023-09-21,09:41:11.148,0.54,2.26,0.24,1.15,0.29,27.06,0.99,0.75,0.0,0.001,22600.0,0.26,0.67,99.0,41.0,28262.15,12485.06,2595.52,4.53,113.18,1.09,27.22,0.23,1.73,0.13,1.23,0.05,7.86,0.99,0.4,0.0,0.0007,23680.0,0.45,0.01,99.0,28.0,12062.69,6967.18,2595.52,3.46,86.57,0.46,11.62,20.9,20.2,0.0,58.9,0.0,100.0,0.0,0.0,0.0,0.0,10.88,13.22,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,60.42,53.43,4.36,4.37,0.33,0.33,3.0,3.0,4.02,3.49,1.15,1.15,0.0,6.05,1.0,0.13,0.0,0.0006,1640.0,99.87,0.13,0.0,0.0,0.0,42.0,10440.13,2987.49,2595.52,6.99,174.73,8.04,201.11,,9209410.0,850710.0,45054380.0,41812848.0,8437352.0,14.0,269612.0,8644790.0,40684.0,3752644.0,5595408.0,0.0,8778.0,49756.0,2023-09-21,56.66,233.13,739.01
321,4419.8411979725,4411.1736653139,7.117,2023-09-21,09:41:12.149,0.54,2.23,0.24,1.15,0.44,26.13,0.98,0.75,0.0,0.0009,22160.0,0.31,0.69,98.0,41.0,27992.83,12576.66,2597.48,4.45,111.29,1.08,26.94,0.22,1.66,0.13,1.18,0.28,9.88,0.97,0.43,0.0,0.0009,25040.0,0.47,0.02,98.0,29.0,11529.37,6954.94,2597.48,3.32,82.89,0.44,11.09,21.07,20.8,0.01,58.11,0.0,100.0,0.0,0.0,0.0,0.0,11.37,24.14,0.09,64.41,0.0,100.0,0.0,0.0,0.0,0.0,60.5,54.37,4.37,4.39,0.0,0.33,3.0,3.0,4.03,3.51,1.15,1.15,0.0,5.88,1.0,0.13,0.0,0.0006,1400.0,99.83,0.17,0.0,0.0,0.0,43.0,10475.97,2983.13,2597.48,7.02,175.59,8.07,201.66,,9318428.0,621656.0,1171646.0,18108916.0,8375080.0,0.0,256900.0,8658356.0,40796.0,4089176.0,5009634.0,0.0,8806.0,49476.0,2023-09-21,53.78,222.51,704.54
322,4417.7786190331,4426.4762864325,8.224,2023-09-21,09:41:13.148,0.55,2.28,0.24,1.15,0.26,26.97,0.99,0.75,0.0,0.001,22120.0,0.25,0.67,99.0,42.0,28368.89,12458.96,2595.7,4.55,113.85,1.09,27.32,0.23,1.71,0.13,1.22,0.11,8.06,0.99,0.4,0.0,0.0007,24480.0,0.46,0.01,99.0,27.0,11954.71,6987.37,2595.7,3.42,85.55,0.46,11.52,20.85,20.19,0.0,58.96,0.0,100.0,0.0,0.0,0.0,0.0,10.99,14.58,0.01,74.42,0.0,100.0,0.0,0.0,0.0,0.0,60.41,53.54,4.36,4.36,0.33,0.33,3.0,3.0,4.03,3.5,1.15,1.15,0.0,6.06,1.0,0.13,0.0,0.0006,1600.0,99.87,0.13,0.0,0.0,0.0,43.0,10460.45,2987.72,2595.7,7.0,175.06,8.06,201.49,,7590464.0,690970.0,917518.0,19797232.0,8978634.0,140.0,155848.0,8648528.0,40782.0,3333568.0,7719992.0,0.0,17766.0,102984.0,2023-09-21,67.51,235.87,790.22
323,4419.8671339238,4419.399243829,111.296,2023-09-21,09:41:14.150,0.56,1.71,0.33,1.12,0.72,83.26,0.99,0.68,0.0,0.0028,21680.0,0.36,0.73,99.0,40.0,29242.27,17106.76,2600.72,3.42,85.47,1.12,28.11,0.24,1.41,0.17,1.15,0.11,8.09,0.99,0.4,0.0,0.0006,24000.0,0.46,0.01,97.0,30.0,12467.22,8836.41,2600.72,2.82,70.54,0.48,11.99,29.37,38.44,0.24,31.95,0.0,100.0,0.0,0.0,0.0,0.0,14.82,16.96,0.01,68.2,0.0,100.0,0.0,0.0,0.0,0.0,68.6,54.58,4.43,4.39,0.0,0.33,3.0,3.0,3.92,3.5,1.12,1.12,0.0,5.65,1.0,0.13,0.0,0.0006,720.0,99.97,0.03,0.0,0.0,0.0,43.0,10197.66,2917.49,2600.72,6.99,174.77,7.84,196.05,,5002354.0,154630.0,1457470.0,9652146.0,5319986.0,140.0,9394.0,18173302.0,84924.0,3191692.0,8896370.0,0.0,18074.0,104020.0,2023-09-21,53.05,228.96,713.12
324,4419.8638759891,4419.8767900162,9.574,2023-09-21,09:41:15.151,0.52,1.54,0.34,1.12,1.51,54.41,0.97,0.71,0.0001,0.002,23400.0,0.52,0.81,99.0,40.0,27185.94,17641.29,2598.54,3.08,77.05,1.05,26.15,0.24,1.45,0.16,1.17,0.14,10.29,0.99,0.43,0.0,0.0008,24040.0,0.48,0.02,92.0,29.0,12441.18,8570.97,2598.54,2.9,72.58,0.48,11.97,30.43,35.08,0.22,34.27,0.0,100.0,0.0,0.0,0.0,0.0,14.15,16.58,0.01,69.26,0.0,100.0,0.0,0.0,0.0,0.0,67.16,54.77,4.49,4.4,0.33,0.33,3.0,3.0,3.96,3.55,1.12,1.12,0.0,4.91,1.0,0.14,0.0,0.0005,160.0,100.0,0.0,0.0,0.0,0.0,42.0,10287.59,2898.25,2598.54,7.1,177.48,7.92,197.95,,2135168.0,29554.0,259798.0,9592310.0,6004544.0,0.0,9016.0,18239312.0,84462.0,578522.0,6400058.0,0.0,17458.0,105504.0,2023-09-21,75.91,231.97,822.97
325,4419.8727979538,4410.0134988719,76.468,2023-09-21,09:41:16.150,0.47,1.58,0.3,1.12,2.42,18.84,0.87,0.78,0.0001,0.0008,23120.0,0.73,0.85,99.0,41.0,24391.86,15415.68,2595.87,3.16,79.11,0.94,23.49,0.23,1.66,0.14,1.22,0.08,8.78,0.99,0.38,0.0,0.0007,23920.0,0.48,0.01,90.0,27.0,11820.78,7100.58,2595.87,3.33,83.24,0.46,11.39,26.63,25.86,0.01,47.51,0.0,100.0,0.0,0.0,0.0,0.0,11.18,14.6,0.01,74.21,0.0,100.0,0.0,0.0,0.0,0.0,61.48,53.58,4.57,4.39,586077.38,590576.78,3.0,3.0,4.0,3.58,1.12,1.12,0.0,4.08,1.0,0.14,0.0,0.0004,560.0,100.0,0.0,0.0,0.0,0.0,43.0,10373.94,2895.36,2595.87,7.17,179.15,7.99,199.82,,3256708.0,43974.0,1385146.0,6195630.0,8218336.0,0.0,21056.0,18769800.0,83272.0,4031216.0,11646880.0,0.0,17892.0,104286.0,2023-09-21,116.26,242.6,1039.96
326,4418.0516047269,4390.2811456274,10.0,2023-09-21,09:41:17.150,0.48,1.51,0.32,1.12,1.61,26.15,0.94,0.77,0.0001,0.0011,22640.0,0.77,0.93,99.0,41.0,24671.34,16361.4,2596.76,3.02,75.39,0.95,23.75,0.22,1.58,0.14,1.22,0.1,12.15,0.99,0.4,0.0,0.001,23880.0,0.9,0.02,95.0,27.0,11645.57,7390.39,2596.76,3.15,78.79,0.45,11.21,28.24,26.96,0.05,44.75,0.0,100.0,0.0,0.0,0.0,0.0,11.66,14.55,0.01,73.78,0.0,100.0,0.0,0.0,0.0,0.0,62.73,53.96,4.58,4.52,0.0,0.33,3.0,3.0,4.1,3.68,1.12,1.12,0.01,2.96,1.0,0.13,0.0,0.0003,120.0,99.99,0.01,0.0,0.0,0.0,42.0,10644.66,2896.18,2596.76,7.35,183.77,8.2,204.96,,6408920.0,57848.0,430080.0,3940594.0,2132634.0,140.0,17010.0,18245332.0,84364.0,3152814.0,6393366.0,0.0,17682.0,104062.0,2023-09-21,153.69,250.01,1236.61
327,4416.4248001274,4170.6162634477,4923.67,2023-09-21,09:41:18.152,0.36,1.18,0.3,1.12,1.76,10.02,0.82,0.83,0.0001,0.0005,24200.0,0.83,0.66,99.0,41.0,18595.87,15722.6,2600.81,2.37,59.14,0.72,17.88,0.22,1.62,0.14,1.22,0.07,11.79,0.99,0.4,0.0,0.001,24200.0,0.89,0.02,96.0,28.0,11594.14,7167.45,2600.81,3.24,80.88,0.45,11.15,27.11,25.17,0.01,47.71,0.0,100.0,0.0,0.0,0.0,0.0,11.31,15.08,0.01,73.6,0.0,100.0,0.0,0.0,0.0,0.0,60.35,53.83,4.51,4.5,0.33,0.23,3.0,3.0,4.15,3.72,1.12,1.12,0.01,1.27,0.99,0.14,0.0,0.0001,40.0,100.0,0.0,0.0,0.0,0.0,43.0,10787.62,2900.68,2600.81,7.44,185.95,8.3,207.41,,4819626.0,27902.0,206542.0,7852880.0,2328984.0,140.0,196714.0,18247978.0,84084.0,3026548.0,9351412.0,0.0,17598.0,104454.0,2023-09-21,167.2,458.65,1692.4
328,7041.5586913709,4231.4954142187,4396.128,2023-09-21,09:41:19.157,0.37,0.98,0.38,1.12,1.78,10.0,0.82,0.84,0.0001,0.0005,23520.0,0.81,0.74,98.0,41.0,19118.47,19515.42,2600.53,1.96,48.98,0.73,18.37,0.23,1.1,0.21,1.17,0.49,14.28,0.97,0.45,0.0,0.0012,25200.0,0.92,0.04,97.0,29.0,12225.26,11161.4,2600.53,2.19,54.77,0.47,11.75,33.62,25.84,0.03,40.51,0.0,100.0,0.0,0.0,0.0,0.0,18.34,18.53,0.03,63.09,0.0,100.0,0.0,0.0,0.0,0.0,62.85,57.91,4.55,4.53,0.3,0.33,3.0,3.0,3.83,3.43,1.12,1.12,0.01,1.28,0.99,0.29,0.0,0.0001,80.0,100.0,0.0,0.0,0.0,0.0,42.0,9953.66,2901.49,2600.53,6.86,171.53,7.65,191.32,,12288346.0,252966.0,192108.0,24022516.0,12291132.0,140.0,216748.0,18303838.0,85652.0,2974482.0,7035392.0,0.0,17486.0,104244.0,2023-09-21,175.89,445.35,1720.81
329,9209.1453864165,2553.058727625,5836.083,2023-09-21,09:41:20.153,0.4,1.32,0.3,1.12,1.97,14.65,0.87,0.77,0.0001,0.0007,23480.0,0.8,0.77,98.0,41.0,20568.49,15525.19,2597.86,2.65,66.24,0.79,19.8,0.22,1.42,0.16,1.2,0.45,13.53,0.97,0.44,0.0,0.0012,24760.0,1.01,0.04,96.0,29.0,11475.34,8070.47,2597.86,2.84,71.09,0.44,11.04,26.71,25.32,0.02,47.95,0.0,100.0,0.0,0.0,0.0,0.0,12.91,16.07,0.05,70.97,0.0,100.0,0.0,0.0,0.0,0.0,60.44,54.56,4.55,4.53,0.33,0.33,3.0,3.0,4.19,3.75,1.12,1.12,0.01,1.31,0.99,0.13,0.0,0.0001,80.0,99.89,0.11,0.0,0.0,0.0,43.0,10889.34,2906.87,2597.86,7.49,187.3,8.39,209.64,,12147156.0,250124.0,181202.0,19333020.0,9393356.0,0.0,158228.0,18283902.0,85456.0,3049116.0,9136162.0,0.0,17570.0,103572.0,2023-09-21,176.08,464.91,1745.35
330,9242.7311404306,2276.3035798299,3730.63,2023-09-21,09:41:21.153,0.36,1.22,0.3,1.12,1.7,7.85,0.78,0.85,0.0001,0.0004,23400.0,0.82,0.73,99.0,41.0,18780.59,15372.59,2596.01,2.44,61.08,0.72,18.09,0.23,1.63,0.14,1.23,0.07,11.62,0.99,0.4,0.0,0.001,24560.0,0.89,0.01,98.0,29.0,11713.1,7172.53,2596.01,3.27,81.65,0.45,11.28,26.55,24.71,0.01,48.74,0.0,100.0,0.0,0.0,0.0,0.0,11.25,13.38,0.01,75.37,0.0,100.0,0.0,0.0,0.0,0.0,59.68,53.62,4.51,4.48,856895.68,871670.13,3.0,3.0,4.22,3.79,1.12,1.12,0.01,0.94,0.99,0.12,0.0,0.0001,80.0,100.0,0.0,0.0,0.0,0.0,42.0,10968.04,2895.37,2596.01,7.58,189.41,8.45,211.25,,9514008.0,215922.0,18164314.0,26404028.0,12086858.0,0.0,199682.0,17941070.0,84630.0,5585342.0,8641934.0,0.0,17570.0,103810.0,2023-09-21,172.35,497.71,1797.77
331,9247.4994667773,2611.8745909603,4079.254,2023-09-21,09:41:22.153,0.41,1.44,0.28,1.12,1.49,12.31,0.88,0.81,0.0001,0.0006,22680.0,0.79,0.78,99.0,42.0,21215.04,14764.37,2598.14,2.87,71.85,0.82,20.41,0.23,1.62,0.14,1.23,0.1,11.92,0.99,0.41,0.0,0.001,24240.0,0.89,0.01,97.0,29.0,11726.35,7218.32,2598.14,3.25,81.23,0.45,11.28,25.47,26.65,0.0,47.88,0.0,100.0,0.0,0.0,0.0,0.0,11.32,13.44,0.0,75.24,0.0,100.0,0.0,0.0,0.0,0.0,60.19,53.78,4.53,4.5,0.13,0.0,3.0,3.0,4.17,3.74,1.12,1.12,0.01,1.66,0.99,0.14,0.0,0.0002,80.0,100.0,0.0,0.0,0.0,0.0,42.0,10837.85,2898.32,2598.14,7.48,186.97,8.34,208.54,,10398710.0,183806.0,25564784.0,14798966.0,7961450.0,0.0,153636.0,17793930.0,84462.0,10262448.0,12200482.0,0.0,18074.0,101878.0,2023-09-21,179.12,446.23,1714.25
332,9234.383200784,2351.2169530172,2569.91,2023-09-21,09:41:23.153,0.53,2.17,0.25,1.15,0.34,26.12,0.99,0.76,0.0,0.0009,22480.0,0.69,1.11,99.0,41.0,27630.46,12746.27,2597.19,4.34,108.39,1.06,26.6,0.23,1.62,0.14,1.23,0.05,11.48,1.0,0.41,0.0,0.001,23920.0,0.88,0.01,99.0,28.0,11754.25,7240.65,2597.19,3.25,81.17,0.45,11.31,21.34,20.21,0.0,58.44,0.0,100.0,0.0,0.0,0.0,0.0,11.35,13.21,0.01,75.43,0.0,100.0,0.0,0.0,0.0,0.0,60.62,53.65,4.61,4.48,0.17,0.0,3.0,3.0,4.18,3.63,1.15,1.15,0.0,4.55,1.0,0.14,0.0,0.0004,40.0,99.85,0.15,0.0,0.0,0.0,43.0,10844.2,2987.4,2597.19,7.26,181.5,8.35,208.77,,8941856.0,125790.0,644882.0,20580378.0,11713842.0,140.0,17178.0,16345112.0,66164.0,3209794.0,6434036.0,0.0,14028.0,80990.0,2023-09-21,170.24,445.42,1676.73
333,9245.076481718,2056.6903859686,1986.819,2023-09-21,09:41:24.155,0.52,1.92,0.27,1.13,0.76,37.55,0.98,0.74,0.0,0.0014,22480.0,0.73,1.04,99.0,42.0,27017.64,14038.04,2600.84,3.85,96.23,1.04,25.97,0.23,1.35,0.17,1.17,0.26,14.92,0.98,0.46,0.0,0.0012,24440.0,0.9,0.01,98.0,29.0,12140.59,8975.97,2600.84,2.71,67.63,0.47,11.67,23.89,23.05,0.01,53.06,0.0,100.0,0.0,0.0,0.0,0.0,14.76,20.76,0.08,64.4,0.0,100.0,0.0,0.0,0.0,0.0,61.57,56.27,4.6,4.51,0.0,0.0,3.0,3.0,4.12,3.65,1.13,1.13,0.01,4.01,1.0,0.14,0.0,0.0004,80.0,99.85,0.15,0.0,0.0,0.0,42.0,10720.89,2940.56,2600.84,7.29,182.29,8.24,206.11,,7315070.0,841736.0,34314280.0,47537910.0,12199026.0,140.0,411138.0,13555038.0,66402.0,16122316.0,6151390.0,0.0,14098.0,80458.0,2023-09-21,144.17,436.94,1569.8
334,9254.2459614397,5774.9261743478,2268.205,2023-09-21,09:41:25.156,0.53,1.59,0.33,1.12,0.79,48.53,0.98,0.73,0.0,0.0018,22640.0,0.73,1.05,98.0,41.0,27697.75,17402.85,2598.02,3.18,79.58,1.07,26.65,0.25,1.16,0.21,1.12,0.33,16.25,0.98,0.46,0.0,0.0013,24520.0,0.91,0.01,98.0,30.0,12762.76,10962.73,2598.02,2.33,58.21,0.49,12.28,30.03,21.66,0.0,48.32,0.0,100.0,0.0,0.0,0.0,0.0,18.87,27.85,0.77,52.51,0.0,100.0,0.0,0.0,0.0,0.0,63.83,58.38,4.59,4.51,0.33,0.33,3.0,3.0,4.05,3.63,1.12,1.12,0.0,4.04,1.0,0.14,0.0,0.0004,40.0,100.0,0.0,0.0,0.0,0.0,42.0,10532.41,2897.76,2598.02,7.27,181.73,8.11,202.71,,13784680.0,351022.0,1542464.0,28824054.0,6128598.0,140.0,398272.0,14105378.0,66822.0,4722158.0,13693358.0,0.0,14014.0,79660.0,2023-09-21,156.49,446.79,1628.42
