,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
928,7615.597375988,176.78144766537,15000.0,2023-09-22,09:49:42.413,0.43,2.31,0.19,1.19,0.13,11.15,0.99,0.86,0.0,0.0005,24080.0,0.08,0.42,99.0,40.0,22337.52,9689.66,2596.28,4.61,115.26,0.86,21.52,0.23,1.72,0.13,1.24,0.05,9.92,0.99,0.39,0.0,0.0008,24680.0,0.71,0.01,99.0,25.0,11870.31,6893.86,2596.28,3.44,86.09,0.46,11.44,15.74,15.65,0.0,68.6,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.16,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,57.57,53.54,4.23,4.45,0.33,0.33,3.0,3.0,1.05,0.88,1.19,1.19,0.01,4.35,1.0,0.35,0.0,0.0016,14520.0,99.76,0.24,0.0,0.0,0.0,44.0,2720.12,3079.71,2596.28,1.77,44.16,2.1,52.39,,16209690.0,1785854.0,6529656.0,19571594.0,14430976.0,140.0,856450.0,14790356.0,69846.0,10220798.0,11454506.0,0.0,14378.0,84770.0,2023-09-22,30.41,363.94,874.58
929,7593.6177669621,333.74966015428,15000.0,2023-09-22,09:49:43.414,0.46,2.47,0.19,1.19,0.14,8.48,0.98,0.82,0.0,0.0004,23240.0,0.13,0.39,99.0,41.0,23883.77,9655.52,2598.76,4.95,123.68,0.92,22.97,0.23,1.72,0.13,1.23,0.06,9.92,0.99,0.38,0.0,0.0008,24800.0,0.7,0.01,99.0,25.0,11839.44,6881.89,2598.76,3.44,86.02,0.46,11.39,15.66,15.65,0.0,68.69,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.74,0.01,75.51,0.0,100.0,0.0,0.0,0.0,0.0,57.8,53.62,4.24,4.45,453190.43,453348.03,3.0,3.0,1.72,1.45,1.19,1.19,0.06,2.19,0.97,0.43,0.0,0.0005,19440.0,99.8,0.2,0.0,0.0,0.0,43.0,4461.24,3084.99,2598.76,2.89,72.31,3.43,85.84,,16208374.0,1780464.0,48132.0,29862896.0,14436408.0,392.0,894614.0,14785806.0,69846.0,2687006.0,7811608.0,0.0,14364.0,84770.0,2023-09-22,15.81,357.58,791.78
930,7585.7786894021,350.21364137711,15000.0,2023-09-22,09:49:44.414,0.5,2.66,0.19,1.18,0.32,43.91,0.99,0.71,0.0,0.0017,23560.0,0.13,0.23,99.0,40.0,25834.88,9704.65,2596.14,5.32,133.11,1.0,24.88,0.23,1.57,0.15,1.21,0.05,9.86,0.99,0.38,0.0,0.0008,24680.0,0.7,0.01,99.0,24.0,11885.19,7568.36,2596.14,3.14,78.52,0.46,11.44,15.8,15.76,0.01,68.43,0.0,100.0,0.0,0.0,0.0,0.0,12.0,14.78,0.0,73.22,0.0,100.0,0.0,0.0,0.0,0.0,58.26,54.4,4.18,4.45,0.33,0.3,3.0,3.0,2.63,2.22,1.18,1.19,0.14,38.55,1.0,0.62,0.0,0.0056,17040.0,99.77,0.23,0.0,0.0,0.0,43.0,6830.66,3072.09,2596.14,4.45,111.17,5.26,131.54,,16209270.0,1910104.0,68362.0,17913252.0,18729242.0,168.0,301756.0,14790272.0,75124.0,2693698.0,7442330.0,0.0,18914.0,111622.0,2023-09-22,31.74,354.35,866.38
931,7592.6379690406,344.90949929436,15000.0,2023-09-22,09:49:45.414,0.51,2.53,0.2,1.17,0.34,26.05,0.99,0.76,0.0,0.001,23600.0,0.14,0.76,98.0,40.0,26434.97,10460.8,2596.02,5.05,126.35,1.02,25.46,0.25,1.6,0.16,1.19,0.59,33.33,0.98,0.62,0.0,0.0026,26200.0,0.8,0.04,98.0,27.0,13041.32,8147.62,2596.02,3.2,80.03,0.5,12.56,17.21,17.47,0.01,65.31,0.0,100.0,0.0,0.0,0.0,0.0,13.13,15.44,0.05,71.38,0.0,100.0,0.0,0.0,0.0,0.0,58.69,55.73,4.38,4.5,0.33,0.0,3.0,3.0,3.39,2.89,1.17,1.18,0.07,7.98,0.99,0.82,0.0,0.0009,9560.0,99.54,0.46,0.0,0.0,0.0,43.0,8797.47,3043.4,2596.02,5.78,144.53,6.78,169.43,,18187652.0,401590.0,85526.0,17833942.0,18840528.0,140.0,305774.0,20040034.0,91798.0,2650564.0,7256508.0,0.0,18914.0,111608.0,2023-09-22,20.2,352.33,800.51
932,7591.9007212988,184.57273695,9.69,2023-09-22,09:49:46.414,0.52,2.77,0.19,1.18,0.13,35.28,1.0,0.52,0.0,0.0013,23440.0,0.04,0.93,99.0,41.0,27214.93,9836.73,2597.36,5.53,138.33,1.05,26.2,0.25,1.69,0.15,1.19,0.59,23.06,0.97,0.6,0.0,0.0018,25520.0,0.87,0.05,98.0,26.0,13071.95,7723.53,2597.36,3.38,84.62,0.5,12.58,16.09,17.63,0.02,66.26,0.0,100.0,0.0,0.0,0.0,0.0,12.47,16.35,0.04,71.13,0.0,100.0,0.0,0.0,0.0,0.0,58.07,55.05,4.42,4.5,0.33,0.33,3.0,3.0,3.68,3.13,1.18,1.18,0.0,11.71,1.0,0.13,0.0,0.0012,7120.0,99.62,0.38,0.0,0.0,0.0,44.0,9547.76,3054.04,2597.36,6.25,156.31,7.35,183.8,,18334904.0,409360.0,87066.0,17835412.0,18904494.0,252.0,317758.0,20013154.0,91938.0,2617916.0,8329818.0,0.0,18914.0,111552.0,2023-09-22,24.88,425.16,969.34
933,7590.1903270097,2242.0267002674,11.689,2023-09-22,09:49:47.413,0.52,2.79,0.18,1.19,0.04,34.92,1.0,0.51,0.0,0.0013,23760.0,0.02,0.92,99.0,41.0,26786.71,9592.7,2596.23,5.58,139.62,1.03,25.8,0.23,1.73,0.13,1.23,0.09,9.93,0.99,0.39,0.0,0.0008,26200.0,0.76,0.01,99.0,24.0,11827.25,6843.89,2596.23,3.46,86.41,0.46,11.39,15.58,15.93,0.01,68.48,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.1,0.02,75.17,0.0,100.0,0.0,0.0,0.0,0.0,57.82,53.56,4.41,4.45,0.33,0.33,3.0,3.0,3.72,3.13,1.19,1.19,0.0,11.8,1.0,0.13,0.0,0.0012,7040.0,99.81,0.19,0.0,0.0,0.0,43.0,9649.18,3079.93,2596.23,6.27,156.65,7.43,185.84,,18292400.0,411866.0,86170.0,18005176.0,19227306.0,196.0,321524.0,20116782.0,92050.0,2691010.0,9244970.0,0.0,18914.0,111524.0,2023-09-22,5.56,419.41,866.17
934,7588.5484140524,7591.9766748363,7.862,2023-09-22,09:49:48.413,0.5,2.36,0.21,1.16,0.7,35.24,0.98,0.54,0.0,0.0014,21120.0,0.16,0.97,97.0,41.0,26079.74,11046.27,2595.68,4.72,118.05,1.0,25.11,0.22,1.4,0.16,1.2,0.51,12.54,0.96,0.39,0.0,0.0011,25680.0,0.83,0.03,96.0,24.0,11619.41,8294.01,2595.68,2.8,70.05,0.45,11.19,18.28,19.92,0.11,61.69,0.0,100.0,0.0,0.0,0.0,0.0,13.33,17.05,0.08,69.54,0.0,100.0,0.0,0.0,0.0,0.0,58.86,54.98,4.45,4.51,0.0,0.0,3.0,3.0,3.65,3.12,1.17,1.17,0.0,10.56,1.0,0.13,0.0,0.0011,5120.0,99.65,0.35,0.0,0.0,0.0,43.0,9481.51,3036.86,2595.68,6.24,156.11,7.31,182.63,,18536028.0,415814.0,258692.0,18227398.0,19189744.0,196.0,322238.0,20109810.0,91882.0,2642080.0,8584982.0,0.0,18914.0,111566.0,2023-09-22,26.52,403.64,933.92
935,7590.7943446374,7590.7939249632,9.929,2023-09-22,09:49:49.413,0.51,2.77,0.19,1.19,0.04,35.54,1.0,0.51,0.0,0.0013,21400.0,0.02,0.94,99.0,40.0,26660.88,9630.22,2599.01,5.54,138.42,1.03,25.65,0.23,1.73,0.13,1.24,0.06,10.08,0.99,0.39,0.0,0.0008,25160.0,0.77,0.01,99.0,24.0,11888.99,6884.85,2599.01,3.45,86.34,0.46,11.44,15.61,15.41,0.0,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.22,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.78,53.58,4.42,4.45,0.33,0.33,3.0,3.0,3.7,3.12,1.19,1.19,0.0,12.02,1.0,0.13,0.0,0.0012,5120.0,99.84,0.16,0.0,0.0,0.0,44.0,9624.65,3088.58,2599.01,6.23,155.81,7.41,185.17,,18885594.0,430094.0,85358.0,22968386.0,18542090.0,224.0,49364.0,20180300.0,91826.0,2601606.0,7261548.0,0.0,18872.0,111356.0,2023-09-22,9.97,399.17,846.3
936,7589.7658275359,7372.5945136316,8.483,2023-09-22,09:49:50.414,0.55,2.94,0.19,1.18,0.08,25.33,1.0,0.7,0.0,0.0009,21960.0,0.56,1.32,99.0,40.0,28585.73,9720.16,2597.52,5.88,147.04,1.1,27.51,0.23,1.69,0.13,1.23,0.07,11.81,0.99,0.39,0.0,0.001,25240.0,0.95,0.01,99.0,25.0,11713.25,6934.21,2597.52,3.38,84.46,0.45,11.27,15.8,15.97,0.24,67.99,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.93,0.0,75.22,0.0,100.0,0.0,0.0,0.0,0.0,58.83,53.72,4.63,4.57,0.13,0.0,3.0,3.0,4.22,3.56,1.19,1.19,0.0,6.73,1.0,0.14,0.0,0.0006,5080.0,99.78,0.22,0.0,0.0,0.0,42.0,10967.43,3078.51,2597.52,7.13,178.13,8.44,211.11,,2415308.0,1026242.0,453474.0,7431312.0,18093572.0,196.0,41076.0,20175330.0,91798.0,2605708.0,6823306.0,0.0,18872.0,111608.0,2023-09-22,26.2,410.11,955.76
937,7589.6400823852,7589.6479619401,1348.147,2023-09-22,09:49:51.413,0.55,2.96,0.19,1.19,0.04,25.22,1.0,0.7,0.0,0.0009,21480.0,0.56,1.33,99.0,41.0,28712.91,9712.11,2595.63,5.91,147.82,1.11,27.66,0.23,1.69,0.13,1.23,0.05,11.66,1.0,0.39,0.0,0.001,25280.0,0.93,0.01,99.0,26.0,11737.57,6956.08,2595.63,3.37,84.37,0.45,11.31,15.77,15.51,0.01,68.71,0.0,100.0,0.0,0.0,0.0,0.0,10.88,13.49,0.0,75.64,0.0,100.0,0.0,0.0,0.0,0.0,58.73,53.64,4.62,4.56,0.27,0.2,3.0,3.0,4.23,3.57,1.19,1.19,0.0,6.66,1.0,0.13,0.0,0.0006,5000.0,99.81,0.19,0.0,0.0,0.0,42.0,10990.53,3082.61,2595.63,7.13,178.27,8.47,211.71,,2384802.0,1022658.0,149814.0,7350364.0,18063444.0,140.0,49420.0,20191584.0,91742.0,2588320.0,8188544.0,0.0,18872.0,111062.0,2023-09-22,106.37,477.38,1511.09
938,8884.0570021704,8428.9498674821,1318.32,2023-09-22,09:49:52.414,0.55,2.95,0.19,1.18,0.06,25.51,1.0,0.7,0.0,0.0009,21160.0,0.56,1.33,99.0,41.0,28596.07,9677.78,2597.93,5.91,147.74,1.1,27.52,0.22,1.69,0.13,1.22,0.08,11.79,0.99,0.39,0.0,0.001,25280.0,0.92,0.01,99.0,26.0,11622.13,6893.36,2597.93,3.37,84.3,0.45,11.18,15.77,16.92,0.0,67.31,0.0,100.0,0.0,0.0,0.0,0.0,10.85,15.14,0.01,74.0,0.0,100.0,0.0,0.0,0.0,0.0,58.7,53.83,4.63,4.57,0.3,0.33,3.0,3.0,4.21,3.56,1.18,1.18,0.0,6.75,1.0,0.14,0.0,0.0006,4920.0,99.79,0.21,0.0,0.0,0.0,43.0,10937.08,3069.89,2597.93,7.13,178.13,8.42,210.49,,1998766.0,1065960.0,403802.0,6992104.0,18046756.0,140.0,36386.0,20205472.0,91854.0,2710092.0,9412578.0,0.0,18872.0,111678.0,2023-09-22,105.86,466.61,1486.15
939,9994.8589315086,8796.2410815441,1227.728,2023-09-22,09:49:53.414,0.55,2.96,0.19,1.19,0.04,25.62,1.0,0.7,0.0,0.0009,21160.0,0.55,1.33,99.0,41.0,28697.35,9679.38,2598.44,5.93,148.24,1.1,27.61,0.23,1.69,0.13,1.23,0.06,11.78,1.0,0.39,0.0,0.001,25400.0,0.91,0.01,99.0,26.0,11768.87,6950.35,2598.44,3.39,84.66,0.45,11.32,15.71,15.83,0.0,68.46,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.16,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,58.72,53.68,4.63,4.56,0.33,0.33,3.0,3.0,4.22,3.56,1.19,1.19,0.0,6.78,1.0,0.14,0.0,0.0006,4960.0,99.82,0.18,0.0,0.0,0.0,43.0,10972.69,3083.2,2598.44,7.12,177.94,8.45,211.15,,1357342.0,1112734.0,34118.0,4690182.0,18273640.0,196.0,37492.0,20197926.0,91756.0,2571730.0,8771350.0,0.0,18872.0,111524.0,2023-09-22,105.27,462.38,1475.11
940,9997.1564959764,8884.9582259404,1299.04,2023-09-22,09:49:54.414,0.55,2.93,0.19,1.18,0.05,26.32,1.0,0.69,0.0,0.0009,21560.0,0.54,1.33,99.0,40.0,28466.01,9700.43,2595.61,5.87,146.73,1.1,27.42,0.23,1.69,0.13,1.23,0.06,11.79,0.99,0.39,0.0,0.001,25080.0,0.9,0.01,99.0,25.0,11713.59,6936.79,2595.61,3.38,84.43,0.45,11.28,15.78,16.03,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.88,0.0,75.26,0.0,100.0,0.0,0.0,0.0,0.0,58.68,53.72,4.63,4.56,0.0,0.03,3.0,3.0,4.2,3.54,1.19,1.19,0.0,7.02,1.0,0.14,0.0,0.0006,5040.0,99.77,0.23,0.0,0.0,0.0,42.0,10903.22,3076.26,2595.61,7.09,177.22,8.4,210.03,,1659868.0,1048614.0,555744.0,9653014.0,17175256.0,364.0,39438.0,20139056.0,86436.0,2779812.0,6323058.0,0.0,17430.0,103404.0,2023-09-22,104.35,457.95,1461.61
941,9997.0614228842,8997.7395150043,1074.88,2023-09-22,09:49:55.414,0.53,2.81,0.19,1.18,0.14,17.98,0.99,0.86,0.0,0.0007,21320.0,0.29,0.89,99.0,40.0,27323.6,9720.04,2598.57,5.62,140.55,1.05,26.29,0.23,1.69,0.13,1.23,0.08,11.88,0.99,0.39,0.0,0.001,26120.0,0.91,0.01,99.0,25.0,11698.56,6919.09,2598.57,3.38,84.54,0.45,11.26,15.79,16.02,0.01,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.83,14.03,0.0,75.15,0.0,100.0,0.0,0.0,0.0,0.0,58.54,53.7,4.44,4.55,0.0,0.2,3.0,3.0,3.48,2.94,1.18,1.19,0.05,4.09,0.99,0.93,0.0,0.0005,9920.0,99.72,0.28,0.0,0.0,0.0,43.0,9046.4,3077.56,2598.57,5.88,146.97,6.96,174.07,,1581258.0,1026298.0,113638.0,6082594.0,17216178.0,140.0,39354.0,17990840.0,84868.0,2666454.0,7904008.0,0.0,17416.0,103432.0,2023-09-22,101.97,452.82,1443.34
942,9994.7866610935,9026.428743602,15000.0,2023-09-22,09:49:56.415,0.48,2.61,0.19,1.18,0.17,15.22,0.99,0.9,0.0,0.0006,22520.0,0.12,0.55,99.0,41.0,25095.67,9622.64,2598.35,5.22,130.4,0.97,24.15,0.23,1.71,0.13,1.23,0.06,11.77,1.0,0.39,0.0,0.001,25520.0,0.91,0.01,99.0,25.0,11741.35,6866.88,2598.35,3.42,85.49,0.45,11.3,15.7,16.14,0.0,68.16,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.67,0.0,75.62,0.0,100.0,0.0,0.0,0.0,0.0,58.03,53.64,4.31,4.57,0.0,0.07,3.0,3.0,2.3,1.95,1.18,1.18,0.07,6.37,0.99,0.91,0.0,0.0011,13160.0,99.63,0.37,0.0,0.0,0.0,43.0,5972.13,3061.03,2598.35,3.9,97.55,4.6,114.93,,1796802.0,937384.0,637896.0,178137316.0,16082290.0,140.0,32480.0,18002502.0,84868.0,2907758.0,9153494.0,14.0,17794.0,103460.0,2023-09-22,37.18,457.04,1103.65
943,9997.8980516103,7799.3384738244,15000.0,2023-09-22,09:49:57.414,0.43,2.3,0.19,1.18,0.11,26.05,1.0,0.74,0.0,0.0012,21920.0,0.11,0.54,99.0,40.0,22266.9,9670.62,2595.53,4.61,115.13,0.86,21.45,0.23,1.69,0.13,1.23,0.06,11.77,1.0,0.39,0.0,0.001,25520.0,0.9,0.01,99.0,25.0,11710.06,6922.51,2595.53,3.38,84.58,0.45,11.28,15.74,16.05,0.0,68.21,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.51,0.01,75.66,0.0,100.0,0.0,0.0,0.0,0.0,57.81,53.61,4.28,4.56,0.33,0.33,3.0,3.0,1.17,0.99,1.18,1.19,0.04,17.36,1.0,0.31,0.0,0.0057,12200.0,99.78,0.22,0.0,0.0,0.0,43.0,3046.59,3073.91,2595.53,1.98,49.56,2.35,58.68,,2033794.0,939092.0,147630.0,8340472.0,16778846.0,140.0,44478.0,17999170.0,84630.0,2632840.0,8316210.0,0.0,17864.0,103250.0,2023-09-22,24.38,457.18,1032.3
944,9998.8411122234,485.61769429454,15000.0,2023-09-22,09:49:58.415,0.46,2.27,0.2,1.17,0.56,39.45,0.99,0.61,0.0,0.0017,22160.0,0.18,0.4,96.0,41.0,23664.59,10423.94,2598.43,4.54,113.51,0.91,22.76,0.23,1.54,0.15,1.21,0.65,14.76,0.96,0.43,0.0001,0.0013,25520.0,1.05,0.04,97.0,26.0,11746.61,7612.99,2598.43,3.09,77.15,0.45,11.3,17.14,18.81,0.11,63.94,0.0,100.0,0.0,0.0,0.0,0.0,12.11,16.43,0.12,71.34,0.0,100.0,0.0,0.0,0.0,0.0,58.5,54.62,4.26,4.61,0.33,0.33,3.0,3.0,2.04,1.74,1.17,1.18,0.09,29.86,1.0,0.34,0.0,0.0056,14280.0,99.62,0.38,0.0,0.0,0.0,43.0,5293.41,3048.09,2598.43,3.47,86.83,4.07,101.86,,2155720.0,826728.0,630168.0,6812568.0,16545396.0,140.0,42686.0,17994914.0,83398.0,2758714.0,6553582.0,0.0,17850.0,103516.0,2023-09-22,19.67,454.06,1002.16
945,9997.6386216928,481.71795849099,15000.0,2023-09-22,09:49:59.415,0.49,2.64,0.19,1.19,0.16,8.03,0.98,0.96,0.0,0.0003,22400.0,0.12,0.37,99.0,41.0,25426.07,9639.44,2597.27,5.28,131.89,0.98,24.48,0.23,1.7,0.13,1.23,0.08,11.65,0.99,0.39,0.0,0.001,25560.0,0.97,0.01,99.0,25.0,11745.79,6907.78,2597.27,3.4,85.02,0.45,11.31,15.66,15.53,0.01,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.28,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,58.01,53.64,4.22,4.57,0.33,0.33,3.0,3.0,2.53,2.13,1.19,1.19,0.04,0.67,0.95,0.99,0.0,0.0001,13160.0,99.77,0.23,0.0,0.0,0.0,42.0,6567.77,3079.45,2597.27,4.27,106.64,5.06,126.43,,1857436.0,1015588.0,183260.0,6330828.0,17071446.0,0.0,33208.0,18016138.0,84826.0,2725758.0,8269660.0,0.0,17458.0,103796.0,2023-09-22,37.08,537.18,1251.08
946,9983.2092318635,410.6624670383,15000.0,2023-09-22,09:50:00.415,0.45,2.42,0.19,1.18,0.33,30.6,0.99,0.73,0.0,0.0013,23160.0,0.16,0.57,99.0,40.0,23295.51,9628.26,2598.43,4.84,120.97,0.9,22.41,0.23,1.71,0.13,1.23,0.07,11.29,0.99,0.39,0.0,0.001,25680.0,0.88,0.01,99.0,25.0,11769.76,6878.54,2598.43,3.42,85.55,0.45,11.32,15.68,15.8,0.0,68.51,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.53,0.0,75.75,0.0,100.0,0.0,0.0,0.0,0.0,57.86,53.63,4.32,4.5,0.0,0.2,3.0,3.0,1.63,1.38,1.18,1.18,0.22,22.41,0.99,0.46,0.0001,0.0053,14400.0,99.7,0.3,0.0,0.0,0.0,44.0,4230.33,3067.4,2598.43,2.76,68.96,3.26,81.41,,2004156.0,303870.0,704648.0,35198212.0,17556042.0,0.0,1115940.0,18006226.0,83832.0,2641800.0,8393182.0,0.0,17472.0,103432.0,2023-09-22,30.3,477.45,1097.24
947,9989.2968102876,242.51947945362,15000.0,2023-09-22,09:50:01.415,0.44,2.34,0.19,1.19,0.08,8.9,0.99,0.87,0.0,0.0004,23040.0,0.11,0.52,99.0,40.0,22649.51,9666.9,2596.13,4.69,117.15,0.87,21.81,0.23,1.7,0.13,1.23,0.06,11.16,0.99,0.39,0.0,0.0009,26080.0,0.86,0.01,99.0,25.0,11767.42,6907.39,2596.13,3.41,85.18,0.45,11.33,15.69,15.57,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.48,0.01,75.74,0.0,100.0,0.0,0.0,0.0,0.0,57.64,53.63,4.28,4.49,0.0,0.13,3.0,3.0,1.37,1.16,1.19,1.19,0.01,1.0,0.99,0.28,0.0,0.0003,16320.0,99.8,0.2,0.0,0.0,0.0,43.0,3566.47,3082.0,2596.13,2.31,57.86,2.75,68.69,,19659206.0,2122540.0,175420.0,35190302.0,17551394.0,0.0,1120490.0,17993682.0,84798.0,2664144.0,6258980.0,0.0,17458.0,103460.0,2023-09-22,25.48,438.47,998.77
948,9586.0473764938,448.15909056422,15000.0,2023-09-22,09:50:02.416,0.5,2.69,0.19,1.18,0.22,36.79,0.99,0.76,0.0,0.0014,22440.0,0.14,0.36,99.0,41.0,26213.94,9732.82,2598.58,5.39,134.67,1.01,25.22,0.23,1.7,0.13,1.23,0.06,11.18,0.99,0.39,0.0,0.0009,26040.0,0.84,0.01,99.0,24.0,11798.32,6926.05,2598.58,3.41,85.17,0.45,11.35,15.83,15.8,0.0,68.37,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.28,0.0,75.93,0.0,100.0,0.0,0.0,0.0,0.0,58.45,53.63,4.23,4.49,0.0,0.0,3.0,3.0,2.8,2.37,1.18,1.19,0.06,29.88,1.0,0.68,0.0,0.0041,14080.0,99.75,0.25,0.0,0.0,0.0,43.0,7285.18,3076.12,2598.58,4.74,118.41,5.61,140.18,,19661642.0,2130884.0,507696.0,35400764.0,17553172.0,42.0,620914.0,17990574.0,84882.0,2686852.0,7124670.0,0.0,17500.0,103334.0,2023-09-22,25.77,430.67,982.92
