,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
266,8450.784282309,3949.5491970664,2778.724,2023-09-18,11:00:45.100,0.55,2.21,0.25,1.15,0.98,13.67,0.93,0.7,0.0,0.0005,465480.0,0.0,0.0,-2147483648.0,45.0,28340.89,12815.25,2599.4,4.42,110.57,1.09,27.26,0.23,1.64,0.14,1.23,0.05,9.09,0.99,0.38,0.0,0.0008,508080.0,0.0,0.0,-2147483648.0,31.0,11864.24,7213.89,2599.4,3.29,82.23,0.46,11.41,21.44,20.03,0.0,58.53,0.0,100.0,0.0,0.0,0.0,0.0,11.33,13.84,0.0,74.83,0.0,100.0,0.0,0.0,0.0,0.0,59.32,53.04,4.57,4.4,0.33,0.0,3.0,3.0,4.3,3.74,1.15,1.15,0.0,3.17,1.0,0.21,0.0,0.0003,23240.0,99.84,0.16,0.0,0.0,0.0,46.0,11166.49,2989.47,2599.4,7.47,186.76,8.59,214.79,,8147916.0,125412.0,3928148.0,14793198.0,12120332.0,140.0,295442.0,12657806.0,59962.0,4716684.0,9284394.0,0.0,12264.0,72422.0,2023-09-18,,,0.0
267,8455.3106716974,3913.3527333656,2975.876,2023-09-18,11:00:46.101,0.55,2.19,0.25,1.15,1.0,13.71,0.93,0.7,0.0,0.0005,463360.0,0.0,0.0,-2147483648.0,45.0,28355.24,12949.12,2598.6,4.38,109.49,1.09,27.28,0.23,1.65,0.14,1.23,0.04,9.0,1.0,0.38,0.0,0.0008,507560.0,0.0,0.0,-2147483648.0,30.0,11935.23,7255.22,2598.6,3.29,82.25,0.46,11.48,21.72,20.49,0.0,57.79,0.0,100.0,0.0,0.0,0.0,0.0,11.37,13.34,0.01,75.28,0.0,100.0,0.0,0.0,0.0,0.0,59.44,53.17,4.57,4.4,0.0,0.0,3.0,3.0,4.28,3.73,1.15,1.15,0.0,3.17,1.0,0.22,0.0,0.0003,23200.0,99.83,0.17,0.0,0.0,0.0,45.0,11123.61,2982.27,2598.6,7.46,186.5,8.56,214.03,,7932820.0,944356.0,72548.0,28428946.0,12086858.0,588.0,281806.0,12629512.0,59626.0,2572906.0,5867176.0,0.0,12208.0,72478.0,2023-09-18,,,0.0
268,7383.9604984142,3946.0758879732,2940.71,2023-09-18,11:00:47.100,0.54,2.2,0.25,1.15,0.99,13.79,0.93,0.7,0.0,0.0005,462600.0,0.0,0.0,-2147483648.0,45.0,28222.05,12834.93,2596.09,4.4,109.94,1.09,27.18,0.23,1.65,0.14,1.23,0.04,8.94,1.0,0.38,0.0,0.0008,507560.0,0.0,0.0,-2147483648.0,32.0,11913.57,7229.25,2596.09,3.3,82.4,0.46,11.47,21.5,20.09,0.0,58.41,0.0,100.0,0.0,0.0,0.0,0.0,11.34,13.21,0.0,75.45,0.0,100.0,0.0,0.0,0.0,0.0,59.21,52.98,4.56,4.4,0.33,0.0,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.18,1.0,0.22,0.0,0.0003,23120.0,99.83,0.17,0.0,0.0,0.0,46.0,11092.69,2985.06,2596.09,7.43,185.8,8.55,213.64,,7960148.0,907634.0,78778.0,22462202.0,11932872.0,168.0,283794.0,12639732.0,59696.0,2542890.0,7824460.0,0.0,12166.0,72506.0,2023-09-18,,,0.0
269,6461.6648851728,3944.7695618621,3000.284,2023-09-18,11:00:48.101,0.5,1.69,0.3,1.13,1.52,15.7,0.9,0.68,0.0001,0.0006,462520.0,0.0,0.0,-2147483648.0,45.0,26017.66,15366.0,2598.38,3.39,84.66,1.0,25.03,0.22,1.28,0.17,1.19,0.3,10.68,0.97,0.39,0.0,0.0009,503760.0,0.0,0.0,-2147483648.0,32.0,11361.31,8864.7,2598.38,2.56,64.08,0.44,10.93,26.13,24.0,0.04,49.82,0.0,100.0,0.0,0.0,0.0,0.0,14.33,17.0,0.01,68.66,0.0,100.0,0.0,0.0,0.0,0.0,60.79,54.44,4.59,4.43,0.33,0.0,3.0,3.0,4.17,3.67,1.14,1.14,0.0,2.89,1.0,0.21,0.0,0.0003,23160.0,99.91,0.09,0.0,0.0,0.0,46.0,10826.26,2949.72,2598.38,7.34,183.51,8.33,208.31,,7797216.0,947968.0,64204.0,13880790.0,12078500.0,168.0,302414.0,12645332.0,59682.0,2554426.0,6574540.0,0.0,12250.0,72394.0,2023-09-18,,,0.0
270,6469.9369824833,3971.1595964302,2926.003,2023-09-18,11:00:49.099,0.51,2.63,0.19,1.18,0.34,22.96,0.99,0.71,0.0,0.0009,459840.0,0.0,0.0,-2147483648.0,44.0,26430.91,10065.42,2595.15,5.25,131.3,1.02,25.47,0.23,1.64,0.14,1.22,0.32,10.14,0.97,0.44,0.0,0.0009,504000.0,0.0,0.0,-2147483648.0,30.0,11912.38,7281.53,2595.15,3.27,81.8,0.46,11.48,16.47,16.96,0.02,66.56,0.0,100.0,0.0,0.0,0.0,0.0,11.48,14.63,0.01,73.87,0.0,100.0,0.0,0.0,0.0,0.0,57.76,53.18,4.41,4.42,0.33,0.0,3.0,3.0,3.09,2.62,1.18,1.18,0.05,9.71,0.99,0.66,0.0,0.0012,22920.0,99.71,0.29,0.0,0.0,0.0,47.0,8023.53,3062.62,2595.15,5.24,130.99,6.18,154.6,,6861694.0,993048.0,192346.0,15177316.0,11954600.0,168.0,288372.0,12634090.0,59640.0,2730420.0,7830774.0,0.0,12250.0,72394.0,2023-09-18,,,0.0
271,6469.5189480805,3949.3224618588,15000.0,2023-09-18,11:00:50.099,0.51,2.71,0.19,1.18,0.07,23.27,1.0,0.7,0.0,0.0009,454240.0,0.0,0.0,-2147483648.0,44.0,26538.27,9809.55,2596.62,5.41,135.27,1.02,25.56,0.23,1.7,0.14,1.23,0.05,8.9,0.99,0.38,0.0,0.0007,508000.0,0.0,0.0,-2147483648.0,30.0,11951.19,7034.11,2596.62,3.4,84.95,0.46,11.51,15.95,15.47,0.0,68.58,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.23,0.0,75.78,0.0,100.0,0.0,0.0,0.0,0.0,57.57,52.92,4.39,4.39,0.33,0.0,3.0,3.0,3.01,2.54,1.19,1.19,0.01,11.2,1.0,0.61,0.0,0.0014,22680.0,99.8,0.2,0.0,0.0,0.0,46.0,7809.48,3080.04,2596.62,5.07,126.78,6.02,150.38,,7301448.0,932778.0,185570.0,14470260.0,12083162.0,168.0,268870.0,12626586.0,59626.0,2515968.0,7982926.0,0.0,12222.0,72436.0,2023-09-18,,,0.0
272,6473.6744565039,3510.1666274114,15000.0,2023-09-18,11:00:51.099,0.51,2.74,0.19,1.18,0.04,23.86,1.0,0.69,0.0,0.0009,454280.0,0.0,0.0,-2147483648.0,43.0,26474.02,9666.0,2597.68,5.48,136.94,1.02,25.48,0.23,1.71,0.13,1.23,0.05,8.88,0.99,0.38,0.0,0.0007,507560.0,0.0,0.0,-2147483648.0,31.0,11873.41,6928.03,2597.68,3.43,85.69,0.46,11.43,15.76,16.61,0.0,67.63,0.0,100.0,0.0,0.0,0.0,0.0,10.87,14.45,0.01,74.67,0.0,100.0,0.0,0.0,0.0,0.0,57.6,53.01,4.36,4.41,0.0,0.0,3.0,3.0,2.95,2.5,1.18,1.18,0.01,12.03,1.0,0.57,0.0,0.0016,22720.0,99.83,0.17,0.0,0.0,0.0,46.0,7670.91,3070.52,2597.68,5.0,124.91,5.91,147.65,,8168286.0,1005438.0,116928.0,19641636.0,14394534.0,140.0,303926.0,12636022.0,59668.0,2600038.0,7542780.0,0.0,14784.0,87472.0,2023-09-18,,,0.0
273,6484.8017072623,3188.1921110319,15000.0,2023-09-18,11:00:52.099,0.51,2.74,0.19,1.19,0.05,21.72,1.0,0.71,0.0,0.0008,447080.0,0.0,0.0,-2147483648.0,43.0,26540.71,9692.08,2598.07,5.48,136.92,1.02,25.54,0.23,1.72,0.13,1.23,0.04,8.88,1.0,0.38,0.0,0.0007,507560.0,0.0,0.0,-2147483648.0,31.0,11977.69,6951.22,2598.07,3.45,86.16,0.46,11.53,15.74,15.49,0.0,68.78,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.2,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,57.58,52.94,4.39,4.4,0.07,0.0,3.0,3.0,2.95,2.49,1.19,1.19,0.0,9.62,1.0,0.62,0.0,0.0013,22360.0,99.81,0.19,0.0,0.0,0.0,46.0,7666.0,3082.14,2598.07,4.97,124.36,5.9,147.54,,7517944.0,1164674.0,123578.0,15645196.0,14259924.0,168.0,378504.0,15277612.0,72086.0,2694104.0,9404794.0,0.0,14784.0,87444.0,2023-09-18,,,0.0
274,6483.2057323099,3224.9865167631,15000.0,2023-09-18,11:00:53.100,0.51,2.76,0.19,1.19,0.06,24.19,1.0,0.7,0.0,0.0009,452000.0,0.0,0.0,-2147483648.0,45.0,26744.23,9674.43,2598.32,5.53,138.22,1.03,25.73,0.23,1.73,0.13,1.24,0.03,8.91,1.0,0.38,0.0,0.0007,507560.0,0.0,0.0,-2147483648.0,30.0,11979.76,6931.17,2598.32,3.46,86.42,0.46,11.52,15.7,15.41,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.2,0.01,76.0,0.0,100.0,0.0,0.0,0.0,0.0,57.66,53.01,4.37,4.4,0.33,0.13,3.0,3.0,3.03,2.55,1.19,1.19,0.01,12.2,1.0,0.61,0.0,0.0016,22600.0,99.8,0.2,0.0,0.0,0.0,46.0,7868.4,3082.73,2598.32,5.1,127.62,6.06,151.41,,6922412.0,1163778.0,126000.0,64555022.0,14352380.0,224.0,393386.0,15284318.0,72002.0,2601550.0,8041810.0,0.0,14784.0,87542.0,2023-09-18,,,0.0
275,6488.6757314896,3231.4846183753,15000.0,2023-09-18,11:00:54.100,0.52,2.79,0.19,1.19,0.06,24.06,1.0,0.7,0.0,0.0009,458920.0,0.0,0.0,-2147483648.0,45.0,26851.89,9637.84,2597.15,5.57,139.3,1.03,25.85,0.23,1.74,0.13,1.24,0.03,8.91,1.0,0.38,0.0,0.0007,505160.0,0.0,0.0,-2147483648.0,31.0,11968.36,6881.09,2597.15,3.48,86.97,0.46,11.52,15.65,15.54,0.0,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.33,0.0,75.94,0.0,100.0,0.0,0.0,0.0,0.0,57.55,52.87,4.38,4.4,0.0,0.33,3.0,3.0,3.08,2.6,1.19,1.19,0.01,11.75,1.0,0.61,0.0,0.0015,22880.0,99.8,0.2,0.0,0.0,0.0,46.0,8001.68,3080.38,2597.15,5.2,129.88,6.16,154.05,,6715380.0,1164912.0,72590.0,15269058.0,14429898.0,308.0,409248.0,15253812.0,72072.0,2581740.0,6920228.0,0.0,14784.0,87444.0,2023-09-18,,,0.0
276,6486.3288608853,3196.6103568716,11959.359,2023-09-18,11:00:55.100,0.5,2.73,0.18,1.19,0.04,25.93,1.0,0.69,0.0,0.001,459040.0,0.0,0.0,-2147483648.0,44.0,26181.43,9601.29,2596.02,5.45,136.34,1.01,25.21,0.23,1.73,0.13,1.24,0.03,9.77,1.0,0.39,0.0,0.0008,502400.0,0.0,0.0,-2147483648.0,30.0,11894.7,6863.04,2596.02,3.47,86.66,0.46,11.46,15.58,15.44,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.21,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,57.56,52.96,4.42,4.43,0.33,0.2,3.0,3.0,2.94,2.47,1.19,1.19,0.0,12.29,1.0,0.59,0.0,0.0016,22960.0,99.82,0.18,0.0,0.0,0.0,47.0,7622.23,3082.34,2596.02,4.95,123.64,5.87,146.81,,7604142.0,1190952.0,103516.0,15218196.0,12505710.0,140.0,355194.0,15263220.0,72016.0,2579654.0,7921676.0,0.0,14756.0,87374.0,2023-09-18,,,0.0
277,6488.5611719621,3255.292205969,15000.0,2023-09-18,11:00:56.101,0.5,2.72,0.18,1.18,0.06,26.51,1.0,0.67,0.0,0.001,457200.0,0.0,0.0,-2147483648.0,45.0,26163.53,9616.98,2598.84,5.44,136.03,1.01,25.16,0.23,1.73,0.13,1.23,0.05,10.02,1.0,0.39,0.0,0.0008,504360.0,0.0,0.0,-2147483648.0,31.0,11820.5,6850.26,2598.84,3.45,86.28,0.45,11.37,15.62,15.96,0.0,68.41,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.39,0.0,74.89,0.0,100.0,0.0,0.0,0.0,0.0,57.64,53.11,4.43,4.43,0.3,0.33,3.0,3.0,2.93,2.48,1.18,1.19,0.0,12.79,1.0,0.55,0.0,0.0017,22840.0,99.77,0.23,0.0,0.0,0.0,46.0,7626.03,3077.44,2598.84,4.96,123.9,5.87,146.72,,7828590.0,1103690.0,87738.0,12941852.0,14410690.0,140.0,331002.0,15276464.0,71974.0,2497656.0,6441218.0,0.0,14798.0,87458.0,2023-09-18,,,0.0
278,7218.9417261128,3534.5309618436,15000.0,2023-09-18,11:00:57.101,0.5,2.72,0.19,1.19,0.05,23.98,1.0,0.71,0.0,0.0009,458280.0,0.0,0.0,-2147483648.0,44.0,26115.58,9613.76,2596.56,5.43,135.82,1.01,25.15,0.23,1.73,0.13,1.24,0.04,9.82,1.0,0.39,0.0,0.0008,499200.0,0.0,0.0,-2147483648.0,30.0,11920.89,6873.05,2596.56,3.47,86.72,0.46,11.48,15.61,15.42,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.24,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.49,52.96,4.43,4.43,0.33,0.33,3.0,3.0,2.92,2.46,1.19,1.19,0.01,10.16,1.0,0.64,0.0,0.0013,22920.0,99.81,0.19,0.0,0.0,0.0,47.0,7579.71,3081.18,2596.56,4.92,123.0,5.84,145.96,,10876726.0,1091902.0,127358.0,44066848.0,14413532.0,196.0,317632.0,15264872.0,72030.0,2612246.0,6254304.0,0.0,14784.0,87780.0,2023-09-18,,,0.0
279,7837.8229611396,3684.5692228523,8.409,2023-09-18,11:00:58.100,0.51,2.73,0.19,1.18,0.06,26.97,1.0,0.69,0.0,0.001,456600.0,0.0,0.0,-2147483648.0,44.0,26381.86,9658.33,2596.34,5.46,136.58,1.02,25.41,0.23,1.72,0.13,1.23,0.04,9.91,1.0,0.39,0.0,0.0008,503560.0,0.0,0.0,-2147483648.0,30.0,11894.17,6921.09,2596.34,3.44,85.93,0.46,11.45,15.72,16.1,0.0,68.18,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.31,0.0,75.89,0.0,100.0,0.0,0.0,0.0,0.0,57.64,52.95,4.44,4.42,0.17,0.0,3.0,3.0,3.05,2.57,1.18,1.19,0.01,12.95,1.0,0.6,0.0,0.0016,22840.0,99.77,0.23,0.0,0.0,0.0,46.0,7910.07,3074.05,2596.34,5.15,128.66,6.09,152.33,,8749328.0,1106532.0,153188.0,14052080.0,14304780.0,140.0,344372.0,15274630.0,72058.0,2541392.0,7648298.0,0.0,14784.0,87794.0,2023-09-18,,,0.0
280,7833.3619289984,3791.9937221756,15000.0,2023-09-18,11:00:59.103,0.49,2.35,0.21,1.17,0.6,25.0,0.98,0.71,0.0,0.001,462120.0,0.0,0.0,-2147483648.0,44.0,25374.67,10786.29,2597.91,4.7,117.62,0.98,24.41,0.23,1.51,0.15,1.21,0.82,14.0,0.94,0.45,0.0001,0.0012,509960.0,0.0,0.0,-2147483648.0,32.0,11989.61,7964.51,2597.91,3.01,75.27,0.46,11.53,17.75,18.56,0.07,63.62,0.0,100.0,0.0,0.0,0.0,0.0,12.7,16.05,0.29,70.96,0.0,100.0,0.0,0.0,0.0,0.0,58.48,54.34,4.49,4.52,0.33,0.33,3.0,3.0,2.89,2.46,1.17,1.18,0.07,9.11,0.99,0.65,0.0,0.0012,23080.0,99.62,0.38,0.0,0.0,0.0,47.0,7509.61,3050.51,2597.91,4.92,123.09,5.78,144.53,,8167348.0,1081262.0,187796.0,15299312.0,14407624.0,140.0,322574.0,15283996.0,72030.0,2595096.0,6882540.0,0.0,14784.0,87780.0,2023-09-18,,,0.0
281,7837.8400958,3707.617268937,454.71,2023-09-18,11:01:00.101,0.5,2.7,0.19,1.19,0.09,27.13,1.0,0.68,0.0,0.001,460760.0,0.0,0.0,-2147483648.0,45.0,26120.5,9657.73,2598.61,5.41,135.23,1.01,25.14,0.23,1.73,0.13,1.24,0.05,9.76,0.99,0.39,0.0,0.0008,505960.0,0.0,0.0,-2147483648.0,31.0,11881.16,6882.86,2598.61,3.45,86.31,0.46,11.44,15.68,15.58,0.01,68.72,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.23,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.48,52.91,4.43,4.43,0.0,0.33,3.0,3.0,2.93,2.47,1.19,1.19,0.01,13.23,1.0,0.57,0.0,0.0017,23040.0,99.78,0.22,0.0,0.0,0.0,47.0,7613.03,3081.07,2598.61,4.94,123.55,5.86,146.48,,10775926.0,1039598.0,144900.0,21175602.0,14417326.0,140.0,252518.0,15267112.0,72058.0,2564310.0,6111910.0,0.0,14798.0,87794.0,2023-09-18,,,0.0
282,7828.5607513918,3866.7185781941,15000.0,2023-09-18,11:01:01.101,0.5,2.71,0.19,1.19,0.05,24.56,1.0,0.72,0.0,0.0009,460720.0,0.0,0.0,-2147483648.0,44.0,26134.17,9646.73,2596.55,5.42,135.46,1.01,25.17,0.23,1.72,0.13,1.24,0.03,9.81,1.0,0.39,0.0,0.0008,505160.0,0.0,0.0,-2147483648.0,31.0,11893.95,6899.4,2596.55,3.45,86.2,0.46,11.46,15.67,15.49,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.19,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.52,52.95,4.43,4.44,0.33,0.0,3.0,3.0,2.93,2.47,1.19,1.19,0.01,10.65,1.0,0.67,0.0,0.0014,23040.0,99.81,0.19,0.0,0.0,0.0,47.0,7618.63,3080.92,2596.55,4.95,123.64,5.87,146.72,,9355710.0,1098048.0,220920.0,13520024.0,15009904.0,140.0,323694.0,15259216.0,72044.0,2555546.0,8114526.0,0.0,15512.0,92134.0,2023-09-18,,,0.0
283,7816.8771262562,3698.2424334208,15000.0,2023-09-18,11:01:02.102,0.51,2.71,0.19,1.18,0.06,27.24,1.0,0.7,0.0,0.001,460160.0,0.0,0.0,-2147483648.0,44.0,26272.0,9684.57,2597.3,5.43,135.64,1.01,25.28,0.23,1.71,0.13,1.23,0.06,9.95,0.99,0.39,0.0,0.0008,505160.0,0.0,0.0,-2147483648.0,30.0,11842.94,6936.89,2597.3,3.41,85.36,0.46,11.4,15.77,16.41,0.0,67.82,0.0,100.0,0.0,0.0,0.0,0.0,10.86,14.13,0.01,75.0,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.13,4.44,4.44,0.33,0.33,3.0,3.0,3.01,2.55,1.18,1.19,0.01,13.29,1.0,0.63,0.0,0.0017,23000.0,99.74,0.26,0.0,0.0,0.0,47.0,7821.53,3070.15,2597.3,5.1,127.38,6.02,150.57,,9869090.0,1141014.0,228354.0,71263276.0,14876946.0,0.0,383978.0,16032394.0,76454.0,2649878.0,6404748.0,0.0,15512.0,92148.0,2023-09-18,,,0.0
284,7834.8033293332,3727.0524394532,9.213,2023-09-18,11:01:03.101,0.5,2.73,0.19,1.19,0.05,25.86,1.0,0.7,0.0,0.001,458400.0,0.0,0.0,-2147483648.0,44.0,26214.78,9617.23,2597.51,5.45,136.29,1.01,25.24,0.23,1.74,0.13,1.24,0.04,9.78,1.0,0.39,0.0,0.0008,504360.0,0.0,0.0,-2147483648.0,29.0,11928.42,6865.24,2597.51,3.48,86.88,0.46,11.48,15.61,15.46,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.25,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.52,52.88,4.43,4.43,0.33,0.33,3.0,3.0,2.99,2.52,1.19,1.19,0.01,11.99,1.0,0.62,0.0,0.0015,22880.0,99.8,0.2,0.0,0.0,0.0,47.0,7755.55,3082.47,2597.51,5.03,125.8,5.97,149.29,,7901390.0,1050994.0,268814.0,14799834.0,15080604.0,0.0,322154.0,16014320.0,75614.0,2630110.0,7965846.0,0.0,15512.0,92120.0,2023-09-18,,,0.0
285,7833.257782285,3711.6963661073,537.427,2023-09-18,11:01:04.101,0.5,2.67,0.19,1.18,0.06,27.05,1.0,0.68,0.0,0.001,458720.0,0.0,0.0,-2147483648.0,44.0,26088.05,9774.38,2597.16,5.34,133.45,1.0,25.11,0.23,1.69,0.14,1.23,0.04,9.9,1.0,0.39,0.0,0.0008,502760.0,0.0,0.0,-2147483648.0,30.0,11891.34,7018.96,2597.16,3.39,84.71,0.46,11.45,15.89,15.54,0.0,68.57,0.0,100.0,0.0,0.0,0.0,0.0,10.96,13.25,0.0,75.78,0.0,100.0,0.0,0.0,0.0,0.0,57.62,52.99,4.44,4.43,0.33,0.0,3.0,3.0,2.92,2.47,1.19,1.19,0.01,13.2,1.0,0.57,0.0,0.0017,22920.0,99.76,0.24,0.0,0.0,0.0,47.0,7591.09,3077.89,2597.16,4.93,123.32,5.85,146.14,,9734998.0,1165178.0,204960.0,26991706.0,15204126.0,0.0,383236.0,16051350.0,75586.0,2762466.0,7531174.0,0.0,15540.0,92148.0,2023-09-18,,,0.0
286,7837.3585383898,3749.0315813488,15000.0,2023-09-18,11:01:05.102,0.5,2.67,0.19,1.19,0.05,25.23,1.0,0.7,0.0,0.001,458400.0,0.0,0.0,-2147483648.0,44.0,25871.86,9686.74,2597.6,5.34,133.54,1.0,24.9,0.23,1.71,0.13,1.23,0.04,10.19,1.0,0.39,0.0,0.0009,500000.0,0.0,0.0,-2147483648.0,30.0,11870.74,6952.78,2597.6,3.41,85.37,0.46,11.42,15.73,15.48,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.19,0.0,75.97,0.0,100.0,0.0,0.0,0.0,0.0,57.62,52.98,4.44,4.43,0.0,0.33,3.0,3.0,2.88,2.42,1.19,1.19,0.01,10.95,1.0,0.63,0.0,0.0015,22880.0,99.78,0.22,0.0,0.0,0.0,46.0,7471.0,3081.42,2597.6,4.85,121.23,5.75,143.8,,7928046.0,1132712.0,211974.0,23078580.0,15124592.0,0.0,166866.0,16014264.0,75628.0,2739002.0,7380674.0,0.0,15526.0,91896.0,2023-09-18,,,0.0
