TIME 2024-02-08 13:37:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      23        0.29          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.14          1k        40.0         0.0         0.0
      26        0.67         13k       320.0         0.4         1.2
      27        0.20          1k         0.0         0.0         0.0
      28        0.21          1k         0.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.08          1k        80.0         0.1         0.0
      31        0.31          1k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.37          1k        40.0         0.0         0.0
TIME 2024-02-08 13:38:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       280.0         0.3         0.0
       1        1.00        100k       400.0        34.7         0.2
       2        0.97         94k       240.0         0.4         0.1
       3        1.01         96k       320.0         0.5         0.0
       4        2.92      54753k       160.0      2532.6         0.0
       5        0.26          2k        40.0         0.6         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.46          7k      1120.0         0.1         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.19          1k         0.0         0.0         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.07          0k         0.0         0.0         0.0
      20        0.26          0k         0.0         0.1         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.25          0k        80.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
