Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21356538,2200226,2333856,33470094,18978400,140,1070930(Total)
0,28,42,29960,1349320,18296110,0,1059576(Miss)
0,21356510,2200184,2303896,32120774,682290,140,11354(Hit)
1,20223238,91882,5761350,9647918,14,42,55482(Total)
1,13055882,0,2772,176372,0,0,54838(Miss)
1,7167356,91882,5758578,9471546,14,42,644(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21358456,2218720,1399846,33763156,18978904,112,1087240(Total)
0,28,0,27706,1390536,18310908,0,1060374(Miss)
0,21358428,2218720,1372140,32372620,667996,112,26866(Hit)
1,20224288,91868,5275088,7672798,14,42,55482(Total)
1,13160392,0,2534,348124,0,0,54740(Miss)
1,7063896,91868,5272554,7324674,14,42,742(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21361536,2216816,2037490,33386178,18828320,140,1064742(Total)
0,42,14,28070,1495578,18320218,0,1064014(Miss)
0,21361494,2216802,2009420,31890600,508102,140,728(Hit)
1,20224722,91924,4656190,7206164,14,42,55468(Total)
1,13495286,0,2646,291158,0,0,54838(Miss)
1,6729436,91924,4653544,6915006,14,42,630(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21273182,2173318,1131872,33630394,18986184,0,1093148(Total)
0,28,0,24934,1452010,18328324,140,1060178(Miss)
0,21273154,2173318,1106938,32178384,657860,0,32970(Hit)
1,20186124,91602,5159518,8995756,14,42,55468(Total)
1,13657392,0,126,196098,0,0,54838(Miss)
1,6528732,91602,5159392,8799658,14,42,630(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21364854,2167186,1930992,33603990,18965366,14,1067654(Total)
0,84,56,29582,1442364,18337830,140,1065008(Miss)
0,21364770,2167130,1901410,32161626,627536,0,2646(Hit)
1,20228306,91574,4443782,7785764,14,0,55454(Total)
1,13747958,0,196,209972,0,42,54796(Miss)
1,6480348,91574,4443586,7575792,14,0,658(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21361648,2166010,726796,33498360,18987878,0,1086918(Total)
0,14,0,28112,1507002,18337830,112,1064056(Miss)
0,21361634,2166010,698684,31991358,650048,0,22862(Hit)
1,20223728,91560,4673592,6697040,14,0,55482(Total)
1,13358814,0,56,273084,0,42,54866(Miss)
1,6864914,91560,4673536,6423956,14,0,616(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21365232,2170630,424564,33586518,19021940,14,1065316(Total)
0,112,0,42000,1632120,18309536,140,1071098(Miss)
0,21365120,2170630,382564,31954398,712404,0,0(Hit)
1,20277950,91588,3006528,8602902,0,0,55496(Total)
1,13617436,0,3276,395164,14,42,54922(Miss)
1,6660514,91588,3003252,8207738,0,0,574(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21132510,2170154,154658,33970748,17211922,14,964950(Total)
0,42,0,27664,1551200,17887058,224,822640(Miss)
0,21132468,2170154,126994,32419548,0,0,142310(Hit)
1,20042750,91518,2786308,8589826,0,0,55482(Total)
1,13538798,0,588,487788,14,42,54642(Miss)
1,6503952,91518,2785720,8102038,0,0,840(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21218148,2158660,175294,33557370,19021394,14,1047396(Total)
0,28,0,22022,1832404,18500468,140,1073324(Miss)
0,21218120,2158660,153272,31724966,520926,0,0(Hit)
1,20089454,91574,2811396,6770316,0,0,54908(Total)
1,15578752,0,2604,554456,14,42,54796(Miss)
1,4510702,91574,2808792,6215860,0,0,112(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21997752,9956716,766360,82457004,13534094,0,1660176(Total)
0,42,504,1610,593236,2968,140,1669808(Miss)
0,21997710,9956212,764750,81863768,13531126,0,0(Hit)
1,20728106,346220,3515092,25707374,0,14,194740(Total)
1,14859404,0,1540,535710,14,42,195804(Miss)
1,5868702,346220,3513552,25171664,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26822866,9970380,736232,82332712,13535214,0,1634108(Total)
0,14,14,98,399784,3094,168,1670690(Miss)
0,26822852,9970366,736134,81932928,13532120,0,0(Hit)
1,22355452,346486,3559850,25761246,0,14,196224(Total)
1,8941632,0,1344,360052,14,42,197960(Miss)
1,13413820,346486,3558506,25401194,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26798016,9947420,750596,82393808,13533688,0,1662626(Total)
0,42,0,112,629146,2898,168,1665328(Miss)
0,26797974,9947420,750484,81764662,13530790,0,0(Hit)
1,22337084,346416,3474324,27031676,0,14,192822(Total)
1,8093008,0,70,193046,14,42,191772(Miss)
1,14244076,346416,3474254,26838630,0,0,1050(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26812338,9948008,785498,82370876,13532918,0,1640072(Total)
0,14,0,826,485814,4718,168,1666546(Miss)
0,26812324,9948008,784672,81885062,13528200,0,0(Hit)
1,22321152,346234,3558688,26235342,0,14,194068(Total)
1,7602462,0,84,219072,14,42,193536(Miss)
1,14718690,346234,3558604,26016270,0,0,532(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26802524,9953062,720188,82162500,13533870,0,1659322(Total)
0,14,70,140,303856,4018,392,1669094(Miss)
0,26802510,9952992,720048,81858644,13529852,0,0(Hit)
1,22344644,346528,3582712,26437894,0,14,195902(Total)
1,7068670,0,0,450002,14,42,198436(Miss)
1,15275974,346528,3582712,25987892,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26758046,9955512,668738,82320532,13533660,182,1647366(Total)
0,42,0,280,442848,3738,168,1675800(Miss)
0,26758004,9955512,668458,81877684,13529922,14,0(Hit)
1,22212722,346164,3382050,27503602,0,0,196462(Total)
1,7575680,0,2352,221368,14,42,195454(Miss)
1,14637042,346164,3379698,27282234,0,0,1008(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26772914,9906106,832818,81604488,13535984,294,1644104(Total)
0,98,20720,574,248052,59724,140,1683598(Miss)
0,26772816,9885386,832244,81356436,13476260,154,0(Hit)
1,22329300,345338,3576832,28349776,0,0,193564(Total)
1,7213570,0,2226,318290,14,42,195916(Miss)
1,15115730,345338,3574606,28031486,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26797218,9951914,721294,81830504,13539442,210,1614032(Total)
0,70,14476,518,129318,153202,196,1623132(Miss)
0,26797148,9937438,720776,81701186,13386240,14,0(Hit)
1,22344574,346528,3488576,27224932,0,0,193382(Total)
1,8623244,0,2282,96166,14,42,198562(Miss)
1,13721330,346528,3486294,27128766,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,26716438,9901514,641256,81687942,13542144,210,1619758(Total)
0,56,45640,336,14392,227052,168,1650712(Miss)
0,26716382,9855874,640920,81673550,13315092,42,0(Hit)
1,22334004,346388,3566136,29138200,0,0,198856(Total)
1,7619808,0,2254,18564,14,42,195692(Miss)
1,14714196,346388,3563882,29119636,0,0,3164(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20250034,6615980,1628648,79124066,13550740,154,1487360(Total)
0,112,599186,94920,30142,874874,308,1477294(Miss)
0,20249922,6016794,1533728,79093924,12675866,0,10066(Hit)
1,21828296,313278,4615562,28861756,0,0,195748(Total)
1,7269836,0,41426,68670,14,42,199444(Miss)
1,14558460,313278,4574136,28793086,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23841300,5253052,649684,46353720,16287726,168,1154776(Total)
0,252,2282070,1666,77728,10340414,0,1177106(Miss)
0,23841048,2970982,648018,46275992,5947312,168,0(Hit)
1,21308672,179858,3540628,16331084,0,14,107898(Total)
1,9520840,0,2800,36232,14,42,108836(Miss)
1,11787832,179858,3537828,16294852,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22883336,5353936,663250,46698806,16328088,140,1159788(Total)
0,2590,2268924,350,65870,10149356,0,1145592(Miss)
0,22880746,3085012,662900,46632936,6178732,140,14196(Hit)
1,20900600,180838,3586758,16190384,0,0,107772(Total)
1,9858520,0,2618,28588,14,56,108752(Miss)
1,11042080,180838,3584140,16161796,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22898750,5386864,784476,46357808,16332484,168,1166578(Total)
0,2394,2264794,252,63042,9940966,0,1186122(Miss)
0,22896356,3122070,784224,46294766,6391518,168,0(Hit)
1,20905738,180838,3589754,16995958,0,14,107674(Total)
1,9276358,0,2086,17780,14,0,108766(Miss)
1,11629380,180838,3587668,16978178,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22938104,5367628,734286,46865308,16334374,140,1167236(Total)
0,2548,2261672,224,58982,9780106,0,1143492(Miss)
0,22935556,3105956,734062,46806326,6554268,140,23744(Hit)
1,20924134,180796,3552654,16796038,0,14,107758(Total)
1,9636144,0,2366,17122,14,0,108822(Miss)
1,11287990,180796,3550288,16778916,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22926372,5371464,750274,46982698,16340254,168,1161916(Total)
0,2282,2258872,154,58926,9779378,0,1192212(Miss)
0,22924090,3112592,750120,46923772,6560876,168,0(Hit)
1,20911590,180754,3536708,15042986,0,0,107534(Total)
1,9774688,0,2058,15680,14,14,108822(Miss)
1,11136902,180754,3534650,15027306,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23221310,5406170,717878,46493734,16320318,952,1144304(Total)
0,2114,2257360,406,59934,9770964,14,1139320(Miss)
0,23219196,3148810,717472,46433800,6549354,938,4984(Hit)
1,21053494,180698,3530086,15645462,0,0,107520(Total)
1,9552900,0,2338,13496,0,0,108080(Miss)
1,11500594,180698,3527748,15631966,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23072854,5372262,764708,46809658,16338322,210,1173256(Total)
0,2128,2257402,14196,65856,9721950,0,1196006(Miss)
0,23070726,3114860,750512,46743802,6616372,210,0(Hit)
1,21066752,180838,3533670,15535590,0,0,107898(Total)
1,9382240,0,2002,15750,0,0,108962(Miss)
1,11684512,180838,3531668,15519840,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23083424,5387900,676956,46633146,16324168,112,1169420(Total)
0,1666,2255372,154,67438,9585758,14,1143478(Miss)
0,23081758,3132528,676802,46565708,6738410,98,25942(Hit)
1,21070952,180782,3532564,15293474,0,0,107730(Total)
1,9397052,0,2226,16632,0,0,108752(Miss)
1,11673900,180782,3530338,15276842,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23059610,5368440,681660,46529238,16299990,196,1171254(Total)
0,2142,2252712,504,67844,9582860,14,1196118(Miss)
0,23057468,3115728,681156,46461394,6717130,182,0(Hit)
1,21065856,180642,3565898,14508844,0,0,107744(Total)
1,9362976,0,2156,14700,0,0,108920(Miss)
1,11702880,180642,3563742,14494144,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23080330,5283782,7055608,34535172,16293788,140,1158808(Total)
0,1736,2253636,539616,1332996,10513244,14,1100330(Miss)
0,23078594,3030146,6515992,33202176,5780544,126,58478(Hit)
1,21067788,180936,6528886,17302432,0,0,108864(Total)
1,9232076,0,203014,622244,0,0,107576(Miss)
1,11835712,180936,6325872,16680188,0,0,1288(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21038738,2413152,144270,24844918,18624718,0,786940(Total)
0,4872,797202,22554,127302,16620114,168,765660(Miss)
0,21033866,1615950,121716,24717616,2004604,0,21280(Hit)
1,20249404,62524,2747640,6203092,0,0,37828(Total)
1,13696368,0,30436,5768,0,448,37464(Miss)
1,6553036,62524,2717204,6197324,0,0,364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21037520,2383682,147294,24470096,18619650,0,777980(Total)
0,187124,787458,14896,94864,16638188,476,762636(Miss)
0,20850396,1596224,132398,24375232,1981462,0,15344(Hit)
1,20247164,62580,2799020,6532064,0,0,37814(Total)
1,15745114,0,5656,5152,0,448,37380(Miss)
1,4502050,62580,2793364,6526912,0,0,434(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21037520,2395232,139664,24577070,18619566,0,784098(Total)
0,217994,785022,14602,87906,16656360,140,767760(Miss)
0,20819526,1610210,125062,24489164,1963206,0,16338(Hit)
1,20246576,62552,2804970,5147744,0,0,37814(Total)
1,15645378,0,5964,13496,0,448,37408(Miss)
1,4601198,62552,2799006,5134248,0,0,406(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21037142,2397416,139048,24509842,18623262,0,780738(Total)
0,211372,783188,15834,82754,16653742,252,768614(Miss)
0,20825770,1614228,123214,24427088,1969520,0,12124(Hit)
1,20245134,62552,2827020,6697180,0,434,37814(Total)
1,15475250,0,4970,14266,0,14,37450(Miss)
1,4769884,62552,2822050,6682914,0,420,364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21038472,2330692,140574,24531262,18643394,0,785680(Total)
0,213836,782208,12712,94836,16672418,532,766080(Miss)
0,20824636,1548484,127862,24436426,1970976,0,19600(Hit)
1,20252610,62552,2867774,4989642,0,434,37814(Total)
1,15427678,0,6160,16324,0,14,37352(Miss)
1,4824932,62552,2861614,4973318,0,420,462(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21041342,2396954,210238,24677114,18642862,0,774928(Total)
0,212394,780584,12012,79716,16693740,322,762062(Miss)
0,20828948,1616370,198226,24597398,1949122,0,12866(Hit)
1,20246968,62566,2847656,6900362,0,434,37828(Total)
1,15307978,0,4158,13860,0,0,37422(Miss)
1,4938990,62566,2843498,6886502,0,434,406(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20983606,2392376,186410,24618118,18622184,0,787472(Total)
0,203098,779702,26978,75348,16701678,154,769132(Miss)
0,20780508,1612674,159432,24542770,1920506,0,18340(Hit)
1,20249922,62538,2875250,6018222,0,434,37604(Total)
1,15284612,0,5460,14868,0,0,37436(Miss)
1,4965310,62538,2869790,6003354,0,434,168(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20959820,2393230,187754,24634386,18620686,84,780514(Total)
0,209174,777924,12278,78022,16702910,168,771484(Miss)
0,20750646,1615306,175476,24556364,1917776,0,9030(Hit)
1,20247304,62510,2833236,6547352,0,0,37828(Total)
1,15447656,0,7098,29526,0,0,37492(Miss)
1,4799648,62510,2826138,6517826,0,0,336(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20995422,2386328,168266,24527496,18623948,0,783384(Total)
0,220472,776692,13398,83090,16706522,350,769384(Miss)
0,20774950,1609636,154868,24444406,1917426,0,14000(Hit)
1,20246310,62636,2837422,5894280,0,0,37814(Total)
1,15407770,0,6594,42280,0,0,37464(Miss)
1,4838540,62636,2830828,5852000,0,0,350(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20953002,2396730,184450,24567256,18620210,0,741440(Total)
0,209734,775446,74802,87724,16703554,154,643300(Miss)
0,20743268,1621284,109648,24479532,1916656,0,98140(Hit)
1,20245190,62566,2886198,5303928,0,0,37786(Total)
1,15324386,0,36260,19068,0,0,37226(Miss)
1,4920804,62566,2849938,5284860,0,0,560(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21371308,3331510,138558,32862844,17917788,0,1000412(Total)
0,87654,1181236,33656,99344,16059666,140,992726(Miss)
0,21283654,2150274,104902,32763500,1858122,0,7686(Hit)
1,20201454,92092,2815540,8924510,0,0,55076(Total)
1,16331994,0,36862,38038,0,0,55174(Miss)
1,3869460,92092,2778678,8886472,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21365232,3348744,137984,32959682,17910676,0,996212(Total)
0,69790,1175496,11438,79352,16018464,140,991396(Miss)
0,21295442,2173248,126546,32880330,1892212,0,4816(Hit)
1,20228978,92148,2764034,7645666,0,0,55230(Total)
1,15075116,0,6286,34748,0,0,55132(Miss)
1,5153862,92148,2757748,7610918,0,0,98(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21362642,3350872,136794,33140366,17916710,0,1000230(Total)
0,69636,1174236,17332,85134,15991346,140,996436(Miss)
0,21293006,2176636,119462,33055232,1925364,0,3794(Hit)
1,20221208,92134,2816212,6358058,0,0,55244(Total)
1,14468314,0,5250,112784,0,14,55160(Miss)
1,5752894,92134,2810962,6245274,0,0,84(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21372414,3338538,163492,33049982,17918544,0,984718(Total)
0,71428,1173256,11662,82180,15947022,168,993664(Miss)
0,21300986,2165282,151830,32967802,1971522,0,0(Hit)
1,20264328,92162,2787960,7999306,0,0,55216(Total)
1,14479178,0,11564,37170,0,0,55160(Miss)
1,5785150,92162,2776396,7962136,0,0,56(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21360738,3349472,157948,32826892,17908408,0,1002246(Total)
0,66962,1173396,18816,93198,15929382,140,996100(Miss)
0,21293776,2176076,139132,32733694,1979026,0,6146(Hit)
1,20213522,92162,2829764,8518706,0,0,55202(Total)
1,14322560,0,4984,42910,0,0,55104(Miss)
1,5890962,92162,2824780,8475796,0,0,98(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21366898,3347204,57344,32965842,17909122,140,997710(Total)
0,64330,1172164,10990,75642,15901634,140,1004276(Miss)
0,21302568,2175040,46354,32890200,2007488,0,0(Hit)
1,20214208,92120,2763446,6841744,0,0,55244(Total)
1,14175112,0,5278,39746,0,0,55664(Miss)
1,6039096,92120,2758168,6801998,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21204246,3303300,49266,32886448,17906280,168,997934(Total)
0,92204,1178184,35616,116676,16075052,140,1011976(Miss)
0,21112042,2125116,13650,32769772,1831228,28,0(Hit)
1,20136508,92008,2745932,7036624,0,0,55230(Total)
1,14055272,0,10430,33698,0,0,55622(Miss)
1,6081236,92008,2735502,7002926,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21348670,3301886,48230,32915666,17905062,168,995470(Total)
0,66738,1174124,1624,78260,16022902,322,1003744(Miss)
0,21281932,2127762,46606,32837406,1882160,0,0(Hit)
1,20213858,91742,2752960,8743966,0,0,55160(Total)
1,14234528,0,2310,35728,0,0,55636(Miss)
1,5979330,91742,2750650,8708238,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21384594,3292184,183330,33016340,17907470,140,1007076(Total)
0,72450,1173858,9282,79786,15998920,280,1011738(Miss)
0,21312144,2118326,174048,32936554,1908550,0,0(Hit)
1,20284404,91630,2837044,7975128,0,0,55230(Total)
1,14111146,0,2758,42938,0,0,55734(Miss)
1,6173258,91630,2834286,7932190,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21378378,3289986,202272,33032426,17905300,140,566440(Total)
0,70868,1172402,658,76762,15954358,140,1010674(Miss)
0,21307510,2117584,201614,32955664,1950942,0,0(Hit)
1,20268906,91966,2740192,6562234,0,0,56994(Total)
1,14259196,0,2422,37898,0,0,55664(Miss)
1,6009710,91966,2737770,6524336,0,0,1330(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18686122,2198140,264082,36222774,19021184,952,1181614(Total)
0,87850,0,5656,164122,17450440,0,1195418(Miss)
0,18598272,2198140,258426,36058652,1570744,952,0(Hit)
1,19696012,91098,2817696,8006866,0,0,54992(Total)
1,15646260,0,3122,197722,0,0,55426(Miss)
1,4049752,91098,2814574,7809144,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21366072,2288902,80598,36405460,19018776,168,1180228(Total)
0,72058,14,3444,112378,16998366,0,1184344(Miss)
0,21294014,2288888,77154,36293082,2020410,168,0(Hit)
1,20210078,91546,2829386,8706068,0,0,54936(Total)
1,15131816,0,2408,51548,0,0,55468(Miss)
1,5078262,91546,2826978,8654520,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21361326,2296154,191786,36401988,19026504,140,1180508(Total)
0,68194,0,1218,114422,16761542,0,1196300(Miss)
0,21293132,2296154,190568,36287566,2264962,140,0(Hit)
1,20203358,91616,2891000,6828794,0,0,54978(Total)
1,14392658,0,2576,45640,0,0,55482(Miss)
1,5810700,91616,2888424,6783154,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21365302,2283372,69076,36276338,19017600,140,1182734(Total)
0,62286,0,1596,120778,16508744,0,1196748(Miss)
0,21303016,2283372,67480,36155560,2508856,140,0(Hit)
1,20204520,91490,2809072,7820904,0,0,54922(Total)
1,14125174,0,2198,46046,0,0,55440(Miss)
1,6079346,91490,2806874,7774858,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21368816,2293284,289282,36594278,19019630,140,1186276(Total)
0,58282,728,1372,125804,16336544,0,1197112(Miss)
0,21310534,2292556,287910,36468474,2683086,140,0(Hit)
1,20205640,91532,2873780,9798096,0,0,54992(Total)
1,14318766,0,3038,43414,0,0,55482(Miss)
1,5886874,91532,2870742,9754682,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21366576,2291856,49770,36181866,19016564,560,1180508(Total)
0,57624,0,2338,125762,16153928,0,1185884(Miss)
0,21308952,2291856,47432,36056104,2862636,560,0(Hit)
1,20196386,91602,2799762,7443058,0,0,54964(Total)
1,14218414,0,2842,71736,0,0,55454(Miss)
1,5977972,91602,2796920,7371322,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21373814,2284324,223174,35648900,19017530,140,1181586(Total)
0,55524,0,2492,133574,16000936,0,1195698(Miss)
0,21318290,2284324,220682,35515326,3016594,140,0(Hit)
1,20203890,91504,3003728,7781704,0,0,54936(Total)
1,14212352,0,2506,65044,0,0,55496(Miss)
1,5991538,91504,3001222,7716660,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21373422,2295272,153412,36144556,19018076,322,1179150(Total)
0,54390,28,14882,121856,15885968,0,1190364(Miss)
0,21319032,2295244,138530,36022700,3132108,322,0(Hit)
1,20206214,91560,2970436,8848518,0,0,54964(Total)
1,14399350,0,3234,27454,0,0,55482(Miss)
1,5806864,91560,2967202,8821064,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21380730,2288888,150850,36041782,19011650,168,1179290(Total)
0,55944,238,2660,132440,15794422,0,1192212(Miss)
0,21324786,2288650,148190,35909342,3217228,168,0(Hit)
1,20205458,91714,2875964,7741692,0,0,54964(Total)
1,14227710,0,2856,30576,0,0,55510(Miss)
1,5977748,91714,2873108,7711116,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21367038,2295580,211400,36175510,19012854,140,792960(Total)
0,50736,0,16730,132370,15737078,0,1175174(Miss)
0,21316302,2295580,194670,36043140,3275776,140,0(Hit)
1,20195084,91602,2860928,6638506,0,0,37814(Total)
1,13928054,0,3108,26642,0,0,55370(Miss)
1,6267030,91602,2857820,6611864,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21039774,1598226,3378200,23926308,18619286,448,773136(Total)
0,76986,706720,607628,993874,17717882,84,759528(Miss)
0,20962788,891506,2770572,22932434,901404,364,13608(Hit)
1,20245750,62118,6478556,6306860,0,0,37772(Total)
1,15202768,0,10738,374990,0,0,37436(Miss)
1,5042982,62118,6467818,5931870,0,0,336(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21038388,2385264,269136,24450468,18619762,140,778582(Total)
0,275604,788466,10990,52948,17631082,0,759724(Miss)
0,20762784,1596798,258146,24397520,988680,140,18858(Hit)
1,20245302,62370,2993368,4470648,0,0,37772(Total)
1,16453724,0,3906,10332,0,0,37450(Miss)
1,3791578,62370,2989462,4460316,0,0,322(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21038304,2389394,257880,24394356,18618866,168,777168(Total)
0,275044,783706,812,55286,17612378,0,759864(Miss)
0,20763260,1605688,257068,24339070,1006488,168,17304(Hit)
1,20245988,62510,2915024,6440294,0,0,37828(Total)
1,15991108,0,3458,6944,0,0,37520(Miss)
1,4254880,62510,2911566,6433350,0,0,308(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21042588,2389954,338968,24436454,18619174,224,776356(Total)
0,276472,780878,7378,47460,17589796,0,751828(Miss)
0,20766116,1609076,331590,24388994,1029378,224,24528(Hit)
1,20247332,62538,3054870,4697476,0,0,37772(Total)
1,15639036,0,2352,7378,0,0,37520(Miss)
1,4608296,62538,3052518,4690098,0,0,252(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21039018,2390206,305508,24344782,18619874,0,774242(Total)
0,269458,779408,7210,56602,17570252,252,744478(Miss)
0,20769560,1610798,298298,24288180,1049622,0,29764(Hit)
1,20244182,62538,3010994,6611528,0,0,37772(Total)
1,15597148,0,2114,7868,0,0,37142(Miss)
1,4647034,62538,3008880,6603660,0,0,630(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21038850,2366756,279846,24644466,18618222,0,776650(Total)
