Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708645194,Device: id=1,RX,0.79908703898095,9704.1140253155,9831.9679515524,520555790,348299723124
1708645195,Device: id=1,RX,0.8001538737892,9717.0575240482,9845.0821438544,521355998,349514437478
1708645196,Device: id=1,RX,0.74302508135079,9023.2733254242,9142.1573384403,522099071,350642419384
1708645197,Device: id=1,RX,0.79647311387201,9672.358375614,9799.7940738335,522895598,351851545980
1708645198,Device: id=1,RX,0.79820506062677,9693.3911370029,9821.1039467032,523693857,353063301752
1708645199,Device: id=1,RX,0.79940190632219,9707.9377743471,9835.8420793587,524493282,354276829030
1708645200,Device: id=1,RX,1.0425839833818,9726.1943560391,9893.0077933802,525535867,355492604510
1708645201,Device: id=1,RX,1.194345216502,9784.0688457628,9975.1640804031,526730242,356715643614
1708645202,Device: id=1,RX,1.1945279537415,9785.5740210461,9976.6984936447,527924775,357938845534
1708645203,Device: id=1,RX,1.1938952797637,9780.3829641826,9971.4062089448,529118730,359161454558
1708645204,Device: id=1,RX,1.1888305532686,9738.8927245843,9929.1056131073,530307595,360378851422
1708645205,Device: id=1,RX,1.1890428545686,9740.6237053385,9930.8705620695,531496693,361596485854
1708645206,Device: id=1,RX,1.1481662894338,9405.7710752021,9589.4776815115,532644885,362772233566
1708645207,Device: id=1,RX,1.187144781224,9725.0828799934,9915.0260449893,533832064,363987903966
1708645208,Device: id=1,RX,1.1890261524037,9740.5032644388,9930.7474488234,535021151,365205529182
1708645209,Device: id=1,RX,1.1896474588484,9745.5766234487,9935.9202168644,536210842,366423770846
1708645210,Device: id=1,RX,3.2474055127843,9411.838872148,9931.4237541935,539458285,367600264286
1708645211,Device: id=1,RX,4.509764141408,9235.9959376077,9957.558200233,543968067,368754768350
1708645212,Device: id=1,RX,4.5098072367002,9236.0841967654,9957.6533546374,548477889,369909282654
1708645213,Device: id=1,RX,4.5090309935637,9234.4944508261,9955.9394097963,552986954,371063603166
1708645214,Device: id=1,RX,4.5076923101222,9231.752827138,9952.9835967576,557494680,372217580894
1708645215,Device: id=1,RX,4.5103552393651,9237.2065062233,9958.8633445217,562005051,373372235742
1708645216,Device: id=1,RX,4.4886263534523,9192.7057478825,9910.8859644349,566493731,374521337694
1708645217,Device: id=1,RX,4.5078993065994,9232.174707944,9953.4385969999,571001672,375675370206
1708645218,Device: id=1,RX,4.5084575833858,9233.3221547715,9954.6753681132,575510141,376829538398
1708645219,Device: id=1,RX,4.5090304912996,9234.4934221902,9955.9383007981,580019209,377983859678
1708645220,Device: id=1,RX,2.1993296135216,9579.9556063059,9931.8483444694,582218578,379181375574
1708645221,Device: id=1,RX,0.80697024357651,9799.8355182516,9928.9507572238,583025567,380406383486
1708645222,Device: id=1,RX,0.80663701343884,9795.7887718076,9924.8506939578,583832248,381630923854
1708645223,Device: id=1,RX,0.80635252972247,9792.3340016594,9921.350406415,584638652,382855043736
1708645224,Device: id=1,RX,0.80674006884051,9797.052419951,9926.1308309655,585445430,384079732868
1708645225,Device: id=1,RX,0.80579871996969,9785.6085355779,9914.5363307731,586251248,385302963202
1708645226,Device: id=1,RX,0.79211929842353,9619.473497515,9746.2125852627,587043417,386505472836
1708645227,Device: id=1,RX,0.80554695193699,9782.5510643372,9911.4385766471,587848965,387728293310
1708645228,Device: id=1,RX,0.80682832953149,9798.1121146941,9927.2046474191,588655856,388953152458
1708645229,Device: id=1,RX,0.80732103920579,9804.1077240847,9933.2790903577,589463201,390178702296
1708645230,Device: id=1,RX,3.0999680449763,9430.3227937564,9926.3176809526,592563184,391357498332
1708645231,Device: id=1,RX,4.5097413214661,9235.9492023759,9957.5078138105,597072984,392512007004
1708645232,Device: id=1,RX,4.5104178377919,9237.3347078072,9959.0015618539,601583443,393666684380
1708645233,Device: id=1,RX,4.5055400090771,9227.3449146008,9948.2313160532,606089031,394820114780
1708645234,Device: id=1,RX,4.5078186953193,9232.0116640225,9953.2626552736,610596888,395974126044
1708645235,Device: id=1,RX,4.5106418661565,9237.7935178892,9959.4962164743,615107533,397128851036
1708645236,Device: id=1,RX,4.4645252604605,9143.3467094292,9857.6707511028,619572085,398271776220
1708645237,Device: id=1,RX,4.5002077405401,9216.4244286404,9936.4576671268,624072355,399423845212
1708645238,Device: id=1,RX,4.5067900303925,9229.9049582541,9950.9913631168,628579190,400577594844
1708645239,Device: id=1,RX,4.5102015795541,9236.8918109299,9958.5240636585,633089405,401732209756
1708645240,Device: id=1,RX,2.4406851691417,9581.8087872125,9972.3184142752,635530099,402929940188
1708645241,Device: id=1,RX,1.1948363409872,9788.1003293535,9979.2741439115,636724951,404153468764
1708645242,Device: id=1,RX,1.1948498593705,9788.1946881574,9979.3706656567,637919816,405377008604
1708645243,Device: id=1,RX,1.1947389507381,9787.3025084111,9978.4607405292,639114596,406600463452
1708645244,Device: id=1,RX,1.1946955388593,9786.9386863742,9978.0899725917,640309298,407823837404
1708645245,Device: id=1,RX,1.1949422512281,9788.9515626361,9980.1423228326,641504285,409047502172
1708645246,Device: id=1,RX,1.1951782660876,9790.9013797659,9982.1299023399,642699491,410271393244
1708645247,Device: id=1,RX,1.1613310385823,9513.6085085152,9699.4214746883,643860856,411460629084
1708645248,Device: id=1,RX,1.194804886529,9787.8426544426,9979.0114362872,645055664,412684112604
1708645249,Device: id=1,RX,1.1949796989525,9789.2665260247,9980.4632778571,646250678,413907806044
1708645250,Device: id=1,RX,1.1934912385433,9800.8497532504,9991.8083514173,647444197,415132940760
1708645251,Device: id=1,RX,1.1923462902388,9805.848691212,9996.6240976502,648636591,416358720892
1708645252,Device: id=1,RX,1.1921788138081,9804.4713649466,9995.2199751559,649828801,417584311872
1708645253,Device: id=1,RX,1.1922707780614,9805.2359027602,9995.9992272501,651021091,418809986120
1708645254,Device: id=1,RX,1.1922247487114,9804.8491334884,9995.6050932822,652213330,420035606912
1708645255,Device: id=1,RX,1.1922425048091,9804.9951597521,9995.7539605215,653405606,421261265740
1708645256,Device: id=1,RX,1.1909791956253,9794.5974811051,9985.1541524052,654596607,422485612840
1708645257,Device: id=1,RX,1.146479728551,9428.6420878625,9612.0788444306,655743128,423664235528
1708645258,Device: id=1,RX,1.1918175582785,9801.5003996169,9992.1912089415,656935001,424889480072
1708645259,Device: id=1,RX,1.1923205235475,9805.6367857122,9996.4080694798,658127331,426115194412
1708645260,Device: id=1,RX,1.1920000125128,9803.0009029841,9993.7209049861,659319344,427340582876
1708645261,Device: id=1,RX,1.192257319409,9805.1169950167,9995.8781661221,660511634,428566256096
1708645262,Device: id=1,RX,1.1921300004261,9804.0781475025,9994.8189475707,661703766,429791767920
1708645263,Device: id=1,RX,1.1918621501399,9801.8588988388,9992.5568428612,662895635,431017007324
1708645264,Device: id=1,RX,1.1865822796774,9758.4454684354,9948.2986331838,664082278,432236875428
1708645265,Device: id=1,RX,1.1874184080214,9765.3217878381,9955.3087331216,665269741,433457586492
1708645266,Device: id=1,RX,1.1875228895944,9766.1892679723,9956.1929303074,666457324,434678421944
1708645267,Device: id=1,RX,1.1613939335397,9551.2882859226,9737.111315289,667618755,435872371084
1708645268,Device: id=1,RX,1.147597134073,9437.8398545949,9621.4553960466,668766376,437052125600
1708645269,Device: id=1,RX,1.1880576473831,9770.5788924565,9960.6681160378,669954496,438273512060
1708645270,Device: id=1,RX,1.1881087338624,9747.2786245414,9937.3760219594,671142607,439491924212
1708645271,Device: id=1,RX,1.1894804676149,9744.2086312896,9934.525506108,672332133,440709996916
1708645272,Device: id=1,RX,1.1889511555764,9739.8806986918,9930.1128835841,673521119,441927517684
1708645273,Device: id=1,RX,1.1893579129073,9743.2128545555,9933.5101206207,674710480,443145422452
1708645274,Device: id=1,RX,1.1898475984098,9747.2243585432,9937.5999742888,675900389,444363888372
1708645275,Device: id=1,RX,1.18966837043,9745.7643145501,9936.1112538189,677090072,445582123892
1708645276,Device: id=1,RX,1.1892930867113,9742.6817984411,9932.9686923149,678279382,446799976436
1708645277,Device: id=1,RX,1.1896133736936,9745.2973977969,9935.6355375879,679469034,448018178164
1708645278,Device: id=1,RX,1.0404221115118,8523.1389614628,8689.6064993047,680509499,449083614452
1708645279,Device: id=1,RX,1.1890028963535,9740.3045592659,9930.5450226825,681698558,450301209972
1708645280,Device: id=1,RX,5.6251340762229,8959.6487794446,9859.6702316402,687323730,451421173620
1708645281,Device: id=1,RX,8.3285778054357,8528.4626487679,9861.0350976376,695652322,452487233268
1708645282,Device: id=1,RX,8.3189126947877,8518.5676234581,9849.5936546242,703971271,453552058868
1708645283,Device: id=1,RX,8.2803785340232,8479.1065948445,9803.9671602882,712251688,454611952116
1708645284,Device: id=1,RX,8.2963994127766,8495.5140226831,9822.9379287274,720548088,455673891444
1708645285,Device: id=1,RX,8.3166990203619,8516.2997968506,9846.9716401085,728864821,456738433268
1708645286,Device: id=1,RX,8.3023991964311,8501.6557531531,9830.0396245821,737167282,457801148148
1708645287,Device: id=1,RX,8.3132805911414,8512.8003493232,9842.9252439058,745480608,458865254004
1708645288,Device: id=1,RX,8.0072427589365,8199.4155611519,9480.5744025818,753487858,459890181876
1708645289,Device: id=1,RX,8.2701260091096,8468.6090333283,9791.8291947858,761758019,460948762484
1708645290,Device: id=1,RX,3.620307785407,9320.7839651793,9900.0332108445,765378331,462113861836
1708645291,Device: id=1,RX,0.80676756666691,9797.3742104082,9926.457021075,766185157,463338622314
1708645292,Device: id=1,RX,0.80695812979631,9799.6884086028,9928.8017093702,766992141,464563622636
1708645293,Device: id=1,RX,0.8070124222259,9800.3477357673,9929.4697233234,767799172,465788694304
1708645294,Device: id=1,RX,0.8022757755926,9742.8258990491,9871.190023144,768601466,467006575206
1708645295,Device: id=1,RX,0.79206476696283,9618.823410407,9745.5537731211,769393560,468208972508
1708645296,Device: id=1,RX,0.80116214204382,9729.3140769394,9857.5000196664,770194754,469425185128
1708645297,Device: id=1,RX,0.80026955414606,9718.4623463757,9846.5054750391,770995083,470640083160
1708645298,Device: id=1,RX,0.80202326124178,9739.7593645998,9868.0830863985,771797112,471857561792
1708645299,Device: id=1,RX,0.70941802118287,8615.161329558,8728.6682129472,772506550,472934487286
1708645300,Device: id=1,RX,1.0407582933936,9738.598220133,9905.119547076,773547309,474151812890
1708645301,Device: id=1,RX,1.1862627978083,9755.8180493831,9945.6200970324,774733606,475371325306
1708645302,Device: id=1,RX,1.1867823827208,9760.0911157543,9949.9762969896,775920431,476591380506
1708645303,Device: id=1,RX,1.1865743373479,9758.3801506628,9948.2320446385,777107057,477811231134
1708645304,Device: id=1,RX,1.1861081062415,9754.5540897196,9944.3313867182,778293177,479030562622
1708645305,Device: id=1,RX,1.1868414722031,9760.5770677414,9950.4717032939,779480075,480250692866
1708645306,Device: id=1,RX,1.1868422740055,9760.5754379507,9950.4702017916,780666958,481470806662
1708645307,Device: id=1,RX,1.1865781779135,9758.4199591331,9948.2724675993,781853568,482690641870
1708645308,Device: id=1,RX,1.1865887397649,9758.4903724015,9948.3445707638,783040201,483910498666
1708645309,Device: id=1,RX,1.0813922410338,8893.3625903205,9066.3853488859,784121602,485022177994
1708645310,Device: id=1,RX,0.94261107228977,9700.1251534172,9850.9429249836,785064251,486234742426
1708645311,Device: id=1,RX,0.80285464357489,9749.8678155437,9878.3245585156,785867129,487453511358
1708645312,Device: id=1,RX,0.80223863797606,9742.3627558238,9870.7209378999,786669376,488671319396
1708645313,Device: id=1,RX,0.80062116050789,9722.7322535389,9850.8316392202,787470021,489886697116
1708645314,Device: id=1,RX,0.8026808903807,9747.7577567512,9876.1866992121,788272727,491105204952
1708645315,Device: id=1,RX,0.80007275940665,9716.0603262995,9844.0719678046,789072802,492319715894
1708645316,Device: id=1,RX,0.80209788471128,9740.6655919493,9869.0012535031,789874901,493537300786
1708645317,Device: id=1,RX,0.80324568077711,9754.6165713478,9883.1358802722,790678154,494756638968
1708645318,Device: id=1,RX,0.79893056086746,9702.2016112779,9830.0305010167,791477092,495969425462
1708645319,Device: id=1,RX,0.8028011123892,9749.1934457495,9877.6416237318,792279924,497188121530
1708645320,Device: id=1,RX,0.75691964218486,9192.0210153299,9313.1281580795,793036887,498337189974
1708645321,Device: id=1,RX,0.80291845856212,9750.6306414783,9879.0975948483,793839856,499556095526
1708645322,Device: id=1,RX,0.80015271682559,9717.055617081,9845.080051773,794640047,500770785592
1708645323,Device: id=1,RX,0.80282258416332,9749.4541989027,9877.9058123688,795442898,501989510502
1708645324,Device: id=1,RX,0.79387152755565,9640.7647108245,9767.7841552334,796236783,503194626542
1708645325,Device: id=1,RX,0.80807076350838,9813.2002323655,9942.4915545269,797044877,504421311844
1708645326,Device: id=1,RX,0.80863639337582,9820.0813850868,9949.463208027,797853568,505648904910
1708645327,Device: id=1,RX,0.80911625999532,9825.8967421354,9955.3553437346,798662739,506877225098
1708645328,Device: id=1,RX,0.80873094487502,9821.2053307652,9950.6022819452,799471477,508104886474
1708645329,Device: id=1,RX,0.80912829610544,9826.0429086562,9955.5034360331,800280660,509333224878
1708645330,Device: id=1,RX,5.3125668875447,8810.197206124,9660.2079081312,805593247,510434503698
1708645331,Device: id=1,RX,8.3226784918935,8522.4237996949,9854.0523583979,813915958,511499810834
1708645332,Device: id=1,RX,8.2928912968251,8491.9196639492,9818.7822714412,822208852,512561301138
1708645333,Device: id=1,RX,8.292138024094,8491.1503606679,9817.892444523,830501025,513622699410
1708645334,Device: id=1,RX,8.3241343295597,8523.9135534691,9855.7750461987,838825216,514688195858
1708645335,Device: id=1,RX,8.3157695824756,8515.348052455,9845.8711856511,847141028,515752619794
1708645336,Device: id=1,RX,8.3114384313569,8510.9129537095,9840.7431027266,855452507,516816489106
1708645337,Device: id=1,RX,8.3104279490103,8509.8782197866,9839.5466916282,863762986,517880230418
1708645338,Device: id=1,RX,8.3094322931331,8508.8586681683,9838.3678350695,872072422,518943838226
1708645339,Device: id=1,RX,8.3215865712643,8521.3036249774,9852.7574763797,880394031,520009004050
1708645340,Device: id=1,RX,8.0145040207015,8206.8531411972,9489.1737845094,888408544,521034861842
1708645341,Device: id=1,RX,8.3173697495997,8516.9855995909,9847.7647595269,896725921,522099485970
1708645342,Device: id=1,RX,8.3134373279779,8512.9608478476,9843.1108203241,905039373,523163607954
1708645343,Device: id=1,RX,8.3044061563186,8503.7119040703,9832.4168890813,913343820,524226577170
1708645344,Device: id=1,RX,8.2976893420159,8496.8328622271,9824.4631569496,921641532,525288684178
1708645345,Device: id=1,RX,8.3180499823136,8517.6842058823,9848.5722030525,929959637,526353401746
1708645346,Device: id=1,RX,8.3131206434946,8512.6355389385,9842.7348418976,938272807,527417487506
1708645347,Device: id=1,RX,8.3231519095018,8522.9065313359,9854.6108368562,946596008,528482857106
1708645348,Device: id=1,RX,8.3240608963882,8523.8393818955,9855.6891253176,954920118,529548343314
1708645349,Device: id=1,RX,8.3035373364192,8502.8212084998,9831.3871823269,963223708,530611202706
1708645350,Device: id=1,RX,3.5737972726786,8832.1904320289,9403.9979956575,966797681,531715280796
1708645351,Device: id=1,RX,0.74719006991935,9073.8650892781,9193.4155004652,967544883,532849532042
1708645352,Device: id=1,RX,0.80959228735546,9831.6897615756,9961.2245275524,968354530,534078576316
1708645353,Device: id=1,RX,0.80911270717268,9825.8414525747,9955.2994857224,969163666,535306841856
1708645354,Device: id=1,RX,0.80905903560608,9825.2139523471,9954.6633980441,969972767,536535057302
1708645355,Device: id=1,RX,0.80955478924293,9831.2222412008,9960.7510074797,970782368,537764030230
1708645356,Device: id=1,RX,0.80985627328635,9834.8713203614,9964.4483240873,971592279,538993472220
1708645357,Device: id=1,RX,0.78698429958791,9557.1383581934,9683.0558461275,972379265,540188117096
1708645358,Device: id=1,RX,0.81000027939682,9836.6322737462,9966.2323184497,973189320,541417779196
1708645359,Device: id=1,RX,0.80986419958898,9834.9675773826,9964.5458493169,973999239,542647233330
1708645360,Device: id=1,RX,5.4766228617337,8984.3783333002,9860.6379911776,979475894,543770287212
1708645361,Device: id=1,RX,7.9640098887441,8155.1461260739,9429.387708273,987439904,544789680492
1708645362,Device: id=1,RX,8.324881755899,8524.6778940435,9856.6589749874,995764810,545855268332
